date;open;close;tickvol
2020.08.21;249.1400;249.3900;2408
2020.08.24;248.1300;245.4400;3543
2020.08.25;246.9100;246.4100;3220
2020.08.26;245.7400;247.0200;3505
2020.08.27;246.0400;247.9000;4345
2020.08.28;249.0200;249.7100;3444
2020.08.31;249.0000;249.0300;2724
2020.09.01;248.5100;248.0300;3287
2020.09.02;247.3300;256.3600;4484
2020.09.03;256.4800;252.3200;5740
2020.09.04;251.6800;249.9900;5688
2020.09.08;248.9800;246.9700;3978
2020.09.09;250.6200;252.4200;5195
2020.09.10;251.5900;248.3800;3551
2020.09.11;249.0900;249.7900;3638
2020.09.14;251.3000;253.9000;3795
2020.09.15;255.5700;263.8300;7747
2020.09.16;264.3100;263.4900;6102
2020.09.17;259.0000;250.5300;7032
2020.09.18;249.0000;245.5000;7203
2020.09.21;243.7600;241.0900;10110
2020.09.22;242.0200;241.8900;5630
2020.09.23;241.6800;235.6800;6661
2020.09.24;236.8400;236.1800;6777
2020.09.25;235.5100;239.7800;9230
2020.09.28;243.0600;240.2600;7318
2020.09.29;242.0000;240.2000;6893
2020.09.30;241.3300;241.7100;6681
2020.10.01;242.1900;241.9800;7485
2020.10.02;240.0000;243.3400;5282
2020.10.05;243.2900;243.3300;6004
2020.10.06;243.5700;240.8800;5533
2020.10.07;241.1900;241.8400;5022
2020.10.08;243.9700;243.7200;6017
2020.10.09;244.1300;244.6800;3938
2020.10.12;245.2500;246.3800;4040
2020.10.13;245.2500;242.4100;4323
2020.10.14;242.5000;238.3300;6353
2020.10.15;238.5300;239.7200;6648
2020.10.16;239.9200;242.7300;5480
2020.10.19;243.4400;239.8700;4177
2020.10.20;241.7700;243.8000;4403
2020.10.21;243.3600;241.7900;3167
2020.10.22;241.0400;235.7700;6959
2020.10.23;237.0000;237.7300;3145
2020.10.26;235.7200;235.8900;4117
2020.10.27;238.9300;236.1600;4531
2020.10.28;232.4900;230.1300;5708
2020.10.29;232.5800;231.7500;4725
2020.10.30;228.7600;229.9000;3640
2020.11.02;231.4900;233.5200;4649
2020.11.03;235.4900;234.1400;3921
2020.11.04;235.0000;237.0700;8412
2020.11.05;240.7700;239.8000;4925
2020.11.06;239.9100;242.1200;3359
2020.11.09;249.1500;237.9800;7420
2020.11.10;238.4900;232.3800;10707
2020.11.11;234.3500;238.4600;5130
2020.11.12;239.8100;238.2200;5070
2020.11.13;240.2400;243.1200;4929
2020.11.16;244.7600;239.1000;4142
2020.11.17;239.0000;239.1800;4200
2020.11.18;238.9300;237.7100;4787
2020.11.19;237.2500;238.4300;5593
2020.11.20;238.4300;232.6600;6664
2020.11.23;233.6100;228.9100;9520
2020.11.24;231.0500;228.0400;6999
2020.11.25;229.0100;233.0000;8048
2020.11.27;233.5400;234.0900;2467
2020.11.30;233.9800;231.2100;6669
2020.12.01;232.0000;235.7000;7409
2020.12.02;234.7100;228.8900;7242
2020.12.03;229.5100;226.2200;9790
2020.12.04;226.7000;228.5000;9870
2020.12.07;227.4000;224.2400;7372
2020.12.08;224.0000;223.4900;7911
2020.12.09;222.9700;219.5900;11316
2020.12.10;220.1000;219.3600;7583
2020.12.11;218.0900;219.8200;9770
2020.12.14;221.0000;216.8000;5788
2020.12.15;218.2500;217.2500;6001
2020.12.16;218.0100;219.6200;7764
2020.12.17;221.1000;222.6400;7180
2020.12.18;222.4300;221.4100;6231
2020.12.21;218.7600;219.7400;5458
2020.12.22;219.2900;220.3400;4670
2020.12.23;221.5000;217.5700;4804
2020.12.24;216.1900;219.0000;2005
2020.12.28;219.0000;221.0400;3641
2020.12.29;222.0000;220.4800;3381
2020.12.30;220.8800;220.5200;3920
2020.12.31;219.8100;224.3000;3937
2021.01.04;226.1800;219.6400;7197
2021.01.05;220.3000;220.8200;6385
2021.01.06;219.5900;214.9000;6906
2021.01.07;215.2700;217.5000;6557
2021.01.08;218.3600;222.2000;6332
2021.01.11;221.0100;214.9200;7318
2021.01.12;214.5000;214.8700;7708
2021.01.13;214.2100;216.4500;7116
2021.01.14;217.2400;215.0100;8227
2021.01.15;215.0000;219.9400;7241
2021.01.19;221.1500;216.8800;6642
2021.01.20;217.8500;222.7300;7593
2021.01.21;221.0000;222.2800;5455
2021.01.22;222.0000;223.9400;6782
2021.01.25;224.0000;227.4000;7127
2021.01.26;227.7000;232.2900;9741
2021.01.27;234.1400;229.0700;8208
2021.01.28;227.9200;228.3000;6026
2021.01.29;226.9300;227.3500;8161
2021.02.01;228.9000;235.5700;6703
2021.02.02;236.0100;236.1500;6633
2021.02.03;234.7300;232.4300;7455
2021.02.04;231.9000;232.2100;5016
2021.02.05;232.6000;232.9500;5661
