date;open;close;tickvol
2021.12.29;304.4800;305.4400;1425
2021.12.30;305.8300;303.9100;1147
2021.12.31;302.1300;304.3500;1881
2022.01.03;303.9800;295.8300;3143
2022.01.04;298.3600;299.5500;4059
2022.01.05;302.3400;304.2500;2863
2022.01.06;304.2400;298.0600;2461
2022.01.07;298.5100;297.4200;2192
2022.01.10;295.4600;295.3700;2203
2022.01.11;295.5200;297.5600;1625
2022.01.12;298.5000;299.7500;2653
2022.01.13;299.6700;294.3500;2534
2022.01.14;292.3300;291.2900;3955
2022.01.18;288.5000;286.6100;3855
2022.01.19;287.0000;285.6200;2124
2022.01.20;287.3400;287.1000;3186
2022.01.21;286.0200;282.6400;3385
2022.01.24;279.1100;282.9200;3451
2022.01.25;277.1700;279.5100;2512
2022.01.26;281.0800;276.4100;2757
2022.01.27;279.5300;275.7400;3245
2022.01.28;275.7500;277.6300;3080
2022.01.31;277.1000;282.2000;3381
2022.02.01;283.3600;284.5300;3165
2022.02.02;284.6400;284.5500;2842
2022.02.03;282.8700;280.8800;4049
2022.02.04;268.3800;262.9600;9512
2022.02.07;257.6700;254.3800;7953
2022.02.08;251.5800;252.8100;8020
2022.02.09;256.1600;259.3600;5153
2022.02.10;257.9600;252.3900;5838
2022.02.11;251.2200;244.3800;5493
2022.02.14;245.0100;243.5000;6450
2022.02.15;245.8900;247.8000;4780
2022.02.16;247.7700;245.3000;5171
2022.02.17;244.3600;240.6000;3523
2022.02.18;239.9500;242.0200;4362
2022.02.22;241.9400;238.1200;4010
2022.02.23;239.9300;234.7600;3182
2022.02.24;229.3900;235.0500;5382
2022.02.25;236.7000;240.4100;3693
2022.02.28;236.7100;236.4100;3728
2022.03.01;236.6700;230.6100;7394
2022.03.02;232.7200;233.3300;12388
2022.03.03;235.7600;231.9600;4508
2022.03.04;229.5200;228.4200;4662
2022.03.07;229.6400;221.4400;5644
2022.03.08;221.5600;218.7100;6366
2022.03.09;225.0600;227.1700;4405
2022.03.10;224.0800;227.6000;3494
2022.03.11;229.1100;219.3900;4445
2022.03.14;220.2700;218.2700;7508
2022.03.15;220.7400;222.6300;6446
2022.03.16;228.0600;224.6000;3860
2022.03.17;225.7700;228.0000;3061
2022.03.18;228.0700;231.6700;3870
2022.03.21;236.2800;234.2000;3449
2022.03.22;235.9300;236.5400;2761
2022.03.23;237.3300;235.2400;4180
2022.03.24;237.0800;242.4100;3592
2022.03.25;246.4500;246.5600;4881
2022.03.28;246.6000;248.2400;4921
2022.03.29;253.0300;252.3700;5315
2022.03.30;252.9900;253.0800;3179
2022.03.31;251.1000;249.9500;3423
2022.04.01;251.1700;248.9800;4767
2022.04.04;250.3300;252.6400;3007
2022.04.05;252.1800;251.7100;2659
2022.04.06;250.1200;250.0200;3501
2022.04.07;250.4000;251.3800;2731
2022.04.08;252.5800;251.2000;2487
2022.04.11;251.0000;249.8300;2867
2022.04.12;250.1900;247.7800;3267
2022.04.13;248.7100;249.9400;1530
2022.04.14;250.9700;246.7400;2822
2022.04.18;245.2000;246.0100;2545
2022.04.19;245.9200;249.7500;2756
2022.04.20;251.2400;248.8400;4530
2022.04.21;251.4500;251.1700;3690
2022.04.22;250.0000;242.9900;3457
2022.04.25;242.2800;242.8200;3581
2022.04.26;242.6700;235.6200;2821
2022.04.27;237.0500;238.2700;3109
2022.04.28;239.5900;240.4400;5969
2022.04.29;240.5800;234.2200;4025
2022.05.02;235.2600;235.5500;2901
2022.05.03;236.1100;239.0900;3123
2022.05.04;238.7300;247.1900;3498
2022.05.05;247.5600;236.6100;4556
2022.05.06;236.2600;235.8100;4358
2022.05.09;231.6900;233.2200;4289
2022.05.10;235.4600;230.6600;4678
2022.05.11;229.6600;232.9400;4193
2022.05.12;228.9400;231.4700;4227
2022.05.13;232.3000;233.6700;1814
2022.05.16;232.6000;233.0700;2104
2022.05.17;238.0300;239.5900;2243
2022.05.18;236.7800;234.6100;2814
2022.05.19;232.5600;234.3800;2347
2022.05.20;237.5500;237.6000;2783
2022.05.23;240.2700;238.0700;2181
2022.05.24;238.3300;236.8800;2202
2022.05.25;238.5400;236.4200;2868
2022.05.26;236.9400;242.5700;2645
2022.05.27;244.4900;250.6200;2867
2022.05.31;246.1000;246.1800;3289
2022.06.01;246.9100;243.5200;2514
2022.06.02;246.5900;252.8600;3274
