date;open;close;tickvol
2020.08.11;108.0000;106.2100;5107
2020.08.12;107.2400;107.0000;2830
2020.08.13;106.8900;109.2300;3723
2020.08.14;109.5700;107.8800;3043
2020.08.17;108.4900;107.9000;3210
2020.08.18;108.3400;108.7100;3495
2020.08.19;108.9700;109.2300;4051
2020.08.20;108.8000;110.3300;3047
2020.08.21;110.7700;110.6400;4637
2020.08.24;110.8100;110.8900;4148
2020.08.25;111.1000;110.9900;3404
2020.08.26;110.9700;112.3900;6413
2020.08.27;112.9300;114.0700;6207
2020.08.28;114.7500;115.6400;7592
2020.08.31;115.6100;116.3600;4393
2020.09.01;117.2600;119.0800;5592
2020.09.02;119.5700;119.5800;5363
2020.09.03;118.0000;113.4000;6408
2020.09.04;112.3000;108.3700;10164
2020.09.08;106.0700;104.1200;6510
2020.09.09;106.1500;108.9500;5214
2020.09.10;109.2300;106.3600;4608
2020.09.11;106.9200;106.5400;5199
2020.09.14;107.4900;108.2800;2743
2020.09.15;108.7700;108.8700;3122
2020.09.16;109.3600;107.0800;3428
2020.09.17;104.1000;106.9400;3559
2020.09.18;107.4300;109.0600;4851
2020.09.21;107.7500;110.2300;4949
2020.09.22;110.6000;112.7500;3933
2020.09.23;112.0300;110.0700;3889
2020.09.24;108.9700;110.4900;3427
2020.09.25;110.4200;111.4400;2280
2020.09.28;112.1200;110.9700;5103
2020.09.29;110.6500;111.2100;2835
2020.09.30;111.5400;110.4900;3387
2020.10.01;110.9500;109.9300;4251
2020.10.02;108.6600;108.6100;3124
2020.10.05;109.1000;109.1300;3983
2020.10.06;108.9800;108.1600;2254
2020.10.07;108.6600;109.6900;2600
2020.10.08;110.2500;111.0600;2345
2020.10.09;111.4600;112.5500;1776
2020.10.12;113.9800;114.1000;3134
2020.10.13;114.1100;115.4400;3551
2020.10.14;115.7000;113.3100;2855
2020.10.15;109.7000;109.0500;7192
2020.10.16;109.8400;110.6600;4677
2020.10.19;111.4600;109.4000;4264
2020.10.20;110.0800;109.3400;2795
2020.10.21;109.8100;108.9900;3480
2020.10.22;109.0900;108.0600;5088
2020.10.23;107.3800;106.7400;9562
2020.10.26;106.4300;106.1600;3157
