date;open;close;tickvol
2023.01.04;189.3200;189.7300;1383
2023.01.05;188.9500;186.4000;1765
2023.01.06;188.0600;192.0200;1263
2023.01.09;192.9300;191.7700;2476
2023.01.10;192.1500;192.6500;1256
2023.01.11;193.2300;195.6300;1646
2023.01.12;196.8600;195.0000;2284
2023.01.13;194.1100;196.5400;1749
2023.01.17;197.1300;195.6500;1916
2023.01.18;195.2400;191.9700;2330
2023.01.19;191.1700;190.8800;1317
2023.01.20;191.9300;193.8900;2571
2023.01.23;194.1000;195.8500;1423
2023.01.24;195.6900;197.0600;2692
2023.01.25;196.5000;197.2100;1829
2023.01.26;197.4800;197.1900;2690
2023.01.27;199.6000;193.8400;4964
2023.01.30;194.0000;195.3100;1650
2023.01.31;195.4700;195.7200;6271
2023.02.01;195.3000;196.3300;3716
2023.02.02;196.2500;194.6900;4129
2023.02.03;193.6700;193.4800;2891
2023.02.06;192.0200;194.5400;1976
2023.02.07;193.6200;197.4800;2329
2023.02.08;196.4200;196.1600;1444
2023.02.09;197.5000;193.3900;2952
2023.02.10;193.0100;195.1000;1505
2023.02.13;195.9300;195.2200;2305
2023.02.14;195.5600;188.2500;2161
2023.02.15;187.0600;190.3100;1639
2023.02.16;188.9400;188.6600;1359
2023.02.17;188.4700;188.6000;2176
2023.02.21;187.3100;186.5500;2426
2023.02.22;187.1800;186.4000;2943
2023.02.23;186.0000;185.4900;1351
2023.02.24;184.4700;184.7500;2232
2023.02.27;185.5000;184.9600;2783
2023.02.28;185.4500;187.3400;4848
2023.03.01;186.7800;187.8600;5739
2023.03.02;186.2200;187.0300;1680
2023.03.03;187.1200;189.0300;2942
2023.03.06;190.0000;190.8800;4150
2023.03.07;191.6000;189.0600;2576
2023.03.08;189.8700;189.0300;2751
2023.03.09;189.5300;185.4500;3672
2023.03.10;183.8200;182.7800;4244
2023.03.13;180.2700;179.9700;4137
2023.03.14;182.3700;183.3500;3569
2023.03.15;176.2100;177.0900;5245
2023.03.16;179.7500;183.6000;3901
2023.03.17;181.5000;180.0000;4310
2023.03.20;180.4500;182.4600;2257
2023.03.21;184.4700;183.8800;2529
2023.03.22;184.9600;180.5400;1843
2023.03.23;181.5100;184.4400;5255
2023.03.24;183.0400;185.6600;2964
2023.03.27;186.0000;186.1800;2700
2023.03.28;186.0600;186.4600;1542
2023.03.29;187.9500;188.9600;1705
2023.03.30;189.5500;189.6800;3032
2023.03.31;190.4200;191.2600;1927
2023.04.03;190.0000;193.2300;3201
2023.04.04;194.0700;193.9400;2419
2023.04.05;193.4400;195.2400;2538
2023.04.06;195.3400;197.3700;2804
2023.04.10;195.5900;195.6100;2571
2023.04.11;195.3700;196.9000;1296
2023.04.12;197.0000;198.3000;1592
2023.04.13;197.5300;199.8200;1844
2023.04.14;199.2900;200.4000;3964
2023.04.17;200.3200;203.2100;3434
2023.04.18;203.7600;206.7500;4020
2023.04.19;207.0100;204.1500;2243
2023.04.20;202.4700;207.8600;2818
2023.04.21;207.7500;207.7500;2755
2023.04.24;208.3100;207.4200;2488
2023.04.25;207.4200;207.1700;2305
2023.04.26;205.8300;205.4400;3031
2023.04.27;205.6300;209.0600;3557
2023.04.28;207.6000;208.1400;4585
2023.05.01;206.5000;210.4200;2625
2023.05.02;208.3800;210.1200;2687
2023.05.03;210.5000;209.1300;2417
2023.05.04;209.1300;210.8300;2619
2023.05.05;210.6700;213.8200;2232
2023.05.08;213.1600;215.3300;1321
2023.05.09;215.2300;216.0600;2536
2023.05.10;216.0000;217.3200;3293
2023.05.11;216.7600;216.8100;1223
2023.05.12;217.9500;218.6100;2648
2023.05.15;219.2300;217.8700;3049
2023.05.16;217.8700;217.0000;2083
