date;open;close;tickvol
2020.03.11;80.7200;80.8700;7504
2020.03.12;74.6000;72.4000;9454
2020.03.13;74.3500;76.1500;7365
2020.03.16;69.6400;65.9500;10036
2020.03.17;70.1800;77.6900;10174
2020.03.18;75.2200;76.1500;8492
2020.03.19;74.1600;71.8800;9262
2020.03.20;71.2300;62.9300;9991
2020.03.23;60.9900;61.3700;10826
2020.03.24;61.5100;65.2900;7105
2020.03.25;62.5300;67.5400;7659
2020.03.26;71.1700;72.7900;5322
2020.03.27;72.4200;74.2400;5937
2020.03.30;76.0200;78.0900;7898
2020.03.31;76.4600;72.8700;8029
2020.04.01;70.0000;67.7300;6849
2020.04.02;66.7700;71.6700;6585
2020.04.03;70.2400;68.6400;7634
2020.04.06;70.9300;74.2800;4953
2020.04.07;74.9500;71.5200;9238
2020.04.08;72.8300;76.0000;5203
2020.04.09;76.8700;79.0000;5900
2020.04.13;77.7200;75.7400;3402
2020.04.14;76.0600;77.0900;4316
2020.04.15;76.0200;75.5700;5043
2020.04.16;75.9900;77.2600;6021
2020.04.17;78.8000;77.8300;5678
2020.04.20;78.6300;73.2400;8216
2020.04.21;72.8400;73.9900;9673
2020.04.22;75.3000;76.7000;6014
2020.04.23;76.4300;74.1900;5677
2020.04.24;74.0800;73.6500;4281
2020.04.27;74.4300;73.4400;3368
2020.04.28;73.7200;74.2400;4507
2020.04.29;75.6200;74.5900;7429
2020.04.30;74.0000;72.7500;6323
2020.05.01;71.9700;71.4500;6559
2020.05.04;71.2800;71.4800;4749
2020.05.05;71.2400;72.1600;5182
2020.05.06;72.1600;69.8400;9600
2020.05.07;70.3500;69.6500;8124
2020.05.08;70.2600;70.8700;4686
2020.05.11;70.1100;70.9600;9207
2020.05.12;69.9400;69.0100;10536
2020.05.13;68.4900;68.3600;8215
2020.05.14;67.7300;68.7200;8227
2020.05.15;67.8800;68.6700;18410
2020.05.18;70.5400;72.2600;8800
2020.05.19;71.7000;70.6600;5574
2020.05.20;71.2100;70.3400;5146
2020.05.21;70.0400;69.3100;4952
2020.05.22;69.3700;69.8200;3781
2020.05.26;71.0300;70.7700;5367
2020.05.27;71.5900;70.5100;8074
2020.05.28;72.1200;73.9300;6900
2020.05.29;73.9300;74.7100;4533
2020.06.01;74.5000;74.3700;3493
2020.06.02;74.4300;74.8700;4561
2020.06.03;75.0700;76.0800;4971
2020.06.04;75.7300;73.9900;4337
2020.06.05;74.2600;75.5700;6455
2020.06.08;75.1200;77.2400;4655
2020.06.09;75.9900;75.2700;4618
2020.06.10;75.0800;74.8000;3773
2020.06.11;73.5300;71.8600;7114
2020.06.12;73.5300;71.7800;5490
2020.06.15;70.5000;72.3700;5337
2020.06.16;73.6900;72.5800;7184
2020.06.17;72.5500;72.4500;5944
2020.06.18;71.6500;72.4900;6840
2020.06.19;73.0700;69.7900;9465
2020.06.22;69.5300;70.6500;6494
2020.06.23;71.1500;70.0100;4847
2020.06.24;69.3400;69.4400;5911
2020.06.25;69.3100;68.8100;4326
2020.06.26;68.5200;68.9000;8666
2020.06.29;69.4700;69.7500;3921
2020.06.30;69.7500;70.3500;3919
2020.07.01;70.3300;72.5000;6500
2020.07.02;72.9400;73.2100;6220
2020.07.06;73.4800;73.3300;5600
2020.07.07;72.6000;73.3500;4052
2020.07.08;73.1500;73.9300;4345
2020.07.09;73.4200;73.6500;4652
2020.07.10;73.6500;74.5100;4730
2020.07.13;74.6300;75.5600;5187
2020.07.14;75.6800;76.5600;7081
2020.07.15;77.0800;75.9300;5154
2020.07.16;76.1200;76.7900;4976
2020.07.17;77.2100;78.7400;4089
2020.07.20;78.3700;77.7900;3575
2020.07.21;77.8300;78.0300;4899
2020.07.22;77.5800;80.2300;3793
2020.07.23;80.2100;80.5100;5183
2020.07.24;80.7400;79.5200;2739
2020.07.27;79.5200;79.0400;3156
2020.07.28;78.5900;79.6600;3665
2020.07.29;80.1000;80.1600;2018
2020.07.30;79.6100;79.5900;3815
2020.07.31;79.4000;80.2400;3798
2020.08.03;79.9800;79.2800;4374
2020.08.04;79.2100;82.1900;11073
2020.08.05;82.2700;80.4600;6420
2020.08.06;80.3400;81.0400;6544
2020.08.07;80.8500;82.1800;5141
2020.08.10;82.9200;83.2700;3933
2020.08.11;83.5000;81.1200;4308
2020.08.12;81.3400;82.0000;3521
2020.08.13;81.1800;81.4000;5053
2020.08.14;81.6100;81.2900;2346
2020.08.17;81.4100;81.4400;2391
2020.08.18;81.6500;81.1900;4037
2020.08.19;81.5600;81.1500;2425
2020.08.20;80.7000;80.4800;3654
2020.08.21;80.6200;80.7200;3160
2020.08.24;81.0200;81.3100;3384
2020.08.25;81.5400;79.5700;4673
2020.08.26;79.1500;78.4300;4630
2020.08.27;78.8500;78.9400;2492
2020.08.28;79.2700;78.6500;2968
2020.08.31;78.1500;79.0800;2902
2020.09.01;79.0600;78.5000;2160
2020.09.02;78.4000;80.2600;5495
2020.09.03;80.7000;79.0800;4596
2020.09.04;79.1800;78.9600;4469
2020.09.08;78.4200;77.4000;3856
2020.09.09;77.7100;78.3900;4980
2020.09.10;78.5900;76.4300;3224
2020.09.11;76.5100;76.6100;3714
2020.09.14;76.6500;76.9900;3028
2020.09.15;77.4100;77.4900;4083
2020.09.16;77.4200;77.9500;3490
2020.09.17;77.3900;77.6100;2879
2020.09.18;77.4100;76.9000;5221
2020.09.21;75.7600;76.6100;4642
2020.09.22;76.6700;77.1000;3322
2020.09.23;77.1200;75.6400;2897
2020.09.24;75.7800;76.6800;2633
2020.09.25;76.4300;78.2300;2476
2020.09.28;78.6100;78.3900;2406
