date;open;close;tickvol
2023.01.24;113.0000;112.4800;15916
2023.01.25;110.1900;111.0100;16645
2023.01.26;111.2800;111.0900;13021
2023.01.27;110.6900;109.9300;15245
2023.01.30;109.8600;109.8300;11532
2023.01.31;109.8600;110.5500;11187
2023.02.01;110.4200;111.7900;11536
2023.02.02;111.0000;112.2600;12715
2023.02.03;111.8800;111.7700;9810
2023.02.06;111.5900;110.7500;8767
2023.02.07;110.2100;111.9700;9642
2023.02.08;111.2600;110.2200;9973
2023.02.09;110.6900;108.0700;9640
2023.02.10;108.6700;108.1700;8857
2023.02.13;108.5000;108.5200;10326
2023.02.14;108.0600;107.2700;11240
2023.02.15;106.7600;107.3000;9090
2023.02.16;106.0000;106.0800;9483
2023.02.17;105.5400;106.7800;8592
2023.02.21;105.8000;103.6500;13418
2023.02.22;103.4200;102.7200;24885
2023.02.23;103.2000;102.5700;12083
2023.02.24;101.5100;100.4700;15765
2023.02.27;100.8700;99.7600;12066
2023.02.28;100.0000;101.6600;20527
2023.03.01;100.7300;100.8500;9779
2023.03.02;100.6400;102.6700;13998
2023.03.03;102.9600;104.4300;15073
2023.03.06;104.5000;102.7500;14079
2023.03.07;102.8300;100.0000;17459
2023.03.08;99.9200;99.4500;15878
2023.03.09;99.7600;97.8800;13360
2023.03.10;97.7600;96.9800;17382
2023.03.13;97.5600;98.1900;15688
2023.03.14;99.1200;98.7200;11685
2023.03.15;97.4800;97.8000;10784
2023.03.16;97.3600;99.1700;13098
2023.03.17;98.2600;97.0100;13983
2023.03.20;97.7800;97.8700;8875
2023.03.21;97.8200;98.2200;8487
2023.03.22;99.2400;96.8600;8072
2023.03.23;97.4900;97.0400;10502
2023.03.24;97.5700;98.0500;8893
2023.03.27;99.0000;98.4900;11549
2023.03.28;98.1100;97.1200;11407
2023.03.29;97.9500;98.6200;17298
2023.03.30;99.3500;99.1000;14012
2023.03.31;99.9200;101.2500;15808
2023.04.03;100.8000;101.5800;13664
2023.04.04;101.9100;102.7900;17200
2023.04.05;102.5000;104.2300;18062
2023.04.06;104.4500;104.9200;15643
2023.04.10;104.9100;103.7100;15174
2023.04.11;104.3900;103.3100;14700
2023.04.12;103.5100;102.5500;11955
2023.04.13;102.8200;103.6300;13161
2023.04.14;103.6100;103.9600;14203
2023.04.17;104.5800;104.5200;14132
2023.04.18;105.4400;104.1200;19251
2023.04.19;108.8900;112.2500;40378
2023.04.20;112.2500;110.3800;19906
2023.04.21;110.8800;111.6600;17908
2023.04.24;111.5100;110.3900;11745
2023.04.25;110.3900;109.9700;10350
2023.04.26;109.3200;108.7400;12491
2023.04.27;108.7000;109.5000;10743
2023.04.28;109.5100;110.4800;13253
2023.05.01;110.4600;111.0400;9480
2023.05.02;111.0200;111.5000;11951
2023.05.03;111.7100;111.7300;13230
2023.05.04;111.4500;110.9100;9995
2023.05.05;111.4400;111.2700;9847
2023.05.08;110.2900;110.9000;6107
2023.05.09;110.1300;110.2500;8205
2023.05.10;110.8100;110.6800;7680
2023.05.11;110.2200;110.0500;10162
2023.05.12;109.7700;110.4600;7845
2023.05.15;110.6100;109.8700;7113
2023.05.16;109.3300;109.3800;10176
2023.05.17;109.9800;108.8300;9497
2023.05.18;108.6500;108.4700;7660
2023.05.19;108.9000;108.9100;9365
2023.05.22;108.6600;108.2500;7821
2023.05.23;107.5000;105.7300;12527
2023.05.24;105.5400;104.0500;11254
2023.05.25;103.2800;102.1400;16485
2023.05.26;102.1000;102.8500;10735
2023.05.30;102.2500;101.7400;11090
2023.05.31;101.4600;102.0500;10508
2023.06.01;101.9000;102.8200;11353
2023.06.02;103.3200;104.1900;10897
2023.06.05;104.1700;103.7700;11172
2023.06.06;104.0000;102.6200;12046
2023.06.07;102.3600;101.6700;19383
2023.06.08;101.2000;100.8200;12968
2023.06.09;101.2400;101.7000;11430
2023.06.12;101.7400;101.4200;9026
2023.06.13;101.4200;101.8600;11200
2023.06.14;103.5000;103.2600;13753
2023.06.15;103.1500;105.0600;12322
2023.06.16;105.4500;106.2100;14869
2023.06.20;105.7300;106.7000;20400
2023.06.21;106.6500;106.2400;10215
2023.06.22;106.6900;108.2500;13812
2023.06.23;107.8700;108.0600;11627
2023.06.26;108.0500;108.5400;16199
2023.06.27;108.9400;107.7700;12482
2023.06.28;107.9400;107.6500;9542
2023.06.29;107.0100;107.6700;7493
2023.06.30;107.7000;109.0200;9713
2023.07.03;108.3800;107.5000;5915
2023.07.05;106.5000;107.3600;12977
2023.07.06;106.6700;107.2000;10603
2023.07.07;106.3100;106.3600;13524
2023.07.10;106.2900;107.0500;12941
2023.07.11;107.1600;107.5100;11359
2023.07.12;108.0600;106.9000;14899
2023.07.13;106.7000;107.7300;13968
2023.07.14;107.8900;107.9900;12594
2023.07.17;107.6000;107.0100;13121
2023.07.18;106.8100;106.9700;10024
2023.07.19;107.1300;107.2900;17337
2023.07.20;108.1000;111.7900;26438
2023.07.21;112.8200;114.2900;18657
2023.07.24;113.6700;114.5900;17587
2023.07.25;113.1500;112.9200;11957
2023.07.26;112.4300;114.1000;10139
2023.07.27;114.4700;112.6500;10736
2023.07.28;113.1400;112.7000;6890
2023.07.31;112.8100;111.3400;6661
2023.08.01;110.7100;110.5400;9827
2023.08.02;109.9600;108.6100;12448
2023.08.03;107.9700;107.5400;10329
2023.08.04;107.3200;107.6800;8769
2023.08.07;108.0000;108.4600;9623
2023.08.08;107.6000;105.5900;23943
2023.08.09;105.5000;105.3000;11047
2023.08.10;105.5800;104.7800;10439
2023.08.11;104.6500;105.3200;9048
2023.08.14;105.2900;106.1200;8104
2023.08.15;105.6300;104.9400;8377
2023.08.16;104.5000;104.5400;10906
2023.08.17;105.4000;104.9200;11254
2023.08.18;104.5600;103.7100;13986
2023.08.21;103.8600;103.8900;8783
2023.08.22;103.8800;105.1700;16878
2023.08.23;105.6200;105.1200;9180
2023.08.24;105.0200;103.7200;8077
2023.08.25;104.1700;104.1900;7809
2023.08.28;105.1100;102.8000;18975
2023.08.29;103.2400;103.8700;11431
2023.08.30;104.2000;104.4100;10802
2023.08.31;104.5800;102.8600;8582
2023.09.01;103.3000;102.8600;6419
2023.09.05;102.7700;100.8800;9638
2023.09.06;101.0100;101.5800;14261
2023.09.07;101.9200;100.6900;10484
2023.09.08;100.6000;100.7400;8985
2023.09.11;100.8000;102.4600;14680
2023.09.12;102.3700;102.3900;10497
2023.09.13;102.0700;102.6900;8769
2023.09.14;103.2200;102.6700;11662
2023.09.15;102.8500;101.7600;11889
