date;open;close;tickvol
2022.10.25;260.6700;259.9900;7806
2022.10.26;262.9900;266.7100;8925
2022.10.27;268.0000;267.2400;6350
2022.10.28;269.4800;273.8100;7418
2022.10.31;268.3400;270.5000;5652
2022.11.01;269.3900;272.0600;4833
2022.11.02;271.7200;269.0100;5309
2022.11.03;266.8500;268.5000;6905
2022.11.04;267.9200;269.2000;9277
2022.11.07;268.3000;277.0800;8445
2022.11.08;282.5700;292.3900;21088
2022.11.09;290.0000;289.6300;9543
2022.11.10;294.0100;290.8600;9688
2022.11.11;289.3300;285.0200;9590
2022.11.14;285.0200;285.2700;6272
2022.11.15;286.7400;283.6900;7631
2022.11.16;284.0000;283.8400;4691
2022.11.17;283.1800;287.3900;3983
2022.11.18;284.1100;287.3600;4604
2022.11.21;288.7900;288.2300;6375
2022.11.22;287.6600;286.8000;8726
2022.11.23;287.5500;283.5200;7868
2022.11.25;282.0000;283.7400;3004
2022.11.28;284.9500;282.6300;5021
2022.11.29;283.5600;281.9900;4514
2022.11.30;282.5200;286.5600;7948
2022.12.01;288.1700;285.9300;7442
2022.12.02;284.3800;285.5100;5279
2022.12.05;283.6200;284.9300;9324
2022.12.06;286.6200;283.2900;6545
2022.12.07;283.2500;285.7600;7178
2022.12.08;286.5100;285.4500;4473
2022.12.09;284.1900;278.6100;5427
2022.12.12;272.8500;276.7900;8778
2022.12.13;281.9900;272.1900;9799
2022.12.14;272.0700;271.1000;9687
2022.12.15;270.4400;266.1700;8793
2022.12.16;264.9500;267.3500;7664
2022.12.19;266.2300;265.6700;5933
2022.12.20;267.2200;264.7700;3824
2022.12.21;265.0700;266.2300;5408
2022.12.22;265.9400;265.2600;3881
2022.12.23;264.7600;263.9200;2770
2022.12.27;266.1100;263.4300;3495
2022.12.28;264.9400;261.4000;3117
2022.12.29;262.9500;263.1600;2822
2022.12.30;262.9900;262.6600;2970
2023.01.03;259.9000;261.6300;5893
2023.01.04;262.6800;264.3500;3769
2023.01.05;263.8800;266.8600;4983
2023.01.06;269.8700;275.1200;6461
2023.01.09;273.8900;270.1300;5313
2023.01.10;271.9500;273.9000;4589
2023.01.11;275.5400;272.9100;4137
2023.01.12;272.6500;270.8300;3151
2023.01.13;270.9600;271.7300;3734
2023.01.17;272.1900;269.4700;5490
2023.01.18;269.3900;264.3800;5855
2023.01.19;262.0000;262.0400;5167
2023.01.20;261.6000;263.2600;4990
2023.01.23;263.7900;260.9600;5322
2023.01.24;261.9900;259.7500;4431
2023.01.25;260.0900;256.5300;5667
2023.01.26;256.3800;254.8400;7692
2023.01.27;254.8700;253.6500;4959
2023.01.30;253.4600;251.6100;4710
2023.01.31;253.8600;252.5500;8816
2023.02.01;249.1600;246.4100;18237
2023.02.02;243.4600;246.5800;16998
2023.02.03;249.4900;245.1200;8063
2023.02.06;246.5000;243.8900;5818
2023.02.07;242.8500;243.9500;5930
2023.02.08;243.2900;240.1600;4437
2023.02.09;241.2100;240.0000;7238
2023.02.10;241.0000;242.4900;7988
2023.02.13;243.2000;243.7000;6157
2023.02.14;242.7700;241.0300;5622
2023.02.15;240.2100;240.0500;4572
2023.02.16;239.0000;234.2000;8504
2023.02.17;235.1700;240.5300;8253
2023.02.21;240.7900;238.2500;6006
2023.02.22;240.9900;236.1700;6714
2023.02.23;236.7100;237.6300;5612
2023.02.24;237.3600;233.6200;5225
2023.02.27;234.9900;234.4700;4392
2023.02.28;234.0000;231.6100;6195
2023.03.01;230.3800;236.2500;5801
2023.03.02;236.1700;234.7500;4454
2023.03.03;235.2300;234.8500;4797
2023.03.06;234.7700;235.1000;5719
2023.03.07;235.0100;228.7400;6238
2023.03.08;230.1600;228.4500;5053
2023.03.09;229.6800;225.8300;4384
2023.03.10;226.7300;227.9100;7410
2023.03.13;234.9200;233.1800;6964
2023.03.14;231.5300;230.5800;7046
2023.03.15;231.1800;234.9000;7277
2023.03.16;231.7300;234.5700;4698
2023.03.17;230.3200;229.7900;5628
2023.03.20;232.9800;234.7200;4646
2023.03.21;233.7600;232.9500;4662
2023.03.22;233.5800;229.8300;3872
2023.03.23;231.7100;233.0900;5178
2023.03.24;234.2500;238.4900;7437
2023.03.27;239.5900;236.8000;6939
2023.03.28;237.0000;238.4900;5220
2023.03.29;239.7000;241.0200;6957
2023.03.30;242.5300;241.5100;8597
2023.03.31;241.4800;241.7700;7454
2023.04.03;241.8200;244.4500;4844
2023.04.04;244.5400;247.5700;9809
2023.04.05;248.5700;253.4600;6673
2023.04.06;254.3600;253.3300;5507
2023.04.10;256.4600;250.9300;4447
2023.04.11;251.4600;251.4800;3142
2023.04.12;252.1700;249.5200;5968
2023.04.13;248.7100;251.4400;5131
