date;open;close;tickvol
2019.08.23;39.5200;38.5900;2991
2019.08.26;38.9800;39.0300;1720
2019.08.27;39.0300;39.1300;2784
2019.08.28;39.3600;39.3000;3415
2019.08.29;39.5000;39.5100;2739
2019.08.30;39.7900;39.4800;2649
2019.09.03;39.3200;40.1400;5442
2019.09.04;40.2200;40.8400;3559
2019.09.05;41.0000;41.1300;4101
2019.09.06;41.2200;41.3100;2858
2019.09.09;41.4100;41.3700;3409
2019.09.10;41.3400;40.6400;6254
2019.09.11;40.3900;40.5900;4751
2019.09.12;40.5800;40.4200;4441
2019.09.13;40.3100;40.4800;2843
2019.09.16;40.2900;40.5600;2280
2019.09.17;40.5200;40.9100;5090
2019.09.18;41.0100;40.9500;5804
2019.09.19;41.0700;41.1400;2811
2019.09.20;41.1900;41.0000;2987
2019.09.23;40.9900;41.1000;1411
2019.09.24;41.1800;41.3300;3495
2019.09.25;41.2700;41.9500;5004
2019.09.26;42.0000;42.3600;4569
2019.09.27;42.4800;42.0600;4888
2019.09.30;42.8600;41.9800;5366
2019.10.01;42.1200;41.4400;5466
2019.10.02;41.2900;40.8500;3563
2019.10.03;40.8700;41.1300;2504
2019.10.04;41.3300;41.8600;2618
2019.10.07;42.0700;41.6300;2849
2019.10.08;41.6100;40.7700;3879
2019.10.09;40.9200;41.1500;3879
2019.10.10;41.2500;41.1800;2855
2019.10.11;41.1900;41.4900;3155
2019.10.14;41.4200;41.6000;2516
2019.10.15;41.9000;41.9200;3953
2019.10.16;41.5500;41.9600;4000
2019.10.17;42.1300;42.0100;3574
2019.10.18;42.0500;42.3100;3028
2019.10.21;42.3100;42.6100;3090
2019.10.22;42.4100;41.3500;4070
2019.10.23;41.4700;41.4000;4393
2019.10.24;41.4000;41.4100;3931
2019.10.25;41.2700;40.8000;3604
2019.10.28;40.8200;40.7000;3210
2019.10.29;41.1700;40.9500;3917
2019.10.30;41.4500;42.0100;6903
2019.10.31;42.0000;41.7600;4490
2019.11.01;41.6400;41.8200;3001
2019.11.04;42.0000;40.9300;4439
2019.11.05;40.9800;40.5600;5699
2019.11.06;40.7200;41.3100;4141
2019.11.07;41.1800;40.4400;6217
2019.11.08;40.6000;40.6000;2821
2019.11.11;40.5000;40.8000;3153
2019.11.12;40.6300;40.5200;3972
2019.11.13;40.2200;40.5700;2737
2019.11.14;40.5600;40.6700;3752
2019.11.15;40.7100;40.6200;5522
2019.11.18;40.6100;41.3800;3863
2019.11.19;41.4300;41.5000;3967
2019.11.20;41.6200;41.2000;5295
2019.11.21;41.3500;40.5800;4690
2019.11.22;40.4600;40.8400;4283
2019.11.25;40.8600;41.2100;5468
2019.11.26;41.2700;42.0700;7022
2019.11.27;41.9300;42.2400;3844
2019.11.29;42.0300;41.9700;2840
2019.12.02;42.1000;41.5200;4381
2019.12.03;41.2700;40.6100;7336
2019.12.04;40.6500;41.0300;3343
2019.12.05;41.0200;41.3300;2350
2019.12.06;41.4300;41.1600;2751
2019.12.09;41.0200;41.4400;2640
2019.12.10;41.5400;41.1600;2327
2019.12.11;41.0400;41.0200;2160
2019.12.12;41.1000;41.6500;4211
2019.12.13;41.2600;41.7400;2747
2019.12.16;41.7500;42.0700;3269
2019.12.17;42.0000;42.6400;4081
2019.12.18;42.5400;42.3400;4561
2019.12.19;42.2000;42.4300;3114
2019.12.20;42.4300;42.6800;2163
2019.12.23;42.7500;42.0800;4212
2019.12.24;42.0800;42.0100;563
2019.12.26;41.8600;42.1900;1100
2019.12.27;42.0100;42.5600;1640
2019.12.30;42.6200;42.7500;2406
2019.12.31;42.8500;42.9100;1914
2020.01.02;42.9000;43.4000;4538
2020.01.03;43.1700;43.3500;2117
2020.01.06;43.5000;43.5300;3322
2020.01.07;43.6000;43.1600;3527
2020.01.08;43.0200;42.7300;2983
2020.01.09;42.8200;43.6200;3262
2020.01.10;43.7000;43.5200;3765
2020.01.13;43.5000;43.6900;2697
2020.01.14;43.7600;43.7000;2542
2020.01.15;43.6400;44.0500;2039
2020.01.16;44.2200;44.5600;3169
2020.01.17;44.7900;45.1600;2753
2020.01.21;45.3700;45.1100;3094
2020.01.22;45.1100;45.4800;3147
2020.01.23;45.2500;45.2400;2477
2020.01.24;45.4500;44.9900;2916
2020.01.27;44.0200;44.5600;2895
2020.01.28;44.7200;44.6600;4225
2020.01.29;44.8100;44.1300;3874
2020.01.30;43.8500;44.5000;9299
2020.01.31;44.5400;44.1700;4126
2020.02.03;44.4000;44.6700;6239
2020.02.04;45.1100;44.8800;3848
2020.02.05;45.1900;45.7300;5919
2020.02.06;45.8800;46.1500;3404
2020.02.07;45.9200;46.1500;2351
2020.02.10;46.2400;46.8000;3501
2020.02.11;46.9900;47.7600;6969
2020.02.12;47.2300;47.0400;5697
2020.02.13;47.0000;47.8400;3750
2020.02.14;47.9100;47.7200;3627
2020.02.18;47.6700;47.9000;2702
2020.02.19;47.9500;48.2000;3288
2020.02.20;48.1400;47.8900;3754
2020.02.21;47.8000;47.1300;3670
2020.02.24;46.1900;45.6500;3871
2020.02.25;45.5800;44.3900;3258
2020.02.26;44.6700;43.7900;3732
2020.02.27;43.1000;42.4200;5451
2020.02.28;41.2100;40.4500;6063
2020.03.02;40.5500;42.4800;4742
2020.03.03;42.7700;41.6200;3306
2020.03.04;42.0200;43.0700;3116
2020.03.05;42.0100;41.2100;3099
2020.03.06;39.9000;40.7000;4857
2020.03.09;37.8900;36.6500;4285
2020.03.10;37.7300;37.8300;4335
2020.03.11;36.2100;35.8800;5202
2020.03.12;32.3500;30.6800;7630
2020.03.13;31.9400;32.7700;7794
2020.03.16;27.6900;27.2400;7191
2020.03.17;26.6200;30.2200;8609
2020.03.18;28.5600;27.4900;12388
2020.03.19;28.3200;27.0500;10371
2020.03.20;27.1600;25.9700;12786
2020.03.23;24.8000;23.2700;8983
2020.03.24;25.7800;25.6000;13403
2020.03.25;25.0400;25.7000;18085
2020.03.26;28.1500;29.6700;9602
2020.03.27;29.0200;29.0700;8256
2020.03.30;29.5000;30.5400;7960
2020.03.31;29.7700;28.4500;12857
2020.04.01;27.0100;26.0500;6204
2020.04.02;26.0300;26.3000;6179
2020.04.03;26.1300;24.6000;8129
2020.04.06;26.3100;27.0300;6802
2020.04.07;28.7300;27.8900;5551
2020.04.08;29.0400;28.6900;5912
2020.04.09;29.1900;30.9900;6140
2020.04.13;30.7400;29.2300;2883
2020.04.14;29.7800;29.2700;9818
2020.04.15;28.5000;27.3700;5661
2020.04.16;27.2300;26.4800;6885
2020.04.17;27.2100;27.1600;6922
2020.04.20;26.3900;26.7000;6364
2020.04.21;25.8500;25.2900;6044
2020.04.22;25.7200;24.9000;6276
2020.04.23;24.9000;24.2600;4457
2020.04.24;24.5500;23.6400;5807
2020.04.27;23.7700;24.6600;11264
2020.04.28;25.2200;24.7500;6465
2020.04.29;25.3400;25.5900;5270
2020.04.30;24.8600;24.0200;6004
2020.05.01;23.6600;23.1300;6638
2020.05.04;22.8300;23.8300;7683
2020.05.05;24.7500;23.7400;12323
2020.05.06;23.6200;23.4600;11252
2020.05.07;23.9100;24.7400;11085
2020.05.08;25.0800;25.9500;8798
2020.05.11;25.6400;25.3200;7337
2020.05.12;25.1000;23.6500;8080
2020.05.13;23.8200;22.2200;7065
2020.05.14;21.8000;22.8500;8086
2020.05.15;22.2600;22.9800;8381
2020.05.18;23.9300;24.3400;6972
2020.05.19;24.2900;24.2700;6762
2020.05.20;24.3100;26.5500;14906
2020.05.21;26.5300;27.5000;14982
2020.05.22;27.7100;28.2900;11760
2020.05.26;29.7500;29.3900;9944
2020.05.27;30.4400;29.9300;9660
2020.05.28;30.2900;29.0700;7870
2020.05.29;28.5100;28.2600;12452
2020.06.01;28.4000;29.1100;7619
2020.06.02;29.4800;30.3900;8483
2020.06.03;31.0000;32.3600;7456
2020.06.04;32.3600;32.7800;6388
2020.06.05;34.6100;34.9700;9666
2020.06.08;35.5200;35.6600;5545
2020.06.09;34.3900;34.3700;5604
2020.06.10;33.7200;32.8600;8415
2020.06.11;31.5000;30.3000;7262
2020.06.12;31.9000;30.6000;5394
2020.06.15;29.8500;30.9700;5902
2020.06.16;33.8300;31.2200;5460
2020.06.17;31.4000;30.7000;4849
2020.06.18;30.4600;30.5700;4196
2020.06.19;30.9300;29.5800;8873
2020.06.22;29.2000;29.7300;5636
2020.06.23;30.1400;29.5700;4838
2020.06.24;29.5500;28.4500;8344
2020.06.25;28.7100;28.9100;6486
2020.06.26;28.5900;27.6900;8485
2020.06.29;28.1300;28.3700;5627
2020.06.30;28.4800;28.6600;5145
2020.07.01;28.5300;28.1500;4681
2020.07.02;28.7000;28.1000;5232
2020.07.06;28.5700;28.5200;3892
2020.07.07;28.2300;27.4800;6001
2020.07.08;27.4300;27.6800;8535
2020.07.09;27.8000;27.0300;7493
2020.07.10;26.9100;28.2300;6303
2020.07.13;28.6700;28.2900;8143
2020.07.14;28.2900;28.9000;5299
2020.07.15;29.3900;30.3600;8918
2020.07.16;30.0300;30.8000;7095
2020.07.17;30.6900;30.6800;4098
2020.07.20;30.3600;30.0400;4212
2020.07.21;31.2600;30.4200;5062
2020.07.22;30.1000;30.7400;3646
2020.07.23;30.7100;31.1900;7513
2020.07.24;30.9600;30.8500;5984
2020.07.27;30.4700;30.1300;5453
2020.07.28;30.2100;30.1000;5299
2020.07.29;30.3100;30.8800;5870
2020.07.30;30.0500;31.1000;10533
2020.07.31;30.6000;30.7600;5508
2020.08.03;30.9900;30.9600;5028
2020.08.04;31.0600;30.3700;4778
2020.08.05;30.5700;30.8300;4272
2020.08.06;30.7500;31.3300;4960
2020.08.07;31.0400;32.4900;5514
2020.08.10;32.7700;32.7200;6088
2020.08.11;33.4400;32.8600;5570
2020.08.12;33.1300;32.6000;5307
2020.08.13;32.1300;32.3600;2469
2020.08.14;32.1300;32.2400;2927
2020.08.17;32.0400;31.7700;2915
2020.08.18;32.0000;31.5700;2615
2020.08.19;31.4100;31.4000;2818
2020.08.20;31.0600;31.4100;3086
2020.08.21;31.4100;30.8800;2733
2020.08.24;31.0000;31.9400;2491
2020.08.25;32.1800;31.4600;2955
2020.08.26;31.4700;31.4000;3603
2020.08.27;31.6300;32.3000;3661
2020.08.28;32.4400;32.2700;4967
2020.08.31;32.0800;31.5500;3533
2020.09.01;31.2600;31.6100;2791
2020.09.02;31.4200;32.1300;4283
2020.09.03;32.2800;32.1200;5478
2020.09.04;32.6900;31.8700;4040
2020.09.08;31.4000;31.0000;5560
2020.09.09;31.4200;31.5600;5668
2020.09.10;31.7000;31.1600;4944
