date;open;close;tickvol
2023.05.30;82.1800;81.8100;9324
2023.05.31;81.9200;83.1200;5483
2023.06.01;83.4000;82.0100;6746
2023.06.02;81.6000;83.4500;6524
2023.06.05;83.7600;84.0200;5257
2023.06.06;83.4300;83.4400;7099
2023.06.07;83.6200;84.6200;6485
2023.06.08;85.0100;84.6900;9957
2023.06.09;84.7700;83.6700;9857
2023.06.12;83.7100;83.7200;8511
2023.06.13;83.2000;83.1200;7989
2023.06.14;83.4700;83.6200;5711
2023.06.15;84.1600;84.8900;7577
2023.06.16;84.7500;84.9200;5436
2023.06.20;84.9200;84.5400;5510
2023.06.21;84.0100;85.4600;8430
2023.06.22;85.8200;85.1100;6685
2023.06.23;85.6100;83.5300;7252
2023.06.26;83.7600;83.8000;8626
2023.06.27;84.0400;83.4400;10049
2023.06.28;83.4400;81.6500;13724
2023.06.29;81.1300;83.2700;13941
2023.06.30;83.5900;84.1800;7999
2023.07.03;84.2600;85.3200;3675
2023.07.05;85.0700;85.8100;8084
2023.07.06;85.1000;85.3400;6434
2023.07.07;85.0100;84.2800;4678
2023.07.10;84.3900;84.3700;7581
2023.07.11;84.4400;86.0200;9098
2023.07.12;86.1700;87.2800;9460
2023.07.13;87.1600;87.2600;7678
2023.07.14;86.9900;87.2300;6855
2023.07.17;86.8600;85.4900;8990
2023.07.18;85.5600;84.6800;7844
2023.07.19;84.7600;85.3700;7986
2023.07.20;85.6300;86.8300;7253
2023.07.21;87.3400;87.9100;7989
2023.07.24;87.9500;87.6100;6904
2023.07.25;87.3900;87.5400;8402
2023.07.26;87.4300;87.6000;8518
2023.07.27;87.5000;85.2800;12546
2023.07.28;85.5700;85.4200;8802
2023.07.31;85.4600;84.7500;10114
2023.08.01;84.7800;84.0300;7220
2023.08.02;83.8100;84.5000;8161
2023.08.03;84.3600;82.0100;9431
2023.08.04;82.2300;81.2500;7650
2023.08.07;81.5300;80.9000;8731
2023.08.08;80.6200;80.8100;10090
2023.08.09;80.2700;80.7200;10717
2023.08.10;81.4200;81.0900;12282
2023.08.11;81.1600;81.1400;5577
2023.08.14;81.1100;80.0100;7124
2023.08.15;79.4600;79.1100;9396
2023.08.16;79.3100;79.2000;8539
2023.08.17;79.4000;78.7800;7229
2023.08.18;78.9000;79.0500;7265
2023.08.21;78.8900;78.5700;5868
2023.08.22;78.4000;78.6500;6257
2023.08.23;79.0800;79.4400;7070
2023.08.24;79.4000;78.8300;6014
2023.08.25;79.0800;79.3400;4052
2023.08.28;79.5900;79.2000;4079
2023.08.29;79.2800;79.6300;4594
