date;open;close;tickvol
2022.01.19;139.3300;138.8000;2220
2022.01.20;139.5500;136.6600;2105
2022.01.21;136.5400;136.4400;4924
2022.01.24;134.6000;136.3200;3300
2022.01.25;134.0600;134.0400;4758
2022.01.26;135.2500;133.2800;3592
2022.01.27;134.6100;132.4400;3169
2022.01.28;132.4600;135.0900;2961
2022.01.31;134.3700;136.6600;2486
2022.02.01;136.8500;137.1500;2937
2022.02.02;137.6300;139.8000;4367
2022.02.03;134.6500;138.2800;3963
2022.02.04;137.8400;134.3800;3162
2022.02.07;134.5500;135.3300;3152
2022.02.08;135.8600;135.4200;2557
2022.02.09;136.6200;136.5100;3717
2022.02.10;134.5400;135.4200;4161
2022.02.11;134.9600;130.8100;3825
2022.02.14;130.3600;130.1200;2654
2022.02.15;131.2400;131.4000;2780
2022.02.16;130.9800;131.8200;2044
2022.02.17;130.9800;128.3200;3685
2022.02.18;127.9800;128.2300;2137
2022.02.22;128.0600;127.4000;1840
2022.02.23;127.8200;124.8100;2372
2022.02.24;122.5700;127.6100;3426
2022.02.25;127.1400;129.9000;2134
2022.02.28;128.8100;129.7600;2514
2022.03.01;129.4000;127.4300;4629
2022.03.02;128.8700;131.0200;2627
2022.03.03;131.5200;131.0700;2054
2022.03.04;129.5700;131.0000;3197
2022.03.07;130.4000;129.5200;4169
2022.03.08;130.4700;128.8700;4684
2022.03.09;130.4400;130.4900;2196
2022.03.10;128.9000;128.1900;3221
2022.03.11;129.0700;126.2300;4004
2022.03.14;127.4400;127.0900;2624
2022.03.15;128.1300;129.3800;2783
2022.03.16;131.3600;131.3800;1833
2022.03.17;131.9400;132.7500;1793
2022.03.18;132.3300;134.7600;2288
2022.03.21;134.8300;134.6900;2204
2022.03.22;134.8300;134.6200;2089
2022.03.23;134.1900;132.5500;1639
2022.03.24;133.3100;132.5000;2392
2022.03.25;132.7500;133.5600;2078
2022.03.28;133.4200;133.6800;1872
2022.03.29;134.7100;135.9700;2529
2022.03.30;135.9700;135.4300;2052
2022.03.31;135.6000;133.1500;2026
2022.04.01;134.2200;134.3000;2373
2022.04.04;134.4700;134.1500;1549
2022.04.05;133.9100;131.8700;3327
2022.04.06;130.6100;131.9300;2561
2022.04.07;131.5700;132.3400;2621
2022.04.08;132.0300;131.8900;1925
2022.04.11;131.6100;130.0500;2799
2022.04.12;130.7600;128.6800;2728
2022.04.13;128.5700;129.5400;1893
2022.04.14;129.9000;127.0500;3297
2022.04.18;127.2100;127.3500;1823
2022.04.19;127.5900;130.2000;2498
2022.04.20;131.6000;132.0800;2823
2022.04.21;132.5800;132.2800;2814
2022.04.22;131.3100;127.1100;3782
2022.04.25;126.9500;127.7100;4000
2022.04.26;126.6300;125.2900;2246
2022.04.27;125.6000;126.3700;3516
2022.04.28;127.0100;128.1100;4368
2022.04.29;127.6800;126.2400;5133
2022.05.02;126.0900;126.2600;6488
2022.05.03;123.6800;124.3100;8188
2022.05.04;125.1800;127.1900;3829
2022.05.05;126.4400;122.1700;4488
2022.05.06;121.0400;123.1800;6712
2022.05.09;121.6600;121.9200;7009
2022.05.10;123.3400;120.9300;6032
2022.05.11;121.3700;120.4400;4759
2022.05.12;120.0400;120.4400;4761
2022.05.13;121.1300;121.0000;5270
2022.05.16;120.3500;120.3200;3347
2022.05.17;121.8000;121.3900;5615
2022.05.18;120.7500;116.4600;5276
2022.05.19;114.9800;116.7000;3102
2022.05.20;117.4100;117.4000;2835
2022.05.23;118.7300;119.1700;2723
2022.05.24;118.7300;118.4800;2512
2022.05.25;117.9600;118.0800;2803
2022.05.26;119.3400;120.4200;2034
2022.05.27;121.2300;122.4100;2235
2022.05.31;120.9900;121.4200;3505
2022.06.01;121.8400;120.4400;2321
2022.06.02;121.4000;123.1700;2378
2022.06.03;122.2900;122.3800;2543
2022.06.06;123.0300;122.3900;1954
2022.06.07;121.4400;123.6400;2533
2022.06.08;122.9900;121.7600;2135
2022.06.09;120.3000;118.8300;3422
2022.06.10;117.1600;115.4200;1748
2022.06.13;112.7300;111.7100;4193
2022.06.14;111.8400;111.3500;3022
2022.06.15;112.0900;112.3300;1954
2022.06.16;110.0000;108.3500;2606
2022.06.17;108.2400;107.0900;3692
2022.06.21;108.2200;108.2900;2410
2022.06.22;107.0500;108.4500;2380
2022.06.23;108.3700;108.9300;3194
2022.06.24;109.8400;113.5000;2740
2022.06.27;113.4600;112.6700;2603
2022.06.28;112.9100;110.1900;2988
2022.06.29;110.0500;110.4900;3276
2022.06.30;109.2900;109.9800;2578
2022.07.01;109.5500;111.4600;2587
2022.07.05;109.8900;111.4600;3310
2022.07.06;111.6800;112.3500;3340
2022.07.07;112.4800;113.4100;3475
2022.07.08;113.3000;112.3800;2317
2022.07.11;110.3300;111.9000;2447
2022.07.12;111.8600;110.2600;2193
2022.07.13;108.5600;109.5500;1811
2022.07.14;108.2400;109.6900;3148
2022.07.15;111.1500;111.6400;1829
2022.07.18;112.4000;109.0800;3466
2022.07.19;110.1100;112.7900;4752
2022.07.20;112.8000;113.8400;2354
2022.07.21;113.5700;115.6300;1731
2022.07.22;116.3100;115.2700;2386
2022.07.25;116.0000;115.4900;2573
2022.07.26;115.5600;116.1200;2608
2022.07.27;116.8000;118.5600;2665
2022.07.28;118.8100;120.6500;2513
2022.07.29;120.7600;123.5500;3532
2022.08.01;122.3100;122.4500;5963
2022.08.02;131.5000;124.8500;7229
2022.08.03;125.7600;126.1900;4005
2022.08.04;126.0800;125.3900;2012
2022.08.05;124.7100;126.2500;2663
2022.08.08;127.2300;125.6500;3915
2022.08.09;124.9900;124.8300;2304
2022.08.10;127.4800;127.0700;2213
2022.08.11;128.0800;127.2100;2699
2022.08.12;127.4900;129.3100;2930
2022.08.15;128.3000;129.5500;2668
2022.08.16;129.2800;130.3100;1923
2022.08.17;129.7000;129.5600;1902
2022.08.18;129.3400;130.1900;1787
2022.08.19;129.5000;128.8500;2448
2022.08.22;127.3600;126.1800;1797
2022.08.23;126.2400;126.3800;1708
2022.08.24;126.4400;126.6100;3047
2022.08.25;126.9900;127.3200;2033
2022.08.26;126.7900;122.6700;1714
2022.08.29;121.9800;121.9300;1250
2022.08.30;122.1800;120.3900;1759
2022.08.31;121.0000;120.1400;2877
2022.09.01;119.6600;120.4000;2451
2022.09.02;120.8800;117.8100;4001
2022.09.06;118.6300;119.5500;2638
2022.09.07;119.7800;122.6300;2871
