date;open;close;tickvol
2024.02.16;129.3700;128.3400;57477
2024.02.20;123.7000;121.7900;49705
2024.02.21;117.9900;123.4300;46736
2024.02.22;132.9000;128.5500;68618
2024.02.23;128.8500;133.3200;51396
2024.02.26;139.0900;146.1700;67226
2024.02.27;144.9100;138.0000;38005
2024.02.28;136.1500;133.8800;25481
2024.02.29;136.4400;141.0400;23431
2024.03.01;141.3500;141.6000;23722
2024.03.04;145.5000;138.0400;35508
2024.03.05;135.2600;134.1100;25532
2024.03.06;138.1000;136.9900;25485
2024.03.07;139.9800;140.8500;40025
2024.03.08;139.6900;131.4800;37445
2024.03.11;126.9300;125.5000;16489
2024.03.12;126.4900;129.6300;22268
2024.03.13;128.5700;131.6500;14955
2024.03.14;134.5100;130.6000;16412
2024.03.15;132.7900;127.1000;15416
2024.03.18;129.7800;129.5400;12584
2024.03.19;122.3200;124.5000;12895
2024.03.20;127.7400;132.4000;14117
2024.03.21;135.8500;133.5300;13193
2024.03.22;134.8900;134.1500;10858
2024.03.25;139.2800;138.7000;17096
2024.03.26;140.9900;128.5500;46972
2024.03.27;124.6100;125.5500;16311
2024.03.28;128.1500;125.0500;11978
2024.04.01;126.2300;126.9500;12447
2024.04.02;125.1200;124.2900;12629
2024.04.03;123.0000;125.3100;8641
2024.04.04;126.5800;121.9800;13340
2024.04.05;122.5000;124.8500;13873
2024.04.08;124.9900;129.2300;18780
2024.04.09;133.5100;126.8400;31608
2024.04.10;124.9000;125.2400;13299
2024.04.11;126.0000;131.1200;14297
2024.04.12;128.9100;126.3400;12604
2024.04.15;126.3200;122.3800;12733
2024.04.16;121.8200;122.2100;10624
2024.04.17;121.8100;107.5500;55624
2024.04.18;106.3200;104.9100;32246
2024.04.19;100.0000;87.1300;78968
2024.04.22;89.9400;93.1100;43669
2024.04.23;97.3400;95.9500;30788
2024.04.24;101.9700;99.9300;30470
2024.04.25;96.0400;97.9400;17235
2024.04.26;101.1600;101.9900;15827
2024.04.29;102.1600;103.2200;12138
2024.04.30;103.0000;101.2300;10794
2024.05.01;99.9500;95.4100;15725
2024.05.02;98.7100;97.9900;11672
2024.05.03;101.6200;101.7200;14976
2024.05.06;103.9000;107.0000;21035
2024.05.07;109.3000;107.7900;19877
2024.05.08;107.8200;106.1000;31547
2024.05.09;99.2700;103.5200;74603
2024.05.10;106.2000;108.8300;38186
2024.05.13;114.2500;117.2300;40588
2024.05.14;115.4300;116.6300;22060
2024.05.15;118.4000;113.6900;27508
2024.05.16;115.7600;114.2700;17838
2024.05.17;115.4400;110.3600;22023
2024.05.20;111.0700;110.4600;15967
2024.05.21;109.8700;114.7200;17251
2024.05.22;115.0300;112.4100;16287
2024.05.23;117.0000;112.5600;21555
