date;open;close;tickvol
2019.05.29;117.7100;117.0000;7253
2019.05.30;117.2100;116.7200;5712
2019.05.31;115.7700;114.7100;8052
2019.06.03;114.5600;114.6200;8994
2019.06.04;115.7100;116.8600;9612
2019.06.05;117.1800;118.1300;7854
2019.06.06;118.4200;119.4500;5851
2019.06.07;119.8700;121.1000;7794
2019.06.10;121.6000;122.6900;8727
2019.06.11;123.5000;123.2300;9521
2019.06.12;122.9200;122.0300;8895
2019.06.13;122.0900;121.8700;6596
2019.06.14;122.0100;122.0000;7055
2019.06.17;122.2300;121.4500;6647
2019.06.18;122.8100;123.4500;6948
2019.06.19;124.2400;124.6800;7827
2019.06.20;125.6900;124.9300;7824
2019.06.21;125.7000;124.7500;9633
2019.06.24;124.9800;124.1400;6689
2019.06.25;124.2700;123.1600;5620
2019.06.26;123.1800;123.6000;5165
2019.06.27;123.8300;123.9500;3758
2019.06.28;124.3100;123.4500;6131
2019.07.01;125.3000;124.9300;10964
2019.07.02;124.7800;125.1100;11374
2019.07.03;125.2100;125.8600;8969
2019.07.05;126.1300;125.4300;10734
2019.07.08;124.9900;124.8700;8636
2019.07.09;124.2700;125.8900;6562
2019.07.10;126.7000;126.9000;8087
2019.07.11;126.9800;127.2700;7730
2019.07.12;127.5500;127.9400;4727
2019.07.15;128.0000;128.5700;7186
2019.07.16;129.3100;128.0600;7557
2019.07.17;128.0200;127.0500;7139
2019.07.18;126.7000;128.4300;11342
2019.07.19;126.8000;124.8200;23136
2019.07.22;124.7500;126.0000;15653
2019.07.23;126.3800;128.2000;10972
2019.07.24;127.8900;127.9700;10535
2019.07.25;127.8100;127.1200;8891
2019.07.26;127.0900;126.7700;14024
2019.07.29;126.9100;127.2000;5524
2019.07.30;126.5700;126.4800;4624
2019.07.31;126.6500;124.3800;9513
2019.08.01;123.5200;124.0900;13616
2019.08.02;123.9200;124.3100;10109
2019.08.05;122.5500;120.7200;16325
2019.08.06;121.2100;122.5700;10366
2019.08.07;120.8100;123.5500;8521
2019.08.08;123.8500;125.3100;7602
2019.08.09;125.5800;126.1600;5020
2019.08.12;124.9900;123.9500;7861
2019.08.13;123.4400;126.3400;8335
2019.08.14;124.3500;122.6600;16301
2019.08.15;122.6500;122.3600;8794
2019.08.16;123.5000;124.6100;5561
2019.08.19;126.1000;124.4200;7377
2019.08.20;123.6400;121.4300;10496
2019.08.21;122.4400;122.4800;6280
2019.08.22;123.3100;122.2700;5816
2019.08.23;122.0000;117.7600;13846
2019.08.26;118.3300;118.5600;8971
2019.08.27;119.1500;117.7200;8084
2019.08.28;117.4000;119.1200;6694
2019.08.29;120.4600;120.7600;5026
2019.08.30;121.4700;120.2900;6118
2019.09.03;119.8600;117.6100;9312
2019.09.04;118.5500;118.4100;9606
2019.09.05;119.6500;120.6700;13004
2019.09.06;121.1700;120.2100;12759
2019.09.09;121.2100;119.9300;12938
2019.09.10;119.5000;117.3000;18000
2019.09.11;117.0000;117.9900;10269
2019.09.12;118.7800;119.0400;7286
2019.09.13;119.2400;119.1800;9289
2019.09.16;118.1400;117.6200;10176
2019.09.17;118.0000;119.0300;9022
2019.09.18;118.6000;118.7200;5942
2019.09.19;118.6700;117.7800;5547
2019.09.20;117.8100;116.7800;8409
2019.09.23;116.4300;118.2100;10025
2019.09.24;118.8100;118.2000;14440
2019.09.25;117.9700;119.1200;7579
2019.09.26;119.3600;118.9900;9902
2019.09.27;119.4100;118.6400;7441
2019.09.30;119.1000;118.2500;5878
2019.10.01;118.7200;116.6600;7429
2019.10.02;115.7600;112.9000;13405
2019.10.03;112.5200;112.5900;10685
2019.10.04;112.6600;114.3800;8651
2019.10.07;113.8900;113.6100;6864
2019.10.08;112.8000;112.5200;11289
2019.10.09;113.5200;113.9400;6571
2019.10.10;114.8100;115.0300;6854
2019.10.11;116.7400;116.4000;7945
2019.10.14;116.1400;116.3800;5637
2019.10.15;117.0300;117.5900;6808
2019.10.16;117.7600;117.4500;6434
2019.10.17;118.0100;119.1200;9692
2019.10.18;119.7300;116.7500;20792
2019.10.21;117.5900;119.0800;13100
2019.10.22;118.7300;118.6200;13278
2019.10.23;118.6300;116.4900;13114
2019.10.24;116.4800;116.4100;7772
2019.10.25;116.5000;118.2500;7425
2019.10.28;118.8900;118.5800;5768
2019.10.29;118.3800;117.4200;7305
2019.10.30;117.4500;118.0700;5739
2019.10.31;117.2000;117.2800;5566
2019.11.01;118.5700;119.1400;5199
2019.11.04;119.6200;119.6200;5250
2019.11.05;119.9500;118.7600;7477
2019.11.06;119.0500;119.6600;5164
2019.11.07;120.1000;121.3000;7564
2019.11.08;121.0000;121.4800;6018
2019.11.11;120.5100;120.8900;4404
2019.11.12;120.8700;120.9100;5596
2019.11.13;120.2700;120.2700;4212
2019.11.14;120.0000;120.9400;5498
2019.11.15;121.0000;120.7500;6408
2019.11.18;120.7600;119.6600;9072
2019.11.19;120.0100;119.9900;5275
2019.11.20;119.7800;119.3000;7384
2019.11.21;119.3000;118.7900;8723
2019.11.22;119.2900;119.0500;4603
2019.11.25;119.1700;120.5900;4673
2019.11.26;120.9100;119.7700;9894
2019.11.27;120.1200;120.3200;6675
2019.11.29;120.1700;120.1200;4710
2019.12.02;120.2600;117.2600;14960
2019.12.03;116.0000;116.5900;8421
2019.12.04;117.0700;117.9900;5964
2019.12.05;118.0400;118.2900;6996
2019.12.06;120.2100;120.6200;8273
2019.12.09;120.5200;120.4500;8287
2019.12.10;120.4600;120.9100;6614
2019.12.11;120.8800;120.6200;5859
2019.12.12;120.6600;122.6400;7870
2019.12.13;122.4700;124.7300;10636
2019.12.16;125.6500;123.6500;8978
2019.12.17;123.9000;124.9300;10195
2019.12.18;125.0700;124.2500;7820
2019.12.19;124.1300;124.8100;4766
2019.12.20;125.5500;125.7900;7425
2019.12.23;125.6600;124.4800;8109
2019.12.24;124.7400;124.7400;2487
2019.12.26;124.8700;125.4100;3689
2019.12.27;125.9700;125.1900;4669
2019.12.30;125.2300;124.3000;6549
2019.12.31;124.2900;124.4700;5793
2020.01.02;124.6600;125.8800;7747
2020.01.03;124.3200;124.6100;5075
2020.01.06;123.4700;124.0900;5952
2020.01.07;123.4700;123.4000;5336
2020.01.08;124.2200;125.5500;9839
2020.01.09;126.4900;127.8100;7795
2020.01.10;127.6000;127.2500;6336
2020.01.13;127.8100;128.5500;8184
2020.01.14;128.5100;128.8000;9155
2020.01.15;128.6900;129.8200;7885
2020.01.16;130.5800;130.5400;7716
2020.01.17;131.4500;131.4900;9368
2020.01.21;131.1100;130.5100;7983
2020.01.22;131.0000;131.5600;7319
2020.01.23;131.1400;131.3800;11530
2020.01.24;136.3600;135.1000;28087
2020.01.27;131.1500;130.6500;17567
2020.01.28;132.1100;132.4500;9902
2020.01.29;132.5800;131.7100;6566
2020.01.30;130.7500;133.2200;6437
2020.01.31;132.1700;129.8500;8789
2020.02.03;130.6600;131.0100;7436
2020.02.04;132.8700;131.8500;5120
2020.02.05;133.4300;133.6000;9981
2020.02.06;134.1600;133.2800;5225
2020.02.07;132.5700;131.8100;6810
2020.02.10;131.6100;132.2500;5157
2020.02.11;133.0300;132.6200;4892
2020.02.12;133.0500;133.2400;4944
2020.02.13;133.1500;134.4300;6996
2020.02.14;134.5300;135.8800;5728
2020.02.18;135.8700;135.5800;5271
2020.02.19;136.3000;136.9300;4821
2020.02.20;136.4100;136.5500;6370
2020.02.21;136.2000;134.9100;7238
2020.02.24;129.4300;128.1800;15644
2020.02.25;127.7100;120.8800;21670
2020.02.26;121.1600;118.5300;15533
2020.02.27;115.9000;112.7900;22877
2020.02.28;109.0500;109.8800;26771
2020.03.02;111.1100;113.8800;27277
2020.03.03;114.9200;107.9700;24447
2020.03.04;110.2500;115.6900;20293
2020.03.05;111.6200;110.8800;28370
2020.03.06;105.7300;108.2500;24272
2020.03.09;100.7000;97.1600;26335
2020.03.10;101.3000;104.0000;20186
2020.03.11;98.0400;95.7500;20279
2020.03.12;83.5800;83.5300;28956
2020.03.13;89.3500;99.0100;35037
2020.03.16;87.6100;86.5000;32674
2020.03.17;85.2100;86.5800;23633
2020.03.18;76.4800;73.6800;37369
2020.03.19;74.4600;77.0700;26916
2020.03.20;79.1500;74.0000;31679
2020.03.23;73.7900;69.4000;23176
2020.03.24;78.3000;84.0000;26595
2020.03.25;86.8600;90.2000;27301
2020.03.26;97.7500;93.6300;23800
2020.03.27;90.0200;88.7300;16507
2020.03.30;88.7300;90.2700;17315
2020.03.31;90.0900;85.5600;17352
2020.04.01;81.0000;77.8900;26093
2020.04.02;77.0600;76.6600;22642
2020.04.03;76.0200;73.5900;30126
2020.04.06;78.9900;83.8600;32582
2020.04.07;91.4300;87.5500;30428
2020.04.08;89.2100;92.0500;17410
2020.04.09;94.6800;94.8100;21685
2020.04.13;93.0500;90.3400;15964
2020.04.14;91.4300;88.4300;27282
2020.04.15;83.4300;83.7900;35061
2020.04.16;83.7900;81.3100;24620
2020.04.17;85.2400;87.3900;20530
2020.04.20;84.5000;84.0100;21244
2020.04.21;80.5200;81.4900;23241
2020.04.22;83.5800;82.5400;12875
2020.04.23;83.3000;82.4100;16429
2020.04.24;84.1300;83.1900;30417
2020.04.27;83.5000;85.0600;24674
2020.04.28;87.5600;88.1900;23220
2020.04.29;91.7500;96.2200;32069
2020.04.30;93.6800;91.2600;19841
2020.05.01;87.8800;88.3100;15494
2020.05.04;86.0900;86.3600;14743
2020.05.05;88.0100;86.7100;13905
2020.05.06;87.6900;83.9700;14102
2020.05.07;85.3000;86.7300;14558
2020.05.08;88.5700;89.4800;11361
2020.05.11;87.5000;85.3100;16860
2020.05.12;86.1200;83.1300;15839
2020.05.13;82.0000;78.0500;28750
2020.05.14;76.9000;83.7900;33187
2020.05.15;82.4000;82.2300;15422
2020.05.18;86.6800;88.4000;24568
2020.05.19;88.4100;87.2600;17645
2020.05.20;89.1500;90.7200;15522
2020.05.21;90.1600;89.7800;18488
2020.05.22;89.7800;89.3500;12140
2020.05.26;93.9400;94.3000;21453
2020.05.27;100.0000;101.2600;28775
2020.05.28;101.8800;98.1000;26374
2020.05.29;95.3500;95.0500;20464
2020.06.01;95.5500;96.7800;12839
2020.06.02;98.5800;99.0700;16656
2020.06.03;102.7900;105.3800;21465
2020.06.04;103.3900;106.5300;20142
2020.06.05;114.5000;109.7100;33199
2020.06.08;111.9900;113.6700;18049
2020.06.09;110.1000;110.4700;16425
2020.06.10;110.0000;106.1600;18939
2020.06.11;100.0100;98.6500;28232
2020.06.12;103.2300;101.7000;22936
2020.06.15;100.1200;103.9600;20465
2020.06.16;109.0200;105.6300;23617
2020.06.17;105.6700;103.9600;13989
2020.06.18;102.1400;102.1900;11789
2020.06.19;104.2300;100.9000;15265
2020.06.22;98.3700;99.4400;13674
2020.06.23;100.9400;99.4100;13541
2020.06.24;97.6500;95.5100;19482
2020.06.25;94.6100;97.8600;15923
2020.06.26;95.9300;93.4200;21075
2020.06.29;94.4400;94.5100;16819
2020.06.30;94.1300;95.1900;13481
2020.07.01;95.2500;94.0700;10215
2020.07.02;96.7700;94.3200;11384
2020.07.06;96.6000;96.5700;12356
2020.07.07;95.4100;93.0000;16776
2020.07.08;91.8200;92.9100;17592
2020.07.09;92.5000;90.5800;13775
2020.07.10;90.3400;93.2400;10271
2020.07.13;94.2400;93.5600;16121
2020.07.14;93.1900;94.8400;11944
2020.07.15;96.6600;97.3300;17785
2020.07.16;96.5000;96.3200;8429
2020.07.17;96.3500;95.2000;9416
2020.07.20;94.8000;93.9700;13473
2020.07.21;95.2500;96.3200;13012
2020.07.22;95.5800;96.5300;13764
2020.07.23;95.5100;96.6400;13582
2020.07.24;95.3000;95.3300;17537
2020.07.27;94.6400;95.7700;10761
2020.07.28;95.7600;94.3900;11352
2020.07.29;94.7100;96.7000;9440
2020.07.30;94.6800;94.6500;11792
2020.07.31;94.3700;93.3000;10898
2020.08.03;93.2100;93.5400;7480
2020.08.04;93.4900;93.2000;8038
2020.08.05;93.8200;95.3900;8655
2020.08.06;95.1800;95.9200;7952
2020.08.07;95.2900;99.2100;16463
2020.08.10;99.4900;101.6800;15742
2020.08.11;103.9900;103.2700;15952
2020.08.12;104.7600;101.6600;12510
2020.08.13;100.4800;100.4100;8106
2020.08.14;99.6600;100.4000;5822
2020.08.17;99.9200;97.5500;13577
2020.08.18;98.1900;96.6600;10919
2020.08.19;96.7600;96.9000;8798
2020.08.20;95.7400;96.7200;7515
2020.08.21;96.4900;96.1600;5754
2020.08.24;96.7700;99.3400;9360
2020.08.25;100.6200;99.0500;8682
2020.08.26;98.5600;98.4100;6678
2020.08.27;98.6000;101.5300;11630
2020.08.28;102.1500;102.5400;9548
2020.08.31;102.9000;101.5600;12648
2020.09.01;100.5100;102.4800;9087
2020.09.02;102.5800;104.4000;10192
2020.09.03;104.9700;104.4600;19486
2020.09.04;106.3500;105.6500;15725
2020.09.08;104.4200;103.6700;11819
2020.09.09;104.5700;103.7900;7475
2020.09.10;104.1900;102.7700;6955
2020.09.11;102.9100;103.3600;6536
2020.09.14;104.2400;107.2500;10104
2020.09.15;107.8400;106.6700;9343
2020.09.16;106.7300;105.9800;19805
2020.09.17;104.3000;104.6900;10299
2020.09.18;104.7700;103.4300;11650
2020.09.21;100.6000;98.1500;24453
2020.09.22;98.0100;98.4600;16308
2020.09.23;95.7600;95.5600;32599
2020.09.24;95.3400;95.4500;15357
2020.09.25;94.5500;96.2600;8975
2020.09.28;99.0000;98.8200;10690
2020.09.29;98.7400;97.7600;9328
2020.09.30;98.2300;100.2200;15420
2020.10.01;100.3300;101.3200;15009
2020.10.02;99.7000;101.6300;13009
2020.10.05;103.3300;103.9000;8880
2020.10.06;105.0100;101.7600;10048
2020.10.07;102.8100;103.3900;8152
2020.10.08;104.4300;106.0700;9148
2020.10.09;105.9900;106.3300;10134
2020.10.12;106.4600;106.6200;6215
2020.10.13;105.8900;105.0400;7696
2020.10.14;105.4000;104.8100;7586
2020.10.15;103.0200;104.4600;9626
2020.10.16;104.6500;104.9200;7182
2020.10.19;105.1300;102.4800;10321
2020.10.20;102.9400;103.1800;9218
2020.10.21;103.1700;101.4300;8959
2020.10.22;101.7000;104.7700;10979
2020.10.23;100.6200;100.9900;26618
2020.10.26;97.9200;96.8800;13453
2020.10.27;96.0000;94.2400;9672
2020.10.28;91.9200;91.7900;17699
2020.10.29;91.2800;90.3000;15576
2020.10.30;89.8100;91.5500;12664
