date;open;close;tickvol
2023.01.24;278.1200;274.7400;7267
2023.01.25;271.5600;273.0800;7069
2023.01.26;277.1700;274.2700;5283
2023.01.27;273.4000;277.2700;5747
2023.01.30;273.3100;274.3400;4265
2023.01.31;274.9900;279.0500;4169
2023.02.01;276.8400;283.6100;4180
2023.02.02;289.4200;294.1300;8317
2023.02.03;287.3900;289.1900;6650
2023.02.06;286.9800;284.4800;3483
2023.02.07;282.7000;287.7500;3968
2023.02.08;285.7300;284.8700;3029
2023.02.09;287.5600;285.2300;4989
2023.02.10;281.7000;283.9400;3678
2023.02.13;285.0000;288.2900;3452
2023.02.14;285.6400;284.8200;4529
2023.02.15;281.9900;287.7400;7140
2023.02.16;282.9500;281.2100;5822
2023.02.17;278.3700;277.1000;7394
2023.02.21;272.9200;269.1400;5169
2023.02.22;270.5300;269.5700;5426
2023.02.23;270.7500;271.2800;4670
2023.02.24;267.0500;266.4100;5227
2023.02.27;269.5400;266.2900;4202
2023.02.28;265.3200;265.0900;4881
2023.03.01;265.9700;263.7200;4679
2023.03.02;263.6700;265.2900;6744
2023.03.03;267.9000;269.2900;3986
2023.03.06;269.7700;269.6200;5327
2023.03.07;269.2700;264.2700;6434
2023.03.08;263.6300;263.7500;5065
2023.03.09;265.8300;259.7700;6356
2023.03.10;260.0800;252.8700;9489
2023.03.13;251.1100;251.3100;10435
2023.03.14;254.8000;252.4800;6828
2023.03.15;244.7100;246.1700;9117
2023.03.16;246.1600;252.9200;12672
2023.03.17;251.1700;250.0000;10323
2023.03.20;251.9200;253.7400;8776
2023.03.21;255.1300;257.6200;7546
2023.03.22;260.0800;255.2100;9886
2023.03.23;270.7900;271.6600;12493
2023.03.24;270.2200;272.0000;11175
2023.03.27;270.7900;274.0500;11651
2023.03.28;273.5700;274.9200;9282
2023.03.29;276.5000;279.9200;5745
2023.03.30;281.3900;282.6500;6449
2023.03.31;283.4200;285.7800;7824
2023.04.03;283.3900;285.8000;7680
2023.04.04;285.0800;285.8600;6705
2023.04.05;285.6800;281.2400;7976
2023.04.06;280.4200;281.6600;6858
2023.04.10;279.9800;281.7200;4369
2023.04.11;282.5800;286.3300;9717
2023.04.12;287.5800;283.7900;5569
2023.04.13;283.0000;285.4200;10552
2023.04.14;283.6500;279.1100;8340
2023.04.17;279.0700;280.1100;9081
2023.04.18;281.4100;279.9100;5664
2023.04.19;278.9900;279.8900;5982
2023.04.20;277.1400;275.5600;6111
2023.04.21;275.4000;276.2900;4783
2023.04.24;275.9900;277.3200;3903
2023.04.25;276.3600;270.7600;4903
2023.04.26;271.5000;271.2000;5602
2023.04.27;273.5800;275.5200;5440
2023.04.28;273.7300;280.3500;5204
2023.05.01;279.4900;279.4000;3160
2023.05.02;279.7400;276.7000;5068
2023.05.03;278.1200;275.2800;5270
2023.05.04;272.8000;266.5300;7920
2023.05.05;269.0000;265.6300;7639
2023.05.08;266.8500;264.8000;6565
2023.05.09;263.4700;263.5000;5613
2023.05.10;265.5000;268.8700;8233
2023.05.11;270.4500;272.2700;7805
2023.05.12;273.9500;277.2100;8995
2023.05.15;276.4200;277.5500;8418
2023.05.16;276.6600;279.2000;5385
2023.05.17;281.7900;284.7400;7335
2023.05.18;284.5700;287.4800;5259
2023.05.19;287.7600;289.9000;4320
2023.05.22;289.8500;291.0500;5536
2023.05.23;288.6900;288.0500;6740
2023.05.24;285.1300;286.8300;8465
2023.05.25;288.2200;291.6900;9352
2023.05.26;294.0000;303.7000;15258
2023.05.30;305.0000;308.4300;19541
2023.05.31;304.4400;306.2600;12623
2023.06.01;304.4000;305.2200;7313
2023.06.02;307.2600;311.3900;6035
2023.06.05;304.7200;304.4500;11204
2023.06.06;303.2300;307.9700;7876
2023.06.07;309.6800;311.0300;7895
2023.06.08;310.0300;307.2400;5272
2023.06.09;309.0800;308.8200;6779
2023.06.12;307.5800;311.5000;6260
2023.06.13;316.0000;315.1900;9897
2023.06.14;315.6800;315.1100;7020
2023.06.15;318.9800;323.6900;8956
2023.06.16;324.9500;319.7400;8193
2023.06.20;316.9800;317.4500;10118
2023.06.21;316.7000;313.2100;8926
2023.06.22;298.2000;307.5000;16247
2023.06.23;300.0200;298.5700;10225
2023.06.26;296.7000;297.4200;8812
2023.06.27;297.1200;300.8000;4894
2023.06.28;300.5000;301.8000;5025
2023.06.29;301.6200;308.3900;7579
2023.06.30;309.5000;308.3400;5296
2023.07.03;307.4100;310.9700;3414
2023.07.05;306.1400;309.8900;4695
2023.07.06;306.9200;307.9900;2961
2023.07.07;306.7500;305.8400;5381
2023.07.10;305.0200;308.5100;4575
2023.07.11;308.3800;309.7200;3375
2023.07.12;312.3500;313.9300;4320
2023.07.13;314.9900;315.2100;3565
2023.07.14;316.4600;315.9100;3325
2023.07.17;315.0100;319.8800;5424
2023.07.18;319.5000;322.2600;3959
2023.07.19;323.0000;318.8000;5780
2023.07.20;315.0400;312.4400;6121
2023.07.21;313.2700;314.6200;4719
2023.07.24;315.0000;313.3000;3250
2023.07.25;313.5500;317.6100;5823
2023.07.26;316.7700;316.5100;3852
2023.07.27;319.6400;318.7200;5654
2023.07.28;319.4000;315.4500;4427
2023.07.31;315.2600;316.4800;2806
2023.08.01;315.8800;320.9700;3752
2023.08.02;317.5000;317.6700;4543
2023.08.03;316.2900;317.0000;2984
