date;open;close;tickvol
2022.01.24;240.2700;240.5600;2076
2022.01.25;237.7300;241.5100;3047
2022.01.26;242.2500;240.4200;2200
2022.01.27;242.5600;237.2200;2816
2022.01.28;236.2300;243.2300;2431
2022.01.31;242.3400;244.2300;1895
2022.02.01;244.2100;244.4300;1645
2022.02.02;245.0900;251.7000;2563
2022.02.03;247.6100;250.0900;2117
2022.02.04;249.4000;247.3200;1863
2022.02.07;247.3900;244.3700;1941
2022.02.08;245.7200;240.5200;2074
2022.02.09;242.5400;248.6300;2601
2022.02.10;245.1800;241.9900;3369
2022.02.11;242.9800;240.6100;1696
2022.02.14;241.4600;238.1500;1371
2022.02.15;239.0300;239.9000;1379
2022.02.16;238.0200;239.8500;1636
2022.02.17;238.5200;236.2100;1663
2022.02.18;236.4700;235.1900;1725
2022.02.22;235.6100;236.2800;1671
2022.02.23;237.4600;234.3700;1693
2022.02.24;230.0100;236.5100;1726
2022.02.25;237.9800;244.0600;1586
2022.02.28;241.8500;238.3300;1634
2022.03.01;238.0000;234.0900;2180
2022.03.02;234.9000;240.6700;2364
2022.03.03;241.4400;243.0500;1381
2022.03.04;241.1900;247.3300;2401
2022.03.07;247.5600;244.5800;1529
2022.03.08;244.5800;239.8600;1630
2022.03.09;244.9800;244.4600;1239
2022.03.10;241.0600;244.0200;747
2022.03.11;246.1900;241.1200;773
2022.03.14;242.2200;239.3200;651
2022.03.15;240.3300;240.2200;1530
2022.03.16;242.9000;243.0100;916
2022.03.17;243.3600;245.9700;1024
2022.03.18;245.1400;245.3800;1124
2022.03.21;246.3900;244.8300;1112
2022.03.22;245.9200;243.0700;1155
2022.03.23;240.6100;241.4400;900
2022.03.24;242.6400;243.2000;832
2022.03.25;245.3300;247.2400;1354
2022.03.28;248.2700;249.9700;1352
2022.03.29;253.1000;258.2200;3445
2022.03.30;255.3800;251.9500;1538
2022.03.31;252.7000;248.4400;1752
2022.04.01;249.3700;254.4500;1003
2022.04.04;254.3100;251.0100;862
2022.04.05;250.7700;249.3700;1221
2022.04.06;249.0500;254.9500;1827
2022.04.07;248.0200;249.3500;6397
2022.04.08;249.0000;249.5100;2063
2022.04.11;249.6600;246.0000;2368
2022.04.12;246.4900;246.5400;1750
2022.04.13;248.2800;247.6400;1507
2022.04.14;248.4300;246.7200;1907
2022.04.18;247.5000;244.1100;1920
2022.04.19;246.7200;246.9200;1627
2022.04.20;248.4400;253.3900;2236
2022.04.21;254.0000;256.0200;3614
2022.04.22;254.7700;250.8500;2934
2022.04.25;250.8700;248.5200;2457
2022.04.26;249.1800;244.3500;1981
2022.04.27;244.0000;240.7600;1687
2022.04.28;239.7600;239.6600;2226
2022.04.29;235.7200;227.2200;3620
2022.05.02;229.0400;221.3500;4216
2022.05.03;223.3200;222.4500;2629
2022.05.04;221.8800;222.6100;2115
2022.05.05;221.9200;216.7100;4165
2022.05.06;215.0200;212.5300;3770
2022.05.09;210.1800;203.5800;3981
2022.05.10;205.7600;200.1800;3035
2022.05.11;201.5900;203.4900;2456
2022.05.12;203.3900;204.3100;2963
2022.05.13;205.7500;207.2100;2128
2022.05.16;207.1500;204.9700;1483
2022.05.17;207.0500;207.8600;2794
2022.05.18;207.7200;201.5600;2586
2022.05.19;199.9900;199.3600;2016
2022.05.20;201.5000;201.0200;1868
2022.05.23;203.7500;204.2500;1601
2022.05.24;203.7400;205.2000;1378
2022.05.25;203.6200;204.8400;1677
2022.05.26;207.0600;205.4500;1887
