date;open;close;tickvol
2023.07.12;139.3500;137.0100;14583
2023.07.13;138.9600;140.0800;16625
2023.07.14;140.2900;143.3600;19270
2023.07.17;142.2900;145.3500;17457
2023.07.18;144.0100;146.5100;12228
2023.07.19;145.7500;145.5700;15491
2023.07.20;143.8100;145.2800;11987
2023.07.21;146.9900;148.7700;21165
2023.07.24;147.0400;147.6300;13337
2023.07.25;147.5200;148.6700;11991
2023.07.26;148.0300;150.2100;11656
2023.07.27;151.8900;148.5000;17273
2023.07.28;150.3000;153.3900;12241
2023.07.31;153.8600;152.2000;14394
2023.08.01;149.6500;148.7500;12678
2023.08.02;146.3300;144.5800;17539
2023.08.03;141.0000;140.8200;30467
2023.08.04;140.4700;140.1800;27574
2023.08.07;142.3100;143.2100;11683
2023.08.08;140.6300;139.5100;13375
2023.08.09;140.1400;137.8700;9741
2023.08.10;139.3000;135.9700;10979
2023.08.11;134.0800;133.6800;14143
2023.08.14;133.5500;133.2400;9545
2023.08.15;132.3900;129.8500;11878
2023.08.16;129.0400;128.6800;11176
2023.08.17;129.2200;127.9600;11050
2023.08.18;124.9900;125.0300;18918
2023.08.21;126.1600;123.9700;12297
2023.08.22;124.3500;127.0400;15872
2023.08.23;127.0000;128.1300;15066
2023.08.24;128.1400;124.7100;8212
2023.08.25;125.0500;125.7500;7123
2023.08.28;126.8300;126.1700;6945
2023.08.29;126.5500;132.2600;16316
2023.08.30;130.6400;130.6100;14076
2023.08.31;130.6100;131.5000;10184
2023.09.01;133.8400;132.7000;13499
2023.09.05;141.0400;142.2200;63302
2023.09.06;140.7100;141.8300;23250
2023.09.07;139.2500;143.3000;19684
2023.09.08;143.9800;145.9100;26911
2023.09.11;146.2300;147.3600;21645
2023.09.12;146.7500;147.5600;20297
2023.09.13;145.8600;144.6800;24079
2023.09.14;144.6100;144.1400;24641
2023.09.15;143.5900;142.7900;36752
2023.09.18;142.0000;142.5600;21652
2023.09.19;141.8500;141.8400;19615
2023.09.20;142.7600;138.0000;16402
2023.09.21;135.5600;132.7500;23946
2023.09.22;133.7100;132.2000;12004
2023.09.25;130.9300;134.1600;13002
2023.09.26;132.7700;132.2700;10635
2023.09.27;133.9400;134.0500;11634
2023.09.28;133.7200;136.4900;12353
2023.09.29;138.0200;137.2400;13808
2023.10.02;136.6000;136.5800;11168
2023.10.03;132.8600;127.7500;25292
2023.10.04;128.7200;127.4000;18396
2023.10.05;126.5400;124.9900;21857
2023.10.06;123.3700;126.3900;15157
2023.10.09;124.1800;127.7600;15273
2023.10.10;127.6800;131.6500;14395
2023.10.11;132.3900;130.0100;10570
2023.10.12;130.3300;125.9700;11782
2023.10.13;127.6100;124.0600;13631
2023.10.16;125.2000;125.1700;7328
2023.10.17;123.5000;125.7200;8326
2023.10.18;123.0200;122.2100;10608
2023.10.19;122.5500;119.9600;12808
2023.10.20;119.2600;116.5100;19905
2023.10.23;116.4700;120.3900;15719
2023.10.24;121.2200;122.0500;10421
2023.10.25;120.6400;118.5200;16643
2023.10.26;118.1600;115.3900;14831
2023.10.27;116.2100;114.1200;17051
2023.10.30;115.7300;116.9500;11595
2023.10.31;116.4300;118.7000;12963
2023.11.01;118.1300;116.0000;23722
2023.11.02;115.2400;115.0000;24946
2023.11.03;121.6400;122.6400;17920
2023.11.06;123.2500;118.1700;23182
2023.11.07;118.3000;121.0900;14100
2023.11.08;119.5000;117.6400;25764
2023.11.09;118.4900;115.5700;15525
2023.11.10;114.5300;118.1000;13480
2023.11.13;117.4000;119.1500;10915
