date;open;close;tickvol
2023.07.21;72.3900;72.4100;4605
2023.07.24;72.2800;72.4600;4170
2023.07.25;72.0300;72.5100;4794
2023.07.26;72.1400;72.7600;5303
2023.07.27;72.9800;72.0600;5607
2023.07.28;72.4600;72.3900;5261
2023.07.31;72.2800;72.3400;5031
2023.08.01;72.4300;72.1000;8068
2023.08.02;73.0000;76.2300;16123
2023.08.03;76.5700;77.0500;8970
2023.08.04;76.5300;76.8700;8822
2023.08.07;77.1200;77.9400;6785
2023.08.08;77.0200;77.0600;8003
2023.08.09;76.8600;75.6700;10040
2023.08.10;76.0700;75.7100;5766
2023.08.11;75.4300;76.4700;6132
2023.08.14;76.4200;76.6500;4005
2023.08.15;76.0200;75.7300;5334
2023.08.16;75.5100;75.8300;4874
2023.08.17;76.1600;75.6000;5325
2023.08.18;74.4800;74.8400;8485
2023.08.21;74.3700;74.4500;5686
2023.08.22;74.0300;73.3900;5150
2023.08.23;73.5200;73.1800;7082
2023.08.24;73.0000;74.3100;5797
2023.08.25;74.5300;74.2600;4618
2023.08.28;73.8000;74.6000;4243
2023.08.29;74.7400;74.6700;4100
2023.08.30;74.6900;74.6800;5072
2023.08.31;74.4700;74.5700;5487
2023.09.01;74.6400;74.7700;5903
2023.09.05;74.3200;74.2000;8119
2023.09.06;73.8300;74.2400;5894
2023.09.07;73.7900;74.6500;8127
2023.09.08;74.5500;74.8500;6012
2023.09.11;75.0100;75.6000;5361
2023.09.12;75.6000;76.2700;5812
2023.09.13;76.2500;76.4000;5589
2023.09.14;76.8900;77.3100;4857
2023.09.15;76.1500;76.5100;5408
2023.09.18;76.4700;76.9500;5146
2023.09.19;77.0400;77.3800;5127
2023.09.20;77.0300;77.1600;4886
2023.09.21;76.9900;76.1500;6360
2023.09.22;75.6600;76.3100;4067
2023.09.25;76.0200;76.7900;4128
2023.09.26;76.5900;76.4300;4743
2023.09.27;76.7500;77.0300;6075
2023.09.28;76.5100;77.6700;6260
2023.09.29;77.5800;76.7500;6763
2023.10.02;76.6300;76.4700;6199
2023.10.03;75.6500;75.4400;6952
2023.10.04;75.2900;76.0700;6706
2023.10.05;75.6600;76.4400;5498
2023.10.06;76.4000;77.5900;10189
2023.10.09;77.6500;78.2000;6349
2023.10.10;78.0700;78.8500;8064
2023.10.11;78.7000;79.7900;8791
2023.10.12;79.8500;79.8400;6684
2023.10.13;80.3900;80.2500;6223
2023.10.16;80.2500;81.0800;5517
2023.10.17;80.7100;81.4100;5028
2023.10.18;81.2500;80.3400;7033
2023.10.19;80.1900;79.5400;5642
2023.10.20;78.8900;77.5800;9201
2023.10.23;77.8300;77.1600;6248
2023.10.24;77.5700;77.7500;4379
2023.10.25;77.7300;78.2700;6203
2023.10.26;78.1100;77.5400;6706
2023.10.27;77.2100;76.4900;7505
2023.10.30;77.2600;75.8800;5725
2023.10.31;77.7200;78.1100;6608
2023.11.01;78.4800;77.2000;10144
2023.11.02;80.7800;81.7300;8930
2023.11.03;81.6700;82.2300;6967
2023.11.06;82.2300;81.3800;7994
2023.11.07;81.2400;81.0000;5847
2023.11.08;80.7700;80.3200;5459
2023.11.09;80.2400;80.9100;3864
2023.11.10;81.1300;81.4900;4256
2023.11.13;80.6600;81.4400;4330
2023.11.14;81.5300;81.8300;8161
2023.11.15;81.5900;80.4200;7116
2023.11.16;80.6400;81.1300;7555
2023.11.17;81.2900;81.8100;3973
2023.11.20;81.0100;81.1700;7064
2023.11.21;81.0000;81.9000;4878
2023.11.22;81.6500;82.4300;4573
2023.11.24;82.4900;83.4000;2295
2023.11.27;82.7600;82.9700;4478
2023.11.28;82.5500;82.1700;4927
2023.11.29;82.0100;81.6300;5654
2023.11.30;81.7400;82.7000;8122
2023.12.01;82.3300;82.6200;5514
2023.12.04;82.1000;82.7200;7163
2023.12.05;82.5500;82.6000;4290
2023.12.06;82.4400;81.7300;4917
2023.12.07;82.2100;81.9900;4260
2023.12.08;82.0000;82.5500;4577
2023.12.11;82.8100;83.1200;3873
2023.12.12;83.1000;84.3400;6342
2023.12.13;83.9700;84.0200;5569
2023.12.14;84.0700;81.2700;12081
2023.12.15;80.9000;80.5200;8764
2023.12.18;80.7900;81.2800;5796
2023.12.19;80.8100;82.0800;5164
2023.12.20;81.6400;80.7000;5085
2023.12.21;80.8000;81.2000;4002
2023.12.22;81.4500;81.4700;3163
2023.12.26;81.1500;81.7200;2319
2023.12.27;81.4400;81.9200;3048
2023.12.28;81.8600;82.1300;4179
2023.12.29;82.3800;82.5400;2962
2024.01.02;82.5000;83.2800;4736
2024.01.03;83.4200;83.1800;4176
2024.01.04;82.7300;82.3000;6163
2024.01.05;82.4300;82.7100;4465
2024.01.08;82.2000;82.8600;3109
2024.01.09;82.0700;80.5700;9381
2024.01.10;81.0900;82.6500;5425
2024.01.11;82.6400;82.6700;3728
2024.01.12;82.8500;82.7400;2556
2024.01.16;82.2100;82.5400;3057
2024.01.17;82.2100;82.8300;3102
2024.01.18;82.6000;83.6000;3696
2024.01.19;83.9900;84.3600;3380
2024.01.22;84.5100;84.5100;2795
2024.01.23;83.8000;84.6500;2774
2024.01.24;84.7100;85.0100;3891
2024.01.25;85.0000;84.8900;3181
2024.01.26;84.8500;85.3200;2935
2024.01.29;84.5500;84.5600;3592
2024.01.30;84.2100;85.7300;4836
2024.01.31;85.8600;84.3000;6360
2024.02.01;76.8900;76.2200;28098
2024.02.02;76.9000;76.8100;12227
2024.02.05;76.0800;76.3200;8560
2024.02.06;75.6900;76.9200;7640
2024.02.07;77.5000;78.8400;8334
2024.02.08;78.3600;78.1100;5164
2024.02.09;77.7700;78.2100;5310
2024.02.12;78.0000;78.5300;6645
2024.02.13;78.7600;78.0900;7075
2024.02.14;78.2900;78.9400;4965
2024.02.15;79.0300;80.1700;4346
2024.02.16;79.9100;79.3800;5312
2024.02.20;78.4300;78.7800;5647
2024.02.21;79.2800;79.2600;5578
2024.02.22;79.4900;79.6600;5171
2024.02.23;79.6500;80.4100;4740
2024.02.26;80.1000;79.7000;5835
2024.02.27;79.5700;80.1900;4500
2024.02.28;80.2000;80.5800;4791
2024.02.29;80.9700;80.6800;6175
2024.03.01;80.5100;80.4300;6667
2024.03.04;79.6800;79.7400;7271
2024.03.05;79.6200;80.8500;5143
2024.03.06;81.0900;82.1500;5006
2024.03.07;82.3500;82.2900;3891
2024.03.08;82.4400;82.1000;4413
2024.03.11;82.1600;83.1700;4651
2024.03.12;83.2500;82.9400;3977
2024.03.13;83.6600;83.8000;3539
2024.03.14;83.6000;83.5700;5805
2024.03.15;83.9000;84.3700;5453
2024.03.18;84.6600;84.4900;5966
2024.03.19;84.9100;84.3400;4504
2024.03.20;84.6200;84.9800;4963
2024.03.21;84.8800;85.0200;4538
2024.03.22;84.9900;84.1600;3545
2024.03.25;84.5000;84.8100;3398
2024.03.26;84.9300;84.9500;3760
2024.03.27;85.5600;85.6200;4035
2024.03.28;86.1500;85.8600;4341
2024.04.01;85.4900;85.1800;3361
2024.04.02;85.2900;84.9400;4284
2024.04.03;84.6500;85.1800;3606
2024.04.04;85.5000;84.3700;3528
2024.04.05;84.7000;85.4200;4590
2024.04.08;85.4200;85.1500;4619
2024.04.09;84.9500;83.1800;7979
2024.04.10;82.5000;82.9100;4752
