date;open;close;tickvol
2019.11.27;39.4600;39.4200;62093
2019.11.29;39.1000;39.1400;31077
2019.12.02;39.3500;38.7400;66138
2019.12.03;37.3400;38.8900;95097
2019.12.04;39.4100;39.6900;74741
2019.12.05;39.9700;39.6300;64167
2019.12.06;40.1000;39.6300;52795
2019.12.09;39.4900;38.9100;50706
2019.12.10;39.1700;39.4400;59454
2019.12.11;39.4400;39.4600;58417
2019.12.12;39.4100;42.6100;152692
2019.12.13;42.3500;41.1500;148737
2019.12.16;41.7300;42.3400;98614
2019.12.17;42.5100;42.7800;76831
2019.12.18;42.8000;42.3000;64159
2019.12.19;42.6000;42.8400;69844
2019.12.20;43.4400;44.1500;102937
2019.12.23;44.5800;45.4700;106550
2019.12.24;46.0600;46.6100;81301
2019.12.26;46.9900;46.6500;104544
2019.12.27;46.8500;46.1800;69964
2019.12.30;46.1500;45.5200;87327
2019.12.31;45.0800;45.8700;57883
2020.01.02;46.8600;49.1100;156248
2020.01.03;48.0300;48.5700;142902
2020.01.06;48.0200;48.4000;97007
2020.01.07;49.3500;48.2500;119736
2020.01.08;47.8400;47.8300;108585
2020.01.09;48.9400;48.9600;146325
2020.01.10;49.2500;48.1700;85481
2020.01.13;48.6600;48.7400;64724
2020.01.14;48.5800;48.2000;73998
2020.01.15;48.2200;48.5400;75757
2020.01.16;49.1600;49.7500;105881
2020.01.17;50.2500;50.9100;107143
2020.01.21;50.9600;51.0500;95217
2020.01.22;51.6200;51.4300;75081
2020.01.23;51.3400;51.7000;75796
2020.01.24;52.2800;50.3500;157527
2020.01.27;48.5200;49.2600;95244
2020.01.28;50.0500;50.5300;102911
2020.01.29;47.8500;47.5100;209473
2020.01.30;46.5000;48.7600;135475
2020.01.31;48.4000;46.9800;120439
2020.02.03;46.4200;48.0200;102002
2020.02.04;49.2100;49.4700;96154
2020.02.05;50.2900;49.8500;86027
2020.02.06;48.7800;49.3200;103814
2020.02.07;48.8600;49.7400;117167
2020.02.10;49.4500;52.2700;125607
2020.02.11;53.1700;53.8000;156859
2020.02.12;54.5300;53.8900;95686
2020.02.13;53.4200;54.5400;105786
2020.02.14;55.2000;55.3200;87906
2020.02.18;54.9400;56.9100;139408
2020.02.19;57.9800;58.9100;119893
2020.02.20;58.4400;57.2600;154160
2020.02.21;56.7100;53.2900;175735
2020.02.24;48.0800;49.1000;148824
2020.02.25;51.1400;47.5600;153851
2020.02.26;47.7000;47.4800;160540
2020.02.27;45.4200;44.0000;194065
2020.02.28;41.3300;45.4700;202596
2020.03.02;47.4200;47.4600;204701
2020.03.03;49.0000;46.7300;269399
2020.03.04;48.2500;50.1100;180829
2020.03.05;48.7000;48.1300;189654
2020.03.06;49.5200;48.5900;256939
2020.03.09;45.0600;42.4800;105737
2020.03.10;44.8000;45.2500;109338
2020.03.11;44.6900;45.6300;152175
2020.03.12;42.1100;38.0700;138888
2020.03.13;42.2700;43.7800;109549
2020.03.16;40.0100;39.8800;114728
2020.03.17;39.6000;41.5500;127600
2020.03.18;41.3700;39.1600;170980
2020.03.19;40.3800;39.6700;132303
2020.03.20;41.7000;39.3900;167806
2020.03.23;40.6400;41.6000;147364
2020.03.24;45.8200;46.4300;165388
2020.03.25;46.4500;45.1300;130147
2020.03.26;46.2500;47.5300;118312
2020.03.27;46.5800;46.6500;120169
2020.03.30;47.2400;47.8400;146706
2020.03.31;47.9400;45.4800;171304
2020.04.01;44.1800;43.6700;184344
2020.04.02;43.4000;44.4900;155550
2020.04.03;44.3000;42.5800;153987
2020.04.06;44.3000;47.5200;149782
2020.04.07;48.9000;47.5500;212961
2020.04.08;48.1000;48.7900;129005
2020.04.09;49.6600;48.3800;156976
2020.04.13;48.4700;50.9500;133979
2020.04.14;52.2200;54.9500;177271
2020.04.15;53.7700;55.0000;160640
2020.04.16;55.9600;56.9200;200829
2020.04.17;57.3500;56.6000;151549
2020.04.20;56.0000;56.9500;146825
2020.04.21;56.9200;52.9100;237552
2020.04.22;54.9100;55.9200;125876
2020.04.23;56.6500;55.8800;130324
2020.04.24;55.0800;56.1700;152800
2020.04.27;57.4400;56.4900;122090
2020.04.28;57.1300;55.5400;134607
2020.04.29;54.5100;53.6300;226227
2020.04.30;53.4300;52.3800;134314
2020.05.01;51.0700;49.9000;135323
2020.05.04;49.8200;52.5600;132854
2020.05.05;53.4300;52.1900;115250
2020.05.06;52.4200;52.1600;102629
2020.05.07;52.9300;51.9600;97298
2020.05.08;52.1500;53.1900;82022
2020.05.11;52.8900;55.7300;138543
2020.05.12;56.1400;53.7600;108920
2020.05.13;54.0600;52.1300;148559
2020.05.14;52.1500;54.5200;153208
2020.05.15;53.3000;54.2200;131943
2020.05.18;55.0200;54.5800;100843
2020.05.19;54.4200;55.4500;132255
2020.05.20;56.5200;56.3900;107676
2020.05.21;56.6800;54.6400;106440
2020.05.22;54.7700;55.1600;101246
2020.05.26;56.0000;53.2000;113161
2020.05.27;53.2800;52.7300;228269
2020.05.28;52.2300;51.7400;111158
2020.05.29;52.0700;53.5400;119000
2020.06.01;53.3100;53.6200;79496
2020.06.02;53.4900;53.5500;87409
2020.06.03;53.6000;52.7300;109571
2020.06.04;52.5900;52.6300;93101
2020.06.05;52.9900;53.0900;119686
2020.06.08;53.3300;52.9700;89563
2020.06.09;52.7700;56.3800;176618
2020.06.10;57.2000;57.4500;176372
2020.06.11;55.9400;52.8400;160557
2020.06.12;55.0100;53.4800;146444
2020.06.15;52.6400;54.6900;121376
2020.06.16;55.7400;54.4600;102901
2020.06.17;54.7800;54.5400;84349
2020.06.18;54.5600;54.0300;79510
2020.06.19;54.4400;54.2100;93379
2020.06.22;54.7400;54.7900;89567
2020.06.23;55.0600;54.0200;102270
2020.06.24;53.9400;52.4000;111227
2020.06.25;52.6500;51.9300;108107
2020.06.26;51.8800;50.1200;98588
2020.06.29;50.1000;50.2700;103575
2020.06.30;51.1600;52.5700;86616
2020.07.01;52.6400;52.5800;72282
2020.07.02;53.0600;52.3300;62297
2020.07.06;52.7900;53.3800;79717
2020.07.07;53.3500;52.9300;71195
2020.07.08;53.0500;53.4400;76680
2020.07.09;53.5200;57.2700;193211
2020.07.10;57.5900;55.8900;123176
2020.07.13;56.6800;53.5900;121530
2020.07.14;53.6600;54.7200;114087
2020.07.15;54.9700;55.3300;85639
2020.07.16;54.7500;54.9200;80894
2020.07.17;55.1700;55.0500;72783
2020.07.20;55.2300;57.4500;95982
2020.07.21;57.8000;56.9900;94804
2020.07.22;57.0700;61.7900;282248
2020.07.23;61.6800;59.5800;214804
2020.07.24;64.1800;69.4200;462686
2020.07.27;69.3000;68.9800;222251
2020.07.28;68.0900;67.7700;171817
2020.07.29;75.5000;76.1000;304887
2020.07.30;75.4800;78.1900;181241
2020.07.31;78.7400;77.4300;167184
2020.08.03;78.1600;77.6600;99450
2020.08.04;77.9900;85.0500;315931
2020.08.05;84.9500;85.3300;160052
2020.08.06;85.4900;86.7100;128527
2020.08.07;86.6400;84.8400;157197
2020.08.10;85.0800;82.2300;158172
2020.08.11;80.7100;76.8800;176735
2020.08.12;78.4300;82.6000;185199
2020.08.13;82.8900;81.8600;134464
2020.08.14;81.8600;81.2700;107738
2020.08.17;82.0900;82.4000;70472
2020.08.18;82.8000;81.7000;69686
2020.08.19;81.7800;81.1000;88889
2020.08.20;79.7400;82.7600;97196
2020.08.21;83.0600;83.8100;115843
2020.08.24;84.4900;83.1100;95326
2020.08.25;83.3600;86.3000;127028
2020.08.26;86.9300;86.0300;114210
2020.08.27;86.3200;83.8300;108944
2020.08.28;84.3000;85.5400;108346
2020.08.31;85.1200;90.8100;212877
2020.09.01;91.9200;92.2000;139026
2020.09.02;94.0800;90.2000;136143
2020.09.03;87.8400;82.5500;210192
2020.09.04;81.4200;82.0000;204345
2020.09.08;78.0500;78.6900;127311
2020.09.09;81.3200;81.9000;122902
2020.09.10;83.0500;78.9900;113672
2020.09.11;79.8000;76.3200;132243
2020.09.14;76.7200;77.8800;105529
2020.09.15;77.6900;78.9100;136608
2020.09.16;79.3500;76.6900;89067
2020.09.17;74.8800;76.5400;127865
2020.09.18;76.8400;74.9000;109761
2020.09.21;74.2500;77.9400;135627
2020.09.22;78.3200;77.7000;128868
2020.09.23;77.4000;74.7500;98313
2020.09.24;74.5200;75.8200;126528
2020.09.25;76.3600;78.0500;109392
2020.09.28;79.0300;79.5200;101481
2020.09.29;79.3100;81.7500;147896
2020.09.30;81.7100;81.9300;109990
2020.10.01;83.0900;84.8600;124039
2020.10.02;82.7000;81.8400;118185
2020.10.05;82.5600;86.1400;114611
2020.10.06;86.2000;84.4900;124769
2020.10.07;86.0100;86.6900;104652
2020.10.08;88.1100;86.4800;124159
2020.10.09;84.7400;83.1300;180154
2020.10.12;83.6700;84.3000;115794
2020.10.13;84.9700;85.2800;107854
2020.10.14;85.8600;84.1900;98194
2020.10.15;83.5300;83.1500;81907
2020.10.16;83.5400;83.1900;77390
2020.10.19;83.6500;82.0200;82317
2020.10.20;82.1800;81.5600;93508
2020.10.21;81.7400;79.2200;87168
2020.10.22;79.6500;79.4300;92221
2020.10.23;80.9000;81.9700;115551
2020.10.26;83.4900;82.3000;111788
2020.10.27;79.0100;79.1700;223534
2020.10.28;76.1800;76.2500;114537
2020.10.29;78.0400;77.4500;97381
2020.10.30;75.4200;75.2400;94924
2020.11.02;75.8500;74.7000;100761
2020.11.03;74.9800;76.6100;101164
2020.11.04;80.2500;81.3700;149679
2020.11.05;83.2700;82.9800;116341
2020.11.06;83.5200;85.9000;134938
2020.11.09;84.2400;83.0800;138351
2020.11.10;81.9300;78.0100;170619
2020.11.11;79.3900;81.2800;111415
2020.11.12;81.3200;81.8200;94975
2020.11.13;82.7300;81.4300;80584
2020.11.16;81.3200;83.7300;89368
2020.11.17;83.8800;83.3600;70729
