date;open;close;tickvol
2021.11.19;42.4400;42.5700;3243
2021.11.22;42.7500;42.1300;5220
2021.11.23;42.2000;42.4000;5954
2021.11.24;42.1000;42.1500;5467
2021.11.26;41.3200;40.8100;5943
2021.11.29;41.3000;41.4500;7014
2021.11.30;40.7100;40.2700;9682
2021.12.01;41.0600;39.9900;8369
2021.12.02;40.1300;40.7400;4926
2021.12.03;41.0600;40.8300;9422
2021.12.06;41.3200;41.3800;6235
2021.12.07;41.9200;41.9200;5586
2021.12.08;42.1500;41.7700;3773
2021.12.09;41.5800;41.5700;3781
2021.12.10;41.8200;42.1400;6122
2021.12.13;42.0900;41.8100;5734
2021.12.14;41.6200;41.2400;3721
2021.12.15;41.4600;42.1900;4947
2021.12.16;42.4000;41.7600;3915
2021.12.17;41.6200;41.2400;5229
2021.12.20;40.8200;40.5700;3576
2021.12.21;40.9800;41.5300;3028
2021.12.22;41.4800;42.0000;3354
2021.12.23;42.1700;42.5300;3301
2021.12.27;42.7500;43.4700;2703
2021.12.28;43.4900;43.5800;3521
2021.12.29;43.6100;43.9700;3876
2021.12.30;44.0500;43.5100;2382
2021.12.31;43.5500;43.7300;3250
2022.01.03;43.7500;43.2500;5948
2022.01.04;43.4100;43.3900;6686
2022.01.05;43.2600;42.5800;4849
2022.01.06;42.5400;42.6000;5535
2022.01.07;41.8100;41.0700;9669
2022.01.10;40.5700;40.9600;5719
2022.01.11;40.9700;41.3100;4752
2022.01.12;41.4200;41.4500;5521
2022.01.13;41.4100;40.9500;5526
2022.01.14;40.5100;40.8100;7919
2022.01.18;40.2700;39.9300;5549
2022.01.19;40.0900;39.2600;6441
2022.01.20;39.4200;38.9600;8234
2022.01.21;38.8900;38.5000;8927
2022.01.24;37.9700;38.6900;9628
2022.01.25;38.0100;38.0200;10895
2022.01.26;39.3600;38.1400;16540
2022.01.27;38.7700;37.5000;14159
2022.01.28;37.6600;38.5600;8421
2022.01.31;38.5300;39.7900;8928
2022.02.01;39.7000;39.5400;6944
