date;open;close;tickvol
2020.02.13;81.0500;81.2300;59016
2020.02.14;81.1800;81.2400;47825
2020.02.18;78.8400;79.7500;94704
2020.02.19;80.0100;80.9100;52485
2020.02.20;80.6600;80.0800;62517
2020.02.21;79.5900;78.2600;77855
2020.02.24;74.3200;74.5500;131674
2020.02.25;75.2500;72.0200;144083
2020.02.26;71.6700;73.1700;120628
2020.02.27;70.2800;68.2700;192568
2020.02.28;64.3200;68.6300;247710
2020.03.02;70.5700;74.7000;215506
2020.03.03;75.9200;72.3300;191652
2020.03.04;74.1100;75.7400;125647
2020.03.05;73.8800;73.2300;109678
2020.03.06;70.4800;72.2400;130091
2020.03.09;68.5800;66.3700;143649
2020.03.10;69.9100;71.1100;146939
2020.03.11;68.8700;69.1400;122147
2020.03.12;64.9500;60.9300;210782
2020.03.13;65.6200;68.6900;178034
2020.03.16;62.3400;61.4300;161471
2020.03.17;61.1900;62.4000;184486
2020.03.18;61.8100;61.7500;163741
2020.03.19;62.2000;61.0000;152452
2020.03.20;62.6100;57.4100;184935
2020.03.23;55.4400;55.9600;167601
2020.03.24;60.4400;61.8000;138570
2020.03.25;61.9700;61.5900;149836
2020.03.26;62.6500;64.3300;123480
2020.03.27;62.3600;61.9000;100781
2020.03.30;62.7200;63.6800;112159
2020.03.31;63.9000;63.5800;124568
2020.04.01;61.6400;60.2100;112955
2020.04.02;60.0600;61.2200;114658
2020.04.03;60.7300;60.3600;85877
2020.04.06;62.7200;65.5700;122769
2020.04.07;67.7000;64.8500;135667
2020.04.08;65.6900;66.5100;102101
2020.04.09;67.3000;67.0000;106868
2020.04.13;67.0800;68.3000;84764
2020.04.14;70.0000;71.7700;124012
2020.04.15;70.5800;71.1100;82157
2020.04.16;71.8300;71.6400;96909
2020.04.17;71.1900;70.7000;134257
2020.04.20;69.4900;69.2100;78963
2020.04.21;69.0700;67.1300;110264
2020.04.22;68.3900;69.0200;75828
2020.04.23;68.9800;68.7500;79716
2020.04.24;69.3100;70.7400;83728
2020.04.27;70.4500;70.7900;76360
2020.04.28;71.2500;69.6400;71057
2020.04.29;71.1800;71.9600;78369
2020.04.30;72.4900;73.3700;97793
2020.05.01;71.5700;72.2700;161020
2020.05.04;72.2900;73.2900;85723
2020.05.05;73.7600;74.4500;99085
2020.05.06;75.1200;75.1300;89337
2020.05.07;75.8000;75.9400;74039
2020.05.08;76.4100;77.5400;86337
2020.05.11;77.0300;78.7600;91156
2020.05.12;79.4800;77.8400;99615
2020.05.13;78.0300;76.8900;128433
2020.05.14;76.1700;77.3800;103346
2020.05.15;75.0600;76.9400;108375
2020.05.18;78.2900;78.7300;83709
2020.05.19;78.7600;78.2500;72538
2020.05.20;79.1900;79.7900;73636
2020.05.21;79.6700;79.2400;68762
2020.05.22;78.9400;79.7100;58466
2020.05.26;80.8700;79.2100;81154
2020.05.27;78.9900;79.5200;67812
2020.05.28;79.1700;79.5600;88599
2020.05.29;79.8100;79.4800;85026
2020.06.01;79.4500;80.4400;58134
2020.06.02;80.1800;80.8600;56335
2020.06.03;81.1700;81.2700;64690
2020.06.04;81.1600;80.5900;58831
2020.06.05;80.8500;82.8800;85436
2020.06.08;82.5600;83.3800;60040
2020.06.09;83.0300;85.9600;94043
2020.06.10;86.9400;88.1900;106721
2020.06.11;87.3200;83.9900;123243
2020.06.12;86.1800;84.6400;126202
2020.06.15;83.3100;85.7600;85594
2020.06.16;87.8700;88.0500;103552
2020.06.17;88.7900;87.8100;74043
2020.06.18;87.8800;87.9000;62858
2020.06.19;88.6400;87.3800;116482
2020.06.22;87.8500;89.7300;87564
2020.06.23;90.9800;91.5900;137639
2020.06.24;91.2600;90.0200;121629
2020.06.25;90.1900;91.1800;87513
2020.06.26;91.1100;88.4500;108443
2020.06.29;88.3600;90.5000;82998
2020.06.30;90.0200;91.1400;81420
2020.07.01;91.2600;91.0000;71274
