date;open;close;tickvol
2020.05.26;113.5700;112.7100;7254
2020.05.27;113.9700;114.7100;5593
2020.05.28;114.0000;110.9600;7139
2020.05.29;111.2200;112.9500;7767
2020.06.01;112.8400;112.7600;4385
2020.06.02;113.0000;116.8400;8113
2020.06.03;118.8500;121.6300;13157
2020.06.04;120.0000;122.4000;5854
2020.06.05;124.9000;124.5500;12137
2020.06.08;125.2200;123.7100;6331
2020.06.09;122.2900;123.3700;5710
2020.06.10;123.6600;122.8900;6275
2020.06.11;120.9000;115.5700;8616
2020.06.12;119.3900;118.4600;11333
2020.06.15;115.9600;118.5700;5595
2020.06.16;122.2600;122.7400;8533
2020.06.17;122.8200;122.4800;4786
2020.06.18;122.3200;122.7600;4057
2020.06.19;124.3900;120.1100;7938
2020.06.22;120.0000;120.5100;6327
2020.06.23;121.5600;123.2400;8795
2020.06.24;122.4700;119.4400;7672
2020.06.25;119.9800;120.1100;6029
2020.06.26;119.7700;117.8800;4973
2020.06.29;118.3900;118.9300;4197
2020.06.30;119.2700;122.6700;7914
2020.07.01;122.2900;120.4100;4732
2020.07.02;122.5200;121.3000;4942
2020.07.06;122.9600;123.5600;3405
2020.07.07;122.0000;122.5000;6668
2020.07.08;123.1200;122.8500;5563
2020.07.09;122.0200;124.3000;6308
2020.07.10;124.2000;124.5000;7264
2020.07.13;121.5000;117.2500;52653
2020.07.14;116.6400;118.0100;23799
2020.07.15;119.3000;117.8900;13700
2020.07.16;116.7200;115.9700;15162
2020.07.17;116.4600;116.7500;9822
2020.07.20;117.0500;117.0600;11978
2020.07.21;117.2000;114.5900;15631
2020.07.22;114.7500;113.8400;12824
2020.07.23;113.8500;111.8700;14406
2020.07.24;111.1900;112.2000;17430
2020.07.27;113.1600;115.7500;13392
2020.07.28;114.8100;115.4000;14450
2020.07.29;116.3800;117.5700;13305
2020.07.30;114.9700;116.2500;11555
2020.07.31;116.3100;114.8700;9393
2020.08.03;115.8700;116.5600;10636
2020.08.04;116.2500;117.1800;10680
2020.08.05;116.3900;116.1700;12221
2020.08.06;116.1000;116.7300;8117
2020.08.07;116.5100;116.3100;6827
2020.08.10;116.2600;116.7600;7152
2020.08.11;116.6500;116.5100;13842
2020.08.12;117.2600;119.2300;10265
2020.08.13;119.0900;118.0600;8882
2020.08.14;118.5700;117.2000;6551
2020.08.17;118.3800;117.4200;8135
2020.08.18;118.2200;117.9800;14942
2020.08.19;118.5400;118.1500;17262
2020.08.20;117.6500;117.4100;9380
2020.08.21;117.2300;116.0400;11154
2020.08.24;116.9800;117.2600;8019
2020.08.25;117.4000;119.9000;11210
2020.08.26;119.8000;120.4700;11918
2020.08.27;120.6900;119.0500;6701
2020.08.28;119.4000;119.6100;7488
2020.08.31;118.1400;116.8300;8761
2020.09.01;117.6300;118.7500;9484
2020.09.02;119.0400;121.8300;13502
2020.09.03;121.3500;117.1200;16141
2020.09.04;117.1300;117.5200;12997
2020.09.08;113.5900;112.9200;15849
2020.09.09;114.8600;115.5300;10745
2020.09.10;115.8800;114.1500;6759
2020.09.11;115.1500;113.8100;8286
2020.09.14;115.6700;114.6200;6625
2020.09.15;115.4700;116.0700;6533
2020.09.16;116.7600;115.5200;6904
2020.09.17;112.6300;115.6100;7211
2020.09.18;115.3600;114.9400;13737
2020.09.21;112.9800;113.9300;9543
2020.09.22;114.3000;114.6900;6531
2020.09.23;114.7700;112.5700;9926
2020.09.24;111.9700;112.6900;7078
2020.09.25;111.7500;113.4800;5647
2020.09.28;115.3100;116.9600;5374
2020.09.29;115.8400;116.6500;6925
2020.09.30;116.6300;116.6800;8795
2020.10.01;118.7100;119.0100;10818
2020.10.02;116.9900;114.0600;8933
2020.10.05;115.1900;116.5900;12833
2020.10.06;116.4200;115.5400;9445
2020.10.07;117.1300;118.6800;12840
2020.10.08;119.9200;120.3100;16074
2020.10.09;122.0500;123.3700;14198
2020.10.12;124.7800;126.1000;9860
2020.10.13;126.4200;123.5700;8228
2020.10.14;123.5800;122.9100;4818
2020.10.15;121.4900;124.0400;8174
2020.10.16;124.5700;123.5800;8478
2020.10.19;124.6400;122.6000;7162
2020.10.20;123.4800;123.6300;9763
2020.10.21;123.8900;124.7100;13331
2020.10.22;124.5200;124.7500;7059
2020.10.23;125.6500;124.1900;8078
2020.10.26;122.8300;121.1300;5665
2020.10.27;121.0100;120.5000;5044
2020.10.28;116.4700;116.4600;7539
2020.10.29;117.0800;118.4800;7079
2020.10.30;117.1100;117.7600;9599
2020.11.02;120.0000;118.4700;9171
2020.11.03;119.3600;119.7700;7372
2020.11.04;122.4200;125.8900;12053
2020.11.05;127.4000;130.5000;12704
2020.11.06;130.7900;133.4300;13335
2020.11.09;138.5600;135.8000;18158
2020.11.10;135.0100;134.6600;16892
2020.11.11;136.0800;137.3900;8259
2020.11.12;137.3500;135.4100;6910
2020.11.13;136.2900;136.2700;6954
2020.11.16;137.8800;138.0000;10366
2020.11.17;136.9900;135.8200;7494
2020.11.18;135.9800;133.2400;7538
2020.11.19;132.6700;136.2200;6987
2020.11.20;136.4900;134.8200;6355
2020.11.23;135.8400;137.2100;8712
2020.11.24;137.6800;136.8900;16622
2020.11.25;136.6100;135.9500;7168
2020.11.27;137.8900;138.3000;4114
2020.11.30;137.6600;139.1900;7083
2020.12.01;139.6600;140.8800;7783
2020.12.02;140.7000;140.7500;6130
2020.12.03;140.3600;139.8200;4243
2020.12.04;139.8000;143.9400;9634
2020.12.07;144.0800;143.7300;4998
2020.12.08;143.5000;146.1300;7374
2020.12.09;145.2500;141.7900;8743
2020.12.10;140.3200;141.1900;6947
2020.12.11;140.1200;141.1700;9613
2020.12.14;141.8700;142.3300;5115
2020.12.15;144.1800;144.0600;5326
2020.12.16;144.2500;142.7300;4184
2020.12.17;143.4700;143.8400;4300
2020.12.18;144.3100;144.6400;6076
2020.12.21;141.7300;142.6000;3912
2020.12.22;142.7300;144.3700;4312
2020.12.23;144.5600;143.0800;4364
2020.12.24;144.0800;144.4700;1183
2020.12.28;146.4900;144.6700;4036
2020.12.29;145.0800;143.5800;3464
2020.12.30;145.0000;146.2600;3044
2020.12.31;146.3700;147.7500;4835
2021.01.04;148.2100;145.9600;6720
2021.01.05;145.6100;148.6000;4333
2021.01.06;147.6400;149.2600;7623
2021.01.07;151.4200;155.4700;7378
2021.01.08;156.3900;156.7400;13362
2021.01.11;155.9100;158.2900;7499
2021.01.12;157.9900;158.9800;8368
2021.01.13;159.5000;158.4700;7027
2021.01.14;159.4500;159.4100;6316
2021.01.15;157.8800;157.7400;7773
2021.01.19;159.3500;160.5500;8642
2021.01.20;161.4300;159.9100;5656
2021.01.21;160.8800;159.2900;7009
2021.01.22;157.9800;155.5900;10773
2021.01.25;157.0000;153.7300;10142
2021.01.26;153.7900;154.9700;7229
2021.01.27;151.4700;147.5000;15971
2021.01.28;150.9900;149.1600;14505
2021.01.29;149.0000;147.3300;10422
2021.02.01;148.1800;151.9200;9945
2021.02.02;153.0400;151.7900;7943
2021.02.03;151.9800;147.5200;8734
2021.02.04;147.2700;150.5900;5542
2021.02.05;151.5600;148.7600;6942
2021.02.08;150.1400;153.2900;5533
2021.02.09;152.5000;152.9000;4310
2021.02.10;154.1100;153.2200;5545
2021.02.11;154.4100;158.8000;7732
2021.02.12;158.8000;160.7300;6864
2021.02.16;162.9500;160.3700;10227
2021.02.17;157.1900;159.6200;11703
2021.02.18;156.9200;158.3100;11248
2021.02.19;160.6200;163.8100;9822
2021.02.22;161.8200;159.2800;8255
2021.02.23;157.0400;157.6200;9638
2021.02.24;156.0800;161.7600;8415
2021.02.25;158.7300;153.4000;8956
2021.02.26;156.1500;155.6800;7138
2021.03.01;157.1600;158.6600;9594
2021.03.02;159.0400;154.2400;9179
2021.03.03;152.9900;149.7700;8291
2021.03.04;149.2800;144.5200;15452
2021.03.05;149.0100;148.8900;12591
2021.03.08;147.9000;144.0700;10325
2021.03.09;148.6600;149.4300;14593
2021.03.10;151.2100;147.1800;10765
2021.03.11;150.6900;151.1500;12900
2021.03.12;148.3000;149.4400;8073
2021.03.15;149.7500;151.5300;5723
2021.03.16;153.7300;153.5800;5264
2021.03.17;152.0800;154.1600;5687
2021.03.18;152.5500;150.0000;9275
2021.03.19;149.2400;151.9100;7569
2021.03.22;153.8600;154.5000;5518
2021.03.23;152.4000;150.4900;6568
2021.03.24;152.0200;150.4400;5551
2021.03.25;149.0500;149.9000;6922
2021.03.26;152.7400;157.1100;9918
2021.03.29;156.2100;153.8300;8210
2021.03.30;152.0800;152.6000;5664
2021.03.31;153.6100;155.0800;9440
2021.04.01;157.3700;160.3000;9411
2021.04.05;161.9700;163.5700;8083
2021.04.06;162.3400;161.7800;6994
2021.04.07;161.6000;159.4600;6689
2021.04.08;161.6500;162.1600;6734
2021.04.09;160.7700;161.0900;7371
2021.04.12;160.8500;159.8100;5057
2021.04.13;160.7700;159.1600;5759
2021.04.14;158.5100;158.5000;3827
2021.04.15;159.7500;160.8200;4142
2021.04.16;160.5300;159.5300;4506
2021.04.19;158.4800;156.9700;7746
2021.04.20;155.1700;154.4600;7524
2021.04.21;154.9800;158.2900;8570
2021.04.22;157.4600;155.2900;7556
2021.04.23;156.8900;159.0400;8353
2021.04.26;158.6800;160.6400;7680
2021.04.27;161.3500;159.4700;6178
2021.04.28;158.6700;156.1000;9109
2021.04.29;155.7700;158.0400;16217
2021.04.30;155.4600;153.1600;11490
2021.05.03;154.0000;151.2800;9714
2021.05.04;150.0100;151.8900;12771
2021.05.05;153.4000;153.8700;11646
2021.05.06;154.0300;155.4100;14065
2021.05.07;156.4100;157.2600;8696
2021.05.10;156.5000;150.7800;11066
2021.05.11;148.3400;150.8400;13958
2021.05.12;147.9800;146.1100;13390
2021.05.13;147.6400;146.6300;10329
2021.05.14;147.5400;149.6100;13551
2021.05.17;148.9600;148.1000;13979
2021.05.18;149.6700;145.8900;13652
2021.05.19;144.4900;153.1200;25711
2021.05.20;155.2000;159.4600;18745
2021.05.21;159.7400;159.3800;9839
2021.05.24;161.0000;162.4700;7960
2021.05.25;164.1600;163.7200;9767
2021.05.26;163.8600;163.8700;11834
2021.05.27;163.1000;163.2200;7636
2021.05.28;163.7400;164.6400;7812
2021.06.01;163.7600;163.6800;9113
2021.06.02;163.7100;164.4300;5936
2021.06.03;162.2600;162.1100;7440
2021.06.04;163.8100;165.5800;6607
2021.06.07;164.5000;164.5000;5716
2021.06.08;166.5100;164.9300;6835
2021.06.09;165.3300;166.3700;7450
2021.06.10;166.7600;167.3500;7828
2021.06.11;167.2900;167.6500;5615
2021.06.14;167.8000;168.3800;7858
2021.06.15;168.4000;167.6300;5425
2021.06.16;168.6300;166.0200;5760
2021.06.17;166.0200;166.2200;5663
2021.06.18;165.0900;162.1900;8119
2021.06.21;162.9400;164.0600;8291
2021.06.22;163.7400;163.7100;6205
2021.06.23;163.0000;163.6100;4951
2021.06.24;165.7600;167.0400;4969
2021.06.25;167.6900;167.7900;7061
2021.06.28;169.1400;170.6000;6020
2021.06.29;170.3100;171.3200;4284
2021.06.30;171.5700;172.1900;6637
2021.07.01;172.0300;169.2100;7431
2021.07.02;170.3500;170.6900;3754
2021.07.06;171.5800;168.3200;5997
2021.07.07;169.0900;165.4200;13944
2021.07.08;162.6300;163.9600;9372
2021.07.09;163.9600;166.2700;5617
2021.07.12;166.5600;167.5600;4907
2021.07.13;167.2600;167.3100;5318
2021.07.14;168.8000;166.1700;4698
2021.07.15;165.8200;163.6600;7000
2021.07.16;163.8700;160.4300;5001
2021.07.19;158.7500;159.0000;8317
2021.07.20;159.3900;160.8700;8668
2021.07.21;161.1200;164.8200;5095
2021.07.22;162.2600;162.0300;6622
2021.07.23;163.4500;163.5100;5517
2021.07.26;162.5200;163.9300;3724
2021.07.27;162.8400;162.5400;11332
2021.07.28;163.1800;163.9800;9592
2021.07.29;164.6600;166.5300;10056
2021.07.30;165.5900;167.4700;8202
2021.08.02;168.6500;167.5500;7460
2021.08.03;168.5000;168.5800;10154
2021.08.04;168.6000;172.5900;34942
2021.08.05;174.0300;169.9500;11663
2021.08.06;168.8300;171.1600;8231
2021.08.09;171.0500;171.3100;7306
2021.08.10;171.4600;170.9900;5162
2021.08.11;172.0800;170.4500;6392
2021.08.12;169.7600;168.5800;6590
2021.08.13;169.1000;170.1000;6574
2021.08.16;169.7100;171.1000;5627
2021.08.17;170.0700;166.3000;13718
2021.08.18;164.6300;165.6800;19155
2021.08.19;165.3600;166.8400;10457
2021.08.20;166.7800;166.6300;8479
2021.08.23;170.1000;169.5800;34189
2021.08.24;169.8500;165.9000;22686
2021.08.25;165.9200;163.9200;51081
2021.08.26;164.7600;167.3600;21181
