date;open;close;tickvol
2021.11.24;271.7100;274.3800;2555
2021.11.26;264.9000;266.8500;2633
2021.11.29;272.0600;275.6300;2874
2021.11.30;275.0000;266.4400;3020
2021.12.01;270.5800;260.0800;3128
2021.12.02;261.0100;261.3900;3669
2021.12.03;263.7000;251.4700;5176
2021.12.06;251.9500;248.4500;3118
2021.12.07;253.9900;259.6800;2628
2021.12.08;261.0100;264.6300;2231
2021.12.09;261.5100;257.4100;1460
2021.12.10;260.9200;262.8800;1841
2021.12.13;263.0000;248.9200;3006
2021.12.14;245.9400;243.9900;3124
2021.12.15;229.3200;239.7900;4667
2021.12.16;243.0000;231.0000;4459
2021.12.17;227.3800;229.7100;4948
2021.12.20;220.0000;218.1300;5002
2021.12.21;222.7600;224.1600;2192
2021.12.22;224.0000;225.2400;2236
2021.12.23;226.2200;227.9000;2090
2021.12.27;229.3100;233.0300;1797
2021.12.28;236.7100;232.8300;2192
2021.12.29;231.6300;232.5200;1696
2021.12.30;232.2500;234.5300;1671
2021.12.31;234.0800;233.7900;1040
2022.01.03;236.5700;236.5600;3745
2022.01.04;239.2500;242.4500;3396
2022.01.05;240.0000;235.7100;3454
2022.01.06;234.0000;233.3800;3288
2022.01.07;234.0000;236.0100;2331
2022.01.10;232.7300;226.9100;3448
2022.01.11;228.0500;240.1300;3584
2022.01.12;246.0000;241.0300;3413
2022.01.13;243.5300;235.4500;1997
2022.01.14;232.0000;233.7800;1576
2022.01.18;230.9500;226.4800;1913
2022.01.19;227.2400;219.6900;1979
2022.01.20;220.2900;217.1900;3448
2022.01.21;214.0000;212.6300;4086
2022.01.24;204.3300;211.8200;5531
2022.01.25;208.2100;206.1500;3932
2022.01.26;212.0000;205.6300;3342
2022.01.27;212.8300;205.4100;2986
2022.01.28;205.2200;206.4500;2751
2022.01.31;207.0000;220.7200;3389
2022.02.01;226.9500;225.2100;2707
2022.02.02;226.7100;221.4900;1959
2022.02.03;217.9500;215.1300;2158
2022.02.04;214.5000;216.0700;2132
2022.02.07;217.2200;219.9700;2133
2022.02.08;218.5500;226.4800;2579
2022.02.09;231.0800;236.3900;2980
2022.02.10;232.9700;235.8600;2366
2022.02.11;233.7700;230.8100;3376
2022.02.14;230.4400;227.5500;2412
2022.02.15;232.5300;241.0900;2927
2022.02.16;241.0100;245.9200;4420
2022.02.17;218.4900;197.1100;18999
2022.02.18;200.0200;190.7000;8779
2022.02.22;189.0000;191.7800;4814
2022.02.23;193.5100;181.8700;4986
2022.02.24;171.9100;184.2700;6254
2022.02.25;184.9900;192.0000;3773
2022.02.28;192.3600;195.8300;3708
2022.03.01;193.8900;186.2200;2973
2022.03.02;189.7400;191.1400;2316
2022.03.03;193.8500;186.3600;3074
2022.03.04;183.0000;178.9400;4059
2022.03.07;180.1500;172.0900;3006
2022.03.08;171.9500;180.7800;4837
2022.03.09;187.8500;186.9500;4394
2022.03.10;185.1200;188.2500;2096
2022.03.11;188.5800;184.6600;2077
2022.03.14;183.0700;176.2900;1829
2022.03.15;176.5300;181.9500;1814
2022.03.16;193.1200;193.0000;1922
2022.03.17;193.9400;196.3700;1565
2022.03.18;197.8100;197.0000;2071
2022.03.21;193.1800;199.2500;1849
2022.03.22;204.5500;205.0000;2620
2022.03.23;208.4600;208.2100;2302
2022.03.24;207.5500;213.5100;2199
2022.03.25;213.7300;216.6300;2263
2022.03.28;217.5200;214.3200;2368
2022.03.29;218.0000;222.4100;2655
2022.03.30;219.6800;223.1800;3017
2022.03.31;222.7000;221.2300;3133
2022.04.01;223.9300;225.0600;2657
2022.04.04;224.5000;226.1400;2171
2022.04.05;227.0000;217.3000;3218
2022.04.06;213.3800;211.5600;4714
2022.04.07;212.2700;211.8500;2310
2022.04.08;213.5800;211.1800;2683
2022.04.11;206.8500;206.1700;3373
2022.04.12;208.7500;205.0200;2495
2022.04.13;206.0700;212.6200;1519
2022.04.14;213.7300;210.9500;1721
2022.04.18;210.7500;209.9100;1596
2022.04.19;210.3300;218.0300;2545
2022.04.20;222.1100;217.2000;2696
2022.04.21;221.0000;207.4200;4213
2022.04.22;207.8500;200.7900;3138
2022.04.25;197.6200;198.4700;5478
2022.04.26;196.1300;187.7500;3845
2022.04.27;188.4200;192.2400;3415
2022.04.28;194.0000;195.1700;3579
2022.04.29;195.9700;192.6100;3162
2022.05.02;191.6300;191.5200;3715
2022.05.03;191.0000;197.1200;2938
2022.05.04;210.9000;214.9600;7719
2022.05.05;238.0000;236.5500;13884
2022.05.06;235.6600;242.4200;7660
2022.05.09;237.9900;221.8000;8459
