date;open;close;tickvol
2026.03.18;37.3025;37.6000;10401
2026.03.19;37.2100;38.0900;8162
2026.03.20;37.9800;38.4400;6616
2026.03.23;38.8300;39.2100;7105
2026.03.24;38.6812;39.5200;4500
2026.03.25;40.0850;39.2350;4501
2026.03.26;39.0050;39.1200;4246
2026.03.27;38.7150;37.7700;4858
2026.03.30;37.9700;37.9100;6454
2026.03.31;38.8700;39.2350;8411
2026.04.01;39.7100;39.7500;5376
2026.04.02;39.4486;39.8350;3841
2026.04.06;40.0400;40.3100;3397
2026.04.07;39.9450;40.3000;5027
2026.04.08;41.8795;41.7200;5492
2026.04.09;41.6000;41.8000;4581
2026.04.10;41.6800;41.2650;4212
2026.04.13;40.8900;41.9350;3107
2026.04.14;42.0800;42.5750;5172
2026.04.15;42.7600;42.2300;6441
2026.04.16;42.4550;41.9450;9383
2026.04.17;44.1800;45.3600;16023
2026.04.20;45.1980;46.2950;6906
2026.04.21;46.4500;45.6900;9292
2026.04.22;45.9750;45.7200;10239
2026.04.23;45.6140;45.0250;5478
2026.04.24;44.8180;44.1800;4033
2026.04.27;44.3300;44.4100;3474
2026.04.28;44.9400;44.4100;3101
2026.04.29;44.6550;43.8100;3858
2026.04.30;43.8100;44.3900;4177
2026.05.01;44.1600;43.3950;3944
2026.05.04;43.1167;43.0400;2717
2026.05.05;43.2600;43.2100;4891
2026.05.06;44.2050;44.3000;4975
2026.05.07;44.4899;43.7950;4241
2026.05.08;43.8800;44.2400;6101
2026.05.11;44.3200;42.7300;4430
2026.05.12;42.8000;42.8450;3522
2026.05.13;42.4900;41.7200;4376
2026.05.14;42.1500;42.3600;2686
2026.05.15;42.3200;42.0000;3696
2026.05.18;42.1000;42.1000;2723
2026.05.19;42.1200;40.8500;5728
2026.05.20;41.0900;42.6100;3948
2026.05.21;42.2700;42.7600;5013
2026.05.22;42.7900;42.3500;2793
2026.05.26;42.8700;42.7600;5618
2026.05.27;43.0300;42.9400;4311
2026.05.28;42.8100;42.8100;6919
2026.05.29;42.9300;42.8000;6340
2026.06.01;42.2000;42.0500;3920
2026.06.02;41.7100;42.1600;3984
2026.06.03;41.5100;40.9400;4566
2026.06.04;41.5000;42.4100;3657
2026.06.05;42.4600;42.7700;4690
2026.06.08;42.4100;42.3700;5041
2026.06.09;42.8700;43.3400;9923
2026.06.10;43.1700;41.8900;5660
2026.06.11;42.1400;43.5000;5328
2026.06.12;43.8900;44.3800;5949
2026.06.15;45.4500;45.4600;5044
2026.06.16;45.8900;45.6700;3344
2026.06.17;46.0000;45.5300;6129
2026.06.18;45.8100;45.4900;5247
2026.06.22;45.2500;45.5800;4722
2026.06.23;45.1500;45.2300;2731
2026.06.24;45.3400;45.5700;3186
2026.06.25;45.9100;46.3200;4311
2026.06.26;46.3800;47.1600;5501
2026.06.29;46.8400;47.2400;4453
2026.06.30;47.1000;45.9500;5179
2026.07.01;46.1000;46.1000;4838
2026.07.02;46.5700;45.3000;6039
2026.07.06;45.5200;46.2300;2135
2026.07.07;46.3900;45.3800;3153
2026.07.08;45.0900;44.4900;5928
2026.07.09;44.7400;45.0900;3888
2026.07.10;45.5900;45.5900;2678
2026.07.13;45.9000;45.1100;3824
