date;open;high;low;close;rsi;sma;atr
2021.09.02;156.5000;159.4600;156.5000;157.2500;78.49;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.9257
2021.09.03;158.0400;160.6300;157.2000;157.9500;86.34;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.6100
2021.09.07;159.7100;165.7400;159.5500;164.9000;98.34;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.8121
2021.09.08;163.0900;166.5500;161.6300;163.9600;79.46;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.6650
2021.09.09;163.0600;166.9800;160.8300;166.0500;88.92;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.7593
2021.09.10;166.9500;168.2300;165.0100;165.2000;64.68;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.8143
2021.09.13;160.4500;162.9900;154.7900;160.2600;15.52;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;6.2736
2021.09.14;160.3900;164.7000;159.4100;163.2900;56.28;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.5457
2021.09.15;162.3200;166.6300;160.4900;166.3500;77.86;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.6229
2021.09.16;165.3000;169.4500;165.0400;168.1500;85.99;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.3007
2021.09.17;169.2900;169.9900;163.9500;167.1200;60.54;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.3757
2021.09.20;162.2400;166.5400;159.4500;161.6900;14.69;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.5250
2021.09.21;164.0000;170.0100;162.9600;169.2900;72.66;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.7929
2021.09.22;170.0300;171.8100;167.3800;169.9700;75.62;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;5.7986
2021.09.23;171.5800;176.0000;170.5000;175.1000;90.75;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;6.0179
2021.09.24;174.5000;176.9400;173.6100;175.8800;92.22;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000;6.0107
2021.09.27;175.0000;176.3200;172.0500;174.2600;55.57;163.3631;5.7593
2021.09.28;172.5200;173.5600;166.9000;168.5800;14.68;163.4854;5.9336
2021.09.29;170.2600;171.2300;166.5500;168.0700;12.96;163.6295;5.8286
2021.09.30;167.8400;169.5000;165.7100;167.8000;11.54;163.8187;5.8693
2021.10.01;170.4500;173.2000;168.5500;173.0300;83.19;164.0604;5.5114
2021.10.04;171.9900;172.2600;164.0300;164.5000;22.84;164.1929;5.7764
2021.10.05;165.6500;166.5900;162.4300;164.7400;25.87;164.2801;5.6350
2021.10.06;161.6200;167.3000;160.6300;167.1600;58.61;164.3286;5.7964
2021.10.07;169.8900;171.2700;168.6000;169.6300;78.23;164.3624;5.6586
2021.10.08;170.1000;174.1000;169.4800;170.0500;81.25;164.3969;5.4407
2021.10.11;169.6100;171.5400;166.6300;166.6700;25.12;164.4393;5.1971
2021.10.12;172.6900;175.9000;171.2300;172.6400;78.24;164.5240;5.5400
2021.10.13;173.0000;175.1600;171.8000;173.6500;82.45;164.6478;5.3493
2021.10.14;175.2400;176.7500;170.0500;170.5900;37.94;164.7508;5.5900
2021.10.15;171.9000;172.9500;168.5800;169.1400;25.10;164.8549;5.5971
2021.10.18;167.5500;172.7000;167.1100;172.2100;69.22;164.9827;5.4707
2021.10.19;172.5700;172.8100;170.0600;170.6900;43.72;165.1408;5.3329
2021.10.20;170.2300;171.9200;168.2200;169.6500;29.07;165.2462;5.3264
2021.10.21;169.0700;171.5300;167.7000;170.4900;53.98;165.3845;5.2143
2021.10.22;169.5200;169.5200;165.2400;166.5700;12.62;165.4603;4.9464
2021.10.25;166.6500;170.3300;166.6500;169.4800;59.12;165.5598;4.9179
2021.10.26;170.4900;172.0000;167.9000;171.1000;74.33;165.6741;4.7343
2021.10.27;170.6200;172.6500;168.8800;169.0000;37.83;165.7154;4.7100
2021.10.28;170.2000;171.8500;168.7100;171.7000;72.52;165.7236;4.6043
2021.10.29;171.3400;171.3400;168.8500;170.6600;50.72;165.6744;4.4571
2021.11.01;174.4800;175.4400;172.8000;174.7200;85.28;165.7004;4.1393
2021.11.02;172.5900;173.2000;170.5800;172.6500;49.72;165.6946;4.1950
2021.11.03;172.7500;176.4100;171.7600;175.8500;78.04;165.7647;4.0486
2021.11.04;177.6500;187.0800;167.0000;178.6600;88.96;165.7560;5.1707
2021.11.05;197.5500;203.3000;197.1200;200.8300;98.75;165.8508;6.5314
2021.11.08;203.5500;211.3400;199.7500;200.2500;94.37;165.9645;7.1629
2021.11.09;201.4400;201.5000;187.5200;194.8400;51.64;165.9737;7.8971
2021.11.10;190.2400;194.7700;189.3100;192.2200;35.90;165.9264;8.0186
2021.11.11;195.2000;197.9400;190.7700;191.6100;31.44;165.9476;8.1557
2021.11.12;192.4700;208.1600;192.0400;206.2800;90.18;166.0597;9.0693
2021.11.15;206.0200;209.2400;204.1600;207.3400;91.26;166.1944;9.1393
2021.11.16;205.7300;209.9300;203.5000;207.1500;87.79;166.3342;9.3293
2021.11.17;207.0000;212.5800;198.4000;199.0300;20.67;166.4015;10.1179
2021.11.18;199.3400;204.7900;196.0000;204.1100;59.46;166.4443;10.5421
2021.11.19;196.5900;199.3600;190.5000;196.4200;23.97;166.4504;11.1729
2021.11.22;190.4400;190.7600;176.7500;181.6000;7.26;166.3562;12.2821
2021.11.23;181.2200;183.7300;175.2500;178.2600;5.53;166.2481;12.5557
2021.11.24;175.5000;182.7800;175.0000;179.8400;22.95;166.0897;11.6771
2021.11.26;167.9900;174.6400;167.0400;173.6600;9.40;165.8743;10.8314
2021.11.29;176.5000;180.6900;175.9000;180.0900;59.35;165.7119;10.5057
2021.11.30;176.5900;180.6400;170.9200;172.6500;26.08;165.5267;10.2014
2021.12.01;174.0700;180.1300;162.0300;162.9000;10.56;165.3312;11.0993
2021.12.02;161.2100;170.3000;160.4900;169.4600;50.33;165.1901;11.2879
2021.12.03;169.2900;170.6500;162.1400;166.7200;36.70;165.0190;10.7136
2021.12.06;167.2700;181.9300;162.8500;180.8500;83.31;164.9468;11.7136
2021.12.07;185.6100;187.5000;182.1100;183.3100;86.72;164.9263;11.7293
2021.12.08;186.0000;187.5000;182.1400;186.4900;91.31;164.8586;11.0993
2021.12.09;182.2200;185.3100;179.2800;181.6000;44.28;164.8574;10.9864
2021.12.10;178.1300;181.1100;175.8500;180.4200;35.46;164.7284;10.4250
2021.12.13;178.2500;180.0100;168.9000;171.2000;8.63;164.6044;9.8429
2021.12.14;168.6300;169.9100;164.5000;168.0100;5.66;164.4949;9.7157
2021.12.15;167.7000;168.9600;160.1800;168.0700;6.86;164.4332;9.7871
2021.12.16;166.2600;167.7300;153.6000;156.2200;1.14;164.3132;9.9064
2021.12.17;154.5100;158.3100;149.4400;157.8300;19.41;164.2031;10.0379
2021.12.20;151.1600;158.4800;151.0000;157.2400;17.09;164.0852;9.8779
2021.12.21;159.5900;167.2800;158.3700;165.5100;80.92;163.9982;9.3021
2021.12.22;165.6800;170.6800;162.8000;169.3000;88.81;163.9245;9.1643
2021.12.23;170.7600;171.9900;166.8900;171.4200;92.35;163.7919;8.9207
2021.12.27;169.8100;172.4300;168.7800;171.7000;92.94;163.6176;7.8186
2021.12.28;171.3200;172.7400;167.7300;169.7000;44.22;163.4168;7.7014
2021.12.29;169.5100;170.4800;165.0200;167.5900;21.00;163.2559;7.7086
2021.12.30;167.0600;170.8500;165.7100;168.8400;51.30;163.0902;7.5607
2021.12.31;169.0400;170.8800;166.0800;166.3900;20.49;162.9642;7.4929
2022.01.03;165.3000;172.8400;165.2500;172.8400;80.90;162.8566;7.2121
2022.01.04;174.1000;175.9000;167.2000;170.8000;54.64;162.7316;7.3550
2022.01.05;169.8800;175.1100;162.2500;162.2500;14.68;162.6009;7.6464
2022.01.06;160.2900;163.7300;156.3400;159.7500;10.29;162.5041;7.1407
2022.01.07;159.1600;166.8800;158.4500;166.0700;64.32;162.4531;7.1093
2022.01.10;159.7600;161.7000;152.1000;160.7200;31.85;162.3825;7.5729
2022.01.11;160.7400;169.3900;159.0800;168.5900;72.58;162.3134;7.5921
2022.01.12;170.2400;171.0400;165.1100;169.5800;76.16;162.2463;7.4529
2022.01.13;170.2600;171.9900;165.7600;165.9900;39.10;162.1370;7.5336
2022.01.14;165.2100;167.6200;160.2400;164.0000;25.40;162.0167;7.8000
2022.01.18;156.9100;160.7900;153.8700;154.6600;5.92;161.8569;8.1657
2022.01.19;157.0000;160.2300;154.4400;154.4900;5.76;161.6798;8.1893
2022.01.20;157.8900;165.2000;157.3500;158.0000;55.58;161.5702;8.5871
2022.01.21;156.8200;160.2000;152.4100;156.9700;42.42;161.4541;8.8007
2022.01.24;150.2400;151.1600;135.7600;147.8800;8.19;161.2960;9.7736
2022.01.25;143.9000;147.3800;140.1600;144.5500;5.15;161.1367;9.7036
2022.01.26;149.2900;152.4000;140.0400;142.0800;3.32;160.9573;9.6679
2022.01.27;143.6400;145.5500;137.9200;138.3700;1.60;160.7681;9.6850
2022.01.28;138.2600;143.1100;134.3800;142.7300;55.55;160.6051;9.7064
2022.01.31;144.7600;153.9700;143.8100;153.8000;88.25;160.4809;9.5114
2022.02.01;155.3500;157.3900;152.5100;156.9500;91.72;160.3928;9.1236
2022.02.02;156.4500;156.5100;150.7100;151.7200;46.32;160.3035;9.1457
2022.02.03;147.6100;152.1800;146.6800;149.7500;33.74;160.2173;9.0936
2022.02.04;150.0900;157.2500;150.0000;155.6700;74.83;160.1421;9.1021
2022.02.07;156.7900;160.8800;156.0000;157.9300;82.92;160.0609;8.7507
2022.02.08;154.0000;163.0800;153.4400;162.2200;92.30;159.9986;9.0257
2022.02.09;165.3600;170.0500;165.1000;169.5400;97.32;159.9566;8.8200
2022.02.10;165.9200;177.0600;165.4900;171.9500;98.13;159.9165;9.0900
2022.02.11;175.3800;176.7400;164.8300;166.4900;41.56;159.8615;8.4257
2022.02.14;166.6300;171.8000;165.1600;169.7200;65.26;159.8467;8.3486
2022.02.15;172.9900;180.6300;172.7500;180.2200;90.45;159.9069;8.2450
2022.02.16;178.3000;191.7300;178.0000;186.5200;94.89;159.9951;8.6807
2022.02.17;184.8300;188.9800;181.5400;183.5900;66.23;160.1003;8.5886
2022.02.18;180.2600;182.6700;173.6200;174.9100;23.74;160.2068;8.4979
2022.02.22;172.1300;176.3900;161.3200;165.2200;9.76;160.2770;9.2257
2022.02.23;166.0000;166.6600;149.8600;150.0100;3.43;160.2940;9.9800
2022.02.24;141.2100;158.9600;141.1800;158.2600;43.33;160.3719;10.8571
2022.02.25;159.3300;159.4500;152.9100;155.1900;33.14;160.4470;10.7886
2022.02.28;155.0300;155.1000;148.3000;151.4700;21.11;160.5234;10.9086
2022.03.01;150.7200;154.2200;149.9500;151.0800;19.61;160.5727;10.5250
2022.03.02;152.5600;158.0800;151.8900;157.5200;75.90;160.6982;10.4657
2022.03.03;158.4000;159.2200;150.9900;151.7600;33.70;160.7821;10.2271
2022.03.04;150.5800;151.8900;140.4600;142.6200;12.19;160.8045;10.1929
2022.03.07;145.3300;145.4400;131.5400;131.5800;4.79;160.7817;10.7114
2022.03.08;131.6300;144.4700;131.5000;142.1500;55.96;160.8192;10.8586
2022.03.09;145.3200;150.9900;145.3200;148.3100;72.92;160.8815;10.5093
2022.03.10;145.2200;152.8900;144.4100;151.8100;81.16;160.9707;10.5836
2022.03.11;154.1300;155.0000;145.0000;145.2100;37.78;161.0232;10.5857
2022.03.14;142.7200;142.7200;136.0400;138.6100;18.26;161.0005;10.1643
2022.03.15;143.5300;144.7300;140.3600;143.9500;55.48;161.0185;9.4014
2022.03.16;154.1300;156.9500;146.3100;156.4400;85.78;161.0791;9.0600
2022.03.17;154.1400;157.7500;151.0500;157.0300;86.64;161.1093;9.0714
2022.03.18;165.4100;167.4200;162.6100;167.1000;95.64;161.2235;9.3214
2022.03.21;159.1400;163.5000;159.0700;162.1200;57.40;161.2804;9.5900
2022.03.22;166.6400;168.1800;164.6800;166.2000;74.26;161.3667;9.5229
2022.03.23;166.0100;166.8700;163.1700;164.1600;53.20;161.4524;9.1993
2022.03.24;164.0900;170.9900;163.6500;170.6500;83.31;161.5813;8.9071
2022.03.25;167.7800;169.2500;164.1300;166.7100;46.77;161.6843;8.3800
2022.03.28;167.4800;168.7200;162.4300;167.6900;56.31;161.7804;7.9029
2022.03.29;172.0000;178.8800;171.8100;175.5000;88.66;161.9118;8.0707
2022.03.30;173.2000;176.8200;172.0200;173.5500;64.73;162.0208;7.8079
2022.03.31;173.5000;176.1500;171.1600;171.8200;43.76;162.1344;7.4500
2022.04.01;173.2400;177.9400;172.2300;173.0900;61.89;162.2464;7.2321
2022.04.04;175.0200;177.0200;172.5800;177.0200;87.27;162.3689;7.1121
2022.04.05;177.2000;179.0900;170.1200;171.2000;29.36;162.4766;6.8243
2022.04.06;167.7400;168.7500;161.7400;164.4600;11.57;162.5504;7.0214
2022.04.07;163.2000;167.8600;161.7100;165.8400;29.15;162.6214;6.7186
2022.04.08;162.5600;164.8900;159.3500;162.6200;15.12;162.6809;6.6086
2022.04.11;159.9900;163.5700;157.4100;160.1300;8.67;162.7331;6.6157
2022.04.12;164.7600;166.1100;157.2900;160.1000;8.58;162.7843;6.9814
2022.04.13;161.1900;172.9100;160.6500;171.8500;89.81;162.9136;7.3721
2022.04.14;171.5900;174.6500;170.3000;170.7200;76.70;163.0017;7.2171
2022.04.18;169.1100;170.1200;164.3500;165.7900;33.74;163.0653;7.2229
2022.04.19;165.8600;170.8200;165.7100;170.0800;66.45;163.1646;6.7886
2022.04.20;172.6100;172.6100;164.3100;164.4400;28.92;163.2450;7.0386
2022.04.21;168.9000;170.9300;156.7800;157.9800;12.61;163.3164;7.6929
2022.04.22;157.8400;161.6700;154.7800;155.9700;9.33;163.3840;7.7479
2022.04.25;154.2900;159.7500;152.1700;158.3600;43.96;163.4276;7.9721
2022.04.26;158.4000;159.2000;152.8000;153.0200;16.24;163.4592;7.7886
2022.04.27;153.6600;157.3000;150.4400;152.1900;13.58;163.5034;7.6029
2022.04.28;154.0200;161.2600;153.6600;159.7400;78.29;163.6067;7.8114
2022.04.29;158.8800;163.2300;153.0200;153.2100;34.11;163.6847;8.0771
2022.05.02;153.0000;155.1300;147.2100;152.7900;31.80;163.7771;8.2029
2022.05.03;154.0900;154.4900;141.5800;144.8500;8.94;163.8422;8.4950
2022.05.04;152.5500;158.7300;145.8700;156.1600;70.13;163.9418;8.5714
2022.05.05;152.1200;153.8500;140.8600;143.0700;27.44;163.9609;9.3536
2022.05.06;143.0400;143.1100;133.0400;135.8400;16.41;163.9426;9.6179
2022.05.09;131.5500;131.8900;118.8300;119.3700;5.79;163.8458;10.4679
2022.05.10;123.4700;123.4700;113.5300;116.1300;4.62;163.7161;10.5850
2022.05.11;114.5500;123.7700;112.3700;116.0900;4.60;163.5888;10.3886
2022.05.12;113.3500;120.4900;111.2600;115.9300;4.42;163.4518;10.5557
2022.05.13;119.9500;123.2900;118.8700;121.5200;74.02;163.3424;10.5400
2022.05.16;120.8700;121.0600;113.2500;114.5000;26.17;163.1951;10.6736
2022.05.17;119.9800;120.1800;114.5100;117.4500;52.16;163.0551;10.5893
2022.05.18;115.9900;117.0400;107.6200;108.0100;16.03;162.8672;10.6436
2022.05.19;108.1800;116.3500;107.4500;114.1600;55.86;162.7010;10.5500
2022.05.20;115.5000;116.2500;108.5000;112.4700;44.31;162.5116;10.5379
2022.05.23;113.8500;115.1500;110.9300;113.2000;52.75;162.3280;9.9171
2022.05.24;111.2800;111.4200;103.7400;106.2300;13.55;162.1121;9.6014
2022.05.25;105.9600;111.9400;104.9700;110.4100;54.29;161.9244;9.0064
2022.05.26;109.7500;115.5200;108.1100;114.3300;75.74;161.7552;8.8164
2022.05.27;116.0900;120.7000;115.7700;120.5400;90.24;161.6031;8.0564
2022.05.31;120.3100;122.3000;117.1600;120.9200;90.91;161.4439;7.7136
2022.06.01;121.0500;121.1500;114.3900;116.7200;36.26;161.2847;7.3821
2022.06.02;116.9300;123.0000;116.2700;121.2500;72.25;161.1714;7.2036
2022.06.03;118.2700;121.5000;117.6000;119.8100;53.16;161.0367;6.9564
2022.06.06;122.8900;124.1800;119.9200;122.0100;74.08;160.9332;6.6779
2022.06.07;119.7600;123.9100;119.1200;122.9100;81.02;160.8295;6.6143
2022.06.08;121.2100;125.5100;121.2100;123.8200;87.68;160.7146;6.2193
2022.06.09;122.3500;122.9600;115.4200;115.7100;12.08;160.4860;6.1836
2022.06.10;111.7500;115.1300;108.3200;108.9300;4.95;160.2288;6.1579
2022.06.13;103.4600;105.3400;98.3600;98.9400;1.81;159.9600;6.6114
2022.06.14;99.6800;101.3600;97.2000;98.9100;1.80;159.6836;6.2329
2022.06.15;100.0000;103.6500;98.9200;101.4700;40.43;159.4108;6.0736
2022.06.16;96.3200;97.5000;92.0900;93.2800;11.50;159.1023;6.2143
2022.06.17;93.9700;100.5900;93.7000;99.4600;57.45;158.8166;6.2814
2022.06.21;102.3500;104.8900;101.6400;102.2400;71.00;158.5416;6.3021
2022.06.22;99.1500;102.5000;98.7200;99.5300;43.81;158.2495;6.0893
2022.06.23;100.0400;100.8000;93.0200;95.7100;21.06;157.9035;6.1643
2022.06.24;97.5200;104.1800;96.3300;103.5700;74.83;157.6016;6.4907
2022.06.27;103.9600;104.1700;99.3300;101.4900;55.00;157.2788;6.5243
2022.06.28;103.3000;105.4500;97.0900;97.5400;27.41;156.9405;6.7793
2022.06.29;96.7500;97.0000;92.0500;93.9300;14.30;156.6088;6.8643
2022.06.30;92.4800;92.9100;86.7100;89.0800;6.26;156.2378;6.7800
2022.07.05;89.0300;96.0100;86.7500;95.9100;63.72;155.8856;6.9136
2022.07.06;94.8800;96.1700;91.8200;92.8700;41.23;155.5092;6.4693
2022.07.07;93.8900;97.5500;92.1600;97.5100;71.71;155.1611;6.5571
2022.07.08;96.2500;98.1200;93.2400;97.3500;69.24;154.8394;6.5671
2022.07.11;96.1000;97.0900;93.2700;95.1000;35.12;154.4685;6.1886
2022.07.12;95.1500;97.6900;93.3200;96.5500;60.32;154.1014;5.9786
2022.07.13;93.6500;96.5900;91.6100;95.6200;40.26;153.7040;5.9464
2022.07.14;94.2800;94.5600;90.1700;90.9500;9.28;153.2793;6.0657
2022.07.15;92.6000;95.6500;90.6600;94.6600;59.18;152.8813;5.8664
2022.07.18;96.6900;101.8800;96.0000;97.6800;78.47;152.5268;5.7771
2022.07.19;99.7000;102.6100;98.7600;102.1900;91.07;152.1974;5.7836
2022.07.20;103.0000;108.9200;102.7500;107.6900;96.32;151.8969;5.6671
2022.07.21;106.7200;108.5000;104.4100;108.1400;96.64;151.5724;5.5671
2022.07.22;108.3100;110.0900;102.9300;103.9900;36.90;151.2699;5.5629
2022.07.25;103.8000;105.2600;101.4800;105.0000;51.50;150.9712;5.1714
2022.07.26;102.4400;103.6300;101.1000;101.9000;21.28;150.6449;5.1393
2022.07.27;105.8000;107.9900;104.0900;107.3600;74.33;150.3335;5.1893
2022.07.28;107.8500;110.0600;104.7000;108.8300;81.17;150.0274;5.2236
2022.07.29;108.2000;111.1500;107.1500;110.9800;89.41;149.7490;5.2179
2022.08.01;110.0100;113.9500;107.4800;111.2200;90.36;149.4419;5.3679
2022.08.02;111.6000;117.7800;111.1500;116.5000;98.04;149.1561;5.4857
2022.08.03;108.2300;115.5700;108.0000;115.0300;67.91;148.8783;5.7036
2022.08.04;114.3000;119.2500;114.2500;119.2300;88.36;148.6288;5.7043
2022.08.05;115.5300;118.8700;114.8200;117.1100;53.77;148.3533;5.5036
2022.08.08;118.1600;119.6400;115.4600;115.8100;36.33;148.0789;5.4500
2022.08.09;114.9800;115.6200;112.8000;114.4300;21.51;147.8028;5.1843
2022.08.10;119.2100;120.3100;116.3000;118.7100;77.76;147.5439;5.3121
2022.08.11;121.3000;127.1000;120.9600;121.4800;88.46;147.3184;5.4000
2022.08.12;122.8000;125.0000;121.1200;124.5300;94.40;147.0937;5.4071
2022.08.15;123.5800;126.4300;123.2000;126.0400;96.29;146.8684;5.3593
2022.08.16;124.9900;125.4200;122.6200;124.2400;53.36;146.6446;5.1686
2022.08.17;121.8200;123.2600;120.6400;121.8600;24.49;146.3954;5.0429
2022.08.18;121.6500;122.2000;120.2800;121.2500;19.17;146.1483;4.8943
2022.08.19;118.3500;119.2200;114.1000;114.7900;3.42;145.8487;4.9429
2022.08.22;110.4100;114.2300;110.0900;111.4200;1.84;145.5425;4.8050
2022.08.23;112.2500;114.0300;111.4100;111.5100;4.20;145.2208;4.3850
2022.08.24;111.0800;115.5700;110.8400;114.4800;62.98;144.8999;4.3657
2022.08.25;115.9300;117.9500;115.4200;116.9800;81.79;144.4807;4.2986
2022.08.26;117.0600;118.2700;112.7800;112.7800;30.21;144.0433;4.3921
2022.08.29;111.7700;115.8000;111.5300;113.5400;43.18;143.6368;4.4821
2022.08.30;114.5000;116.0200;110.4400;112.5800;29.39;143.2386;4.4607
2022.08.31;113.6100;115.5800;112.4000;113.0200;45.38;142.8457;4.0886
2022.09.01;111.0500;114.0800;108.1700;113.4400;61.87;142.3815;4.2336
2022.09.02;114.4900;116.4600;112.3300;113.6900;71.95;141.9132;4.2979
2022.09.06;114.2600;114.5200;110.5000;113.7000;72.53;141.4460;4.3407
2022.09.07;112.8500;116.4400;112.7100;116.1100;97.50;141.0314;4.3500
2022.09.08;114.3300;119.3500;114.0000;118.5700;99.12;140.6037;4.5950
2022.09.09;120.0200;123.7100;119.9000;123.4700;99.76;140.2389;4.4514
2022.09.12;124.1000;127.2400;123.7800;124.7900;99.82;139.9549;4.3850
2022.09.13;119.5000;123.8600;119.0500;121.5200;41.83;139.6712;4.6079
2022.09.14;121.6200;126.9600;119.5100;126.8000;79.77;139.4060;4.8021
2022.09.15;125.3400;129.3700;124.2800;125.0500;55.69;139.1629;4.9179
2022.09.16;121.1200;122.2600;117.5900;118.7800;17.61;138.8564;5.0586
2022.09.19;116.8400;119.7800;116.4700;118.7500;17.49;138.5869;4.9900
2022.09.20;117.7400;121.6600;116.6200;116.7100;9.28;138.3559;4.9514
2022.09.21;116.3200;119.2500;112.3600;114.0200;4.15;138.0787;5.2164
2022.09.22;112.4900;113.7200;103.2600;103.7100;0.79;137.7637;5.5629
2022.09.23;102.0600;103.1800;99.7100;101.7500;0.61;137.3682;5.5536
2022.09.26;101.6600;105.3700;101.6000;103.3300;27.94;136.9683;5.5357
2022.09.27;106.1700;108.1700;104.1400;106.3800;65.05;136.5677;5.6150
2022.09.28;106.6200;111.1300;105.7800;110.6900;85.77;136.2132;5.6150
2022.09.29;109.1300;109.4800;105.1700;106.7000;40.89;135.8446;5.6421
2022.09.30;104.8400;109.0800;104.7200;105.0100;28.33;135.5136;5.6843
2022.10.03;105.3400;106.3500;102.1800;104.9800;28.03;135.1985;5.5721
2022.10.04;109.0000;111.6200;108.6800;110.8600;86.23;134.9124;5.5143
2022.10.05;110.4500;112.3400;107.8400;111.7200;88.87;134.6899;5.4721
2022.10.06;111.8500;114.4100;110.2100;111.5800;83.66;134.4587;5.2393
2022.10.07;108.8200;109.5300;107.1000;108.5500;23.64;134.2152;5.3229
2022.10.10;108.8700;111.6200;107.4100;111.0000;64.65;133.9427;5.2636
2022.10.11;110.9900;111.0000;103.5900;106.8200;22.82;133.6303;5.3007
2022.10.12;107.4700;112.9800;106.1100;112.3400;71.51;133.3349;5.0229
2022.10.13;107.4800;113.1300;105.3000;112.6400;73.34;133.0396;5.2964
2022.10.14;115.0000;116.4500;109.0100;109.1600;29.47;132.7369;5.5586
2022.10.17;112.3000;116.7500;111.0300;116.5200;80.02;132.4815;5.7550
2022.10.18;120.0100;120.7100;115.7100;117.9700;84.42;132.2272;5.7300
2022.10.19;116.2400;118.8400;115.3000;116.9300;64.15;131.9799;5.5886
2022.10.20;116.1100;120.5700;116.0000;117.0000;65.28;131.7007;5.6036
2022.10.21;116.6300;120.3400;114.6400;119.9300;90.41;131.4463;5.7129
2022.10.24;118.2200;119.0800;112.8200;116.4600;33.31;131.2174;5.7464
2022.10.25;115.4000;119.3800;112.6400;118.4300;61.16;131.0108;5.9064
2022.10.26;116.7600;119.9100;114.9700;115.3700;26.62;130.7573;5.9593
2022.10.27;116.3700;116.3700;111.9200;112.0600;11.98;130.5140;5.9571
2022.10.28;111.2500;115.2500;110.3900;115.1900;56.85;130.2470;6.0036
2022.10.31;108.1600;109.6700;106.6700;107.4900;16.21;129.9365;6.0829
2022.11.01;110.7600;112.0000;98.0900;102.8800;8.73;129.6210;6.5857
2022.11.02;99.9000;100.4200;94.2500;94.9000;3.36;129.2755;6.6429
2022.11.03;93.3000;95.3100;91.5100;92.0000;2.32;128.9622;6.3829
2022.11.04;94.7300;96.1500;94.2400;95.9000;46.65;128.6692;6.1371
2022.11.07;96.8800;97.2500;93.3000;95.4600;42.32;128.3565;6.0621
2022.11.08;95.4600;101.9200;94.2700;98.8500;76.27;128.0659;6.3557
2022.11.09;97.7500;99.0900;95.1500;95.7900;36.98;127.8055;6.3107
2022.11.10;101.0400;102.5000;99.0400;102.3700;80.40;127.5946;6.3829
2022.11.11;103.4500;109.7700;102.1600;109.4500;92.11;127.4314;6.4186
