date;open;high;low;close;rsi;sma;atr
2020.11.24;461.6000;464.3900;456.6800;462.7100;54.51;415.9520;13.8186
2020.11.25;466.2000;472.5300;464.8400;470.0200;87.22;416.4306;13.4186
2020.11.27;476.8100;482.4100;474.8600;477.2800;94.74;416.9422;13.1807
2020.11.30;480.0000;480.8600;469.2000;478.6000;95.66;417.4369;12.1393
2020.12.01;480.6900;481.5600;471.6300;479.1700;96.24;417.9383;11.0529
2020.12.02;474.6800;481.2900;470.1200;481.2600;98.09;418.4282;10.5557
2020.12.03;482.3000;492.8100;481.5000;484.6500;99.26;418.9568;10.4000
2020.12.04;485.2000;491.3900;484.3700;485.9100;99.49;419.5217;10.0729
2020.12.07;486.9000;499.2800;486.8500;492.1900;99.88;420.1956;10.2221
2020.12.08;491.9600;496.0100;486.2000;495.0400;99.93;420.9315;10.2150
2020.12.09;496.0000;497.0000;479.2600;483.2700;22.89;421.5916;10.8650
2020.12.10;483.7400;488.3000;470.9500;476.8700;12.45;422.2895;11.2679
2020.12.11;475.9800;478.8900;468.8200;476.1100;11.23;422.9444;11.4514
2020.12.14;475.6600;488.4100;475.5000;486.6600;76.09;423.5749;11.6071
2020.12.15;489.2100;489.5000;480.5300;482.6400;48.88;424.2464;11.6971
2020.12.16;485.4100;491.4600;484.1100;489.7700;77.47;424.8751;11.6257
2020.12.17;492.8900;496.9900;490.6300;495.4600;88.09;425.5975;11.2564
2020.12.18;497.1800;504.0500;493.5700;502.8800;94.66;426.4281;11.1721
2020.12.21;497.5200;502.0000;491.5500;498.5100;57.38;427.3933;11.2721
2020.12.22;498.3400;506.9200;495.8300;504.1700;78.90;428.2566;11.2664
2020.12.23;506.0000;506.0000;496.5900;496.6600;33.72;429.1638;11.1136
2020.12.24;499.2500;503.0100;497.2800;500.4500;58.00;430.2360;11.0657
2020.12.28;505.6400;506.0400;496.8100;499.1300;46.21;431.0766;10.7700
2020.12.29;501.6300;505.3500;499.7400;502.2600;72.61;432.1499;10.5136
2020.12.30;503.3000;504.3800;496.3300;497.0500;27.57;433.0761;9.8214
2020.12.31;497.6900;500.6600;495.0000;499.7000;55.59;434.1046;8.9864
2021.01.04;500.2600;500.7300;476.3400;485.0300;10.52;434.9980;10.0093
2021.01.05;485.3500;486.0600;479.1900;485.6900;16.60;435.9539;9.5779
2021.01.06;475.1400;475.8700;466.0000;466.3100;3.33;436.7491;10.3436
2021.01.07;471.1400;479.6400;468.2500;477.7400;50.25;437.5903;10.6657
2021.01.08;480.0000;485.5100;477.2100;484.6800;68.70;438.4842;10.7429
2021.01.11;481.9900;482.5900;471.3000;474.0000;32.08;439.2408;10.9500
2021.01.12;474.2700;474.9700;464.0000;471.6500;25.99;440.0699;10.9243
2021.01.13;472.0000;477.8600;469.3000;472.0500;30.48;440.8357;10.7436
2021.01.14;473.4900;473.5000;462.2000;463.3500;8.37;441.5605;10.8786
2021.01.15;462.6700;467.8800;457.4900;457.9700;4.41;442.3443;11.1671
2021.01.19;461.1700;461.5900;453.3400;456.4400;3.48;443.1056;11.0971
2021.01.20;461.8900;472.3900;458.8200;469.9600;79.66;443.9878;11.7921
2021.01.21;470.2800;474.6900;466.1100;472.1200;83.76;444.7535;11.8300
2021.01.22;472.4700;476.3500;470.6300;472.4700;84.75;445.5712;11.8343
2021.01.25;474.5500;477.7000;463.9800;473.5000;88.79;446.3527;11.0721
2021.01.26;473.9800;477.2200;467.7600;476.4500;95.55;447.1416;11.2571
2021.01.27;470.4300;473.6700;455.0900;459.9800;12.36;447.8376;11.3764
2021.01.28;460.5200;475.0200;459.0700;465.6700;45.28;448.4621;11.5636
2021.01.29;463.5300;465.0000;455.1100;458.7100;23.60;449.0932;11.7250
2021.02.01;462.8100;473.7000;459.8200;469.6500;69.50;449.7279;11.8400
2021.02.02;473.7100;487.3700;472.5500;484.9200;88.61;450.4311;12.3221
2021.02.03;487.0900;488.7500;479.1700;481.9400;71.20;451.1164;12.3950
2021.02.04;484.2200;489.8800;481.9200;489.6900;85.76;451.9197;12.1564
2021.02.05;490.8000;495.1000;488.0000;492.1100;89.17;452.6980;11.9214
2021.02.08;494.2600;497.8700;489.2100;493.8300;91.93;453.4903;11.9507
2021.02.09;494.8100;497.9500;492.0100;496.0500;95.13;454.2494;11.2357
2021.02.10;499.0000;499.9900;490.2700;492.6800;43.18;454.9705;11.3171
2021.02.11;494.9600;497.0000;491.0800;496.9800;76.26;455.7876;11.3314
2021.02.12;495.1600;499.3700;491.7600;498.5900;83.47;456.5347;10.8950
2021.02.16;500.0000;506.5000;497.5900;501.3800;91.94;457.2749;10.8557
2021.02.17;495.4100;496.3500;485.5100;491.2300;19.44;458.0118;10.4636
2021.02.18;485.9900;489.7300;480.3600;488.3600;13.44;458.7078;10.1007
2021.02.19;487.1000;488.6500;476.1000;478.7300;4.38;459.3216;10.2429
2021.02.22;470.6000;472.0100;466.7500;467.3900;1.69;459.8461;10.0279
2021.02.23;461.0000;471.4400;450.1200;467.8000;5.87;460.3503;10.2850
2021.02.24;462.7800;477.3500;460.2900;477.0500;67.73;460.8988;10.8193
2021.02.25;471.6900;476.3100;456.0100;459.3900;19.30;461.3393;11.7536
2021.02.26;463.0600;467.3200;456.1000;459.4800;19.88;461.8104;12.0479
2021.03.01;466.3300;470.5100;462.6500;469.8400;69.95;462.3670;12.2171
2021.03.02;473.0200;473.8000;463.4600;466.9500;51.86;462.9253;12.5314
2021.03.03;463.2100;464.6800;448.1300;448.4600;12.04;463.3405;13.1814
2021.03.04;447.5500;457.5300;437.7400;438.5700;6.61;463.6944;14.1721
2021.03.05;444.8800;444.8800;423.7100;440.8700;22.80;464.0377;15.1407
2021.03.08;439.7200;440.9900;420.7800;421.0400;5.72;464.2248;15.9479
2021.03.09;436.7900;442.7500;436.0000;439.0600;60.08;464.5088;16.3650
2021.03.10;445.7300;448.4600;436.8200;437.0200;53.14;464.7674;16.4200
2021.03.11;448.1400;454.0700;447.3100;451.3200;82.11;465.1401;16.7414
2021.03.12;443.4600;445.8900;438.6000;444.2900;51.07;465.4857;16.7943
2021.03.15;440.5300;448.2600;437.7700;448.2600;65.71;465.8294;16.0207
2021.03.16;455.0900;457.4100;449.6800;453.9500;81.54;466.1686;15.4557
2021.03.17;448.1100;453.9400;442.2100;451.0100;55.20;466.4754;14.7914
2021.03.18;440.8700;446.8700;438.8100;439.1800;15.34;466.7182;14.8614
2021.03.19;440.8500;444.5100;440.1300;441.5000;34.02;466.9758;14.4543
2021.03.22;452.1400;457.8300;451.5200;453.0000;79.31;467.3118;14.8821
2021.03.23;463.2800;467.7900;441.0500;461.9900;90.02;467.6567;15.4479
2021.03.24;449.8400;460.2000;449.0000;451.5100;40.79;467.9254;14.9621
2021.03.25;450.9500;455.0700;445.4100;452.3200;45.41;468.2021;14.1400
2021.03.26;457.1700;469.7700;454.6600;467.9000;86.35;468.5078;13.9429
2021.03.29;469.0000;472.0000;462.5000;469.3200;87.99;468.9138;13.0707
2021.03.30;463.0500;469.0900;461.5000;465.4600;53.20;469.2114;12.7979
2021.03.31;469.6100;482.4100;468.7000;475.3400;84.52;469.5814;12.7907
2021.04.01;483.4900;487.0100;480.7100;483.5400;92.67;469.9397;12.7157
2021.04.05;481.4000;495.4900;480.7200;491.6100;96.40;470.3313;13.0214
2021.04.06;492.3200;495.5900;487.5700;491.3400;93.22;470.6857;12.9407
2021.04.07;492.0100;494.8500;487.8900;493.4000;95.49;471.0126;12.5993
2021.04.08;499.8600;504.6000;498.1400;499.8600;98.54;471.3182;12.5279
2021.04.09;498.3800;504.4400;492.6000;504.1800;99.24;471.6363;12.9929
2021.04.12;499.5000;506.9500;498.4400;506.0700;99.46;472.0064;12.4343
2021.04.13;506.6700;517.2600;506.6700;514.8500;99.86;472.3952;11.3236
2021.04.14;514.0200;517.7900;509.1300;510.9500;60.51;472.8159;11.0143
2021.04.15;515.7300;524.5700;515.1000;523.2500;88.67;473.3097;11.2971
2021.04.16;522.5500;525.3400;518.5500;524.9200;90.51;473.7578;10.5357
2021.04.19;523.0000;524.0000;514.4400;516.2100;33.62;474.1397;10.6057
2021.04.20;515.1900;517.2800;510.6000;514.1300;25.86;474.4958;10.5243
2021.04.21;515.0200;515.4800;509.5500;512.3100;18.42;474.7944;9.7371
2021.04.22;509.1000;512.7700;504.0600;507.2900;7.12;475.0854;9.5257
2021.04.23;508.2100;517.5000;508.2100;516.1300;70.61;475.3777;9.2000
2021.04.26;513.6400;516.3100;510.3000;515.7000;66.21;475.6505;9.0564
2021.04.27;517.8900;519.1600;511.3500;517.3400;77.10;475.9054;9.1171
2021.04.28;514.3200;519.1300;510.0100;515.4700;44.44;476.2706;8.9686
2021.04.29;518.3000;520.4500;510.6200;516.0900;56.62;476.6831;8.8250
2021.04.30;514.1300;515.0000;507.1500;508.6100;9.00;477.0608;8.8557
2021.05.03;511.0200;511.7400;501.1200;503.4700;4.17;477.4467;8.8150
2021.05.04;499.4800;499.5900;484.8500;490.7700;1.14;477.7382;9.5264
2021.05.05;495.5100;498.6300;484.4400;486.6900;0.78;477.8960;9.5671
2021.05.06;485.6900;485.8900;475.9200;483.6100;0.53;478.0913;9.8514
2021.05.07;496.0000;499.1500;485.7800;488.6300;51.66;478.3093;10.2129
2021.05.10;486.6600;489.0400;478.6200;479.3800;17.85;478.5488;10.4800
2021.05.11;471.0000;486.9100;468.5000;485.1800;54.88;478.8231;11.3714
2021.05.12;477.1900;480.7700;469.6500;472.0900;18.08;478.9981;11.8586
2021.05.13;478.0800;480.4600;471.7600;474.0100;31.55;479.2077;11.7507
2021.05.14;482.0000;488.3200;478.7700;486.3600;78.02;479.4580;12.3436
2021.05.17;487.5600;487.8700;478.1100;482.7400;55.81;479.6754;12.4829
2021.05.18;484.4400;488.3200;480.4600;480.8200;42.86;479.8575;12.3929
2021.05.19;473.1000;480.8700;472.5500;480.2800;37.92;480.0188;12.2850
2021.05.20;483.7100;495.3600;482.6100;491.7900;89.51;480.2430;12.7236
2021.05.21;494.0600;496.2400;487.1300;488.1600;58.73;480.4345;12.6157
2021.05.24;494.5300;499.9900;492.8500;497.8300;85.43;480.6030;12.1307
2021.05.25;499.9300;505.6000;498.8700;505.0700;92.60;480.8805;11.6721
2021.05.26;507.9800;509.5000;504.6300;506.9600;94.11;481.1990;11.2507
2021.05.27;504.8400;504.8400;497.5200;498.5300;33.33;481.5155;10.8150
2021.05.28;506.4500;511.3700;504.1900;504.2800;64.56;481.8101;10.9879
2021.06.01;504.2800;506.0000;492.3100;495.9000;27.30;482.0386;10.6507
2021.06.02;495.0500;501.8200;493.0900;495.8800;27.22;482.2805;10.1650
2021.06.03;491.4000;496.7600;487.3600;493.0500;15.31;482.4876;10.2150
2021.06.04;498.5800;506.4100;497.9300;504.5000;81.35;482.6907;10.1471
2021.06.07;504.9900;509.7800;502.0000;509.5100;88.91;482.9282;10.0057
2021.06.08;510.7400;516.2600;508.0700;509.2400;85.19;483.0810;10.0293
2021.06.09;513.0900;518.3200;512.4800;514.6800;94.49;483.2876;10.0836
2021.06.10;513.0100;536.4000;513.0100;535.5300;99.05;483.5821;10.6771
2021.06.11;530.0000;541.8500;530.0000;541.3900;99.35;483.8669;10.8729
2021.06.14;544.8100;561.3600;543.2500;557.0300;99.76;484.0096;11.4543
2021.06.15;554.9900;555.0100;547.2300;548.8100;60.05;484.2020;11.5993
2021.06.16;549.4800;553.9900;535.7200;543.3000;39.16;484.3353;12.5564
2021.06.17;539.9000;552.7200;539.3300;551.0100;69.17;484.5248;12.8386
2021.06.18;568.0400;570.0000;556.3900;565.5900;89.24;484.7115;13.2779
2021.06.21;565.9900;570.1900;560.3500;567.3300;90.69;484.8792;13.0029
2021.06.22;568.6000;576.3100;567.0000;575.8400;95.98;485.2194;13.0443
2021.06.23;577.0900;579.8000;570.7000;574.2300;79.00;485.6314;13.0229
2021.06.24;575.9000;580.9700;574.9600;578.2600;88.86;486.2142;12.5500
2021.06.25;578.5700;582.0000;577.0600;579.4700;91.31;486.7161;12.3471
2021.06.28;582.7500;589.4100;581.0000;588.6000;97.99;487.2787;12.4721
2021.06.29;587.3200;591.3300;583.9000;590.7400;98.52;487.8746;12.3543
2021.06.30;590.8100;592.2400;585.2900;585.9600;45.13;488.3757;11.1800
2021.07.01;583.3300;587.7800;581.3500;584.7100;35.16;488.8108;10.7929
2021.07.02;588.9500;594.0800;587.9600;593.0700;83.60;489.3981;10.0357
2021.07.06;595.9200;600.6600;592.4800;596.9000;90.27;490.0111;9.9200
2021.07.07;599.8600;607.6700;597.4000;605.7400;96.62;490.7032;9.3843
2021.07.08;597.1200;607.3000;593.3300;606.2800;96.86;491.3564;9.4257
2021.07.09;601.2200;605.9500;597.4400;604.4800;64.92;491.9455;8.7007
2021.07.12;607.1900;607.5000;596.4800;600.1600;25.13;492.5944;8.7850
2021.07.13;600.3200;609.3300;598.4200;605.0000;68.45;493.2811;8.8993
2021.07.14;608.1400;611.3100;604.2400;608.8400;83.55;493.9275;8.7543
2021.07.15;608.3400;609.9500;602.6600;606.1500;50.01;494.5147;8.7936
2021.07.16;608.4100;611.6200;603.7500;605.9100;46.67;495.0979;9.0029
2021.07.19;602.6000;610.6900;598.1400;602.2000;15.22;495.6607;9.1893
2021.07.20;605.7200;612.7500;598.4800;608.5300;74.31;496.2058;9.6779
2021.07.21;605.7200;612.5600;603.3200;612.2500;85.88;496.8738;9.8414
2021.07.22;614.5800;623.9500;614.5600;623.6700;96.25;497.5598;10.2179
2021.07.23;625.5100;631.6400;622.0000;625.7300;97.03;498.2921;10.2371
2021.07.26;624.0000;625.8700;619.7200;620.8600;48.75;498.9306;10.0921
2021.07.27;620.9900;623.9200;610.6900;618.4500;32.67;499.5682;10.2679
2021.07.28;621.3800;626.0000;617.5700;620.6700;58.12;500.1607;9.8721
2021.07.29;617.9100;625.6100;617.0400;621.5600;67.86;500.7153;9.8529
2021.07.30;618.3500;622.8000;617.2900;621.7400;70.63;501.2525;9.4593
2021.08.02;624.9400;627.6000;612.9300;618.7900;18.49;501.8158;9.7279
2021.08.03;620.9900;624.7000;614.0000;621.2900;63.79;502.4163;9.9871
2021.08.04;622.4700;627.0300;617.6200;625.7100;87.79;503.0313;10.1386
2021.08.05;626.9400;632.4700;623.0000;631.9700;95.76;503.7152;10.2529
2021.08.06;629.3700;631.8400;625.1700;631.4400;86.23;504.4012;9.8421
2021.08.09;633.2600;634.5200;626.9200;629.2100;46.94;505.0685;9.3657
2021.08.10;631.8500;633.3000;620.6000;621.7300;11.57;505.7598;9.6129
2021.08.11;623.7800;627.4200;621.6500;626.0800;52.87;506.4480;9.1893
2021.08.12;626.0000;636.5700;624.0900;634.2700;82.92;507.2431;9.3921
2021.08.13;634.3500;638.4300;632.3500;637.3100;88.40;508.0476;9.3871
2021.08.16;636.8800;638.0200;628.1900;637.1600;85.69;508.9409;9.1443
2021.08.17;635.8100;638.1400;630.3600;635.0400;45.86;509.8122;9.0979
2021.08.18;632.0200;637.1400;626.0500;626.7300;9.87;510.7017;9.2779
2021.08.19;624.8400;642.5500;623.6300;637.6400;70.55;511.6667;10.2357
2021.08.20;638.7600;652.0000;634.5300;647.2300;86.51;512.6329;10.4357
2021.08.23;646.2200;658.5100;645.5200;656.8600;93.54;513.4816;10.5993
2021.08.24;657.8300;660.0000;653.4000;657.4200;93.91;514.2875;10.3986
2021.08.25;659.1600;661.0600;651.6400;656.5700;80.03;515.0979;10.3950
2021.08.26;653.5200;657.9100;649.3500;652.2100;31.80;516.0033;10.5207
2021.08.27;652.9900;662.6100;651.8700;658.5500;75.22;517.0361;10.7450
2021.08.30;660.0600;667.6700;659.7800;666.0000;90.08;518.0273;10.4893
2021.08.31;665.6100;667.7800;660.4900;663.7400;66.05;519.0328;10.5979
2021.09.01;665.0000;668.9600;662.0000;666.2700;78.74;520.0171;10.2036
2021.09.02;669.4000;669.8500;661.6700;664.6300;53.04;521.0353;10.3536
2021.09.03;664.5900;673.7900;664.2200;666.5800;73.56;522.0291;10.3350
2021.09.07;667.6300;668.8700;656.5700;661.2600;21.73;523.0388;10.6579
2021.09.08;660.9500;664.0900;657.1000;663.0600;47.00;524.0230;10.3650
2021.09.09;664.8500;667.4000;659.9300;661.6900;31.51;525.0173;9.5471
2021.09.10;666.0100;668.8700;658.2000;658.6200;12.72;526.0066;9.0614
2021.09.13;662.1200;663.6000;640.4000;645.2900;2.06;526.9195;9.7907
2021.09.14;646.5900;649.5700;642.4600;645.1400;2.02;527.7951;9.8271
2021.09.15;651.5400;663.3100;650.9700;661.1300;80.19;528.7143;10.4521
2021.09.16;658.7000;666.4700;654.7000;665.2500;85.97;529.6476;10.6814
2021.09.17;662.7700;665.0000;652.0400;654.4000;33.92;530.5237;10.8579
2021.09.20;646.0400;653.9400;633.0500;642.0600;14.27;531.3277;11.7314
2021.09.21;645.8000;650.9500;640.3000;645.8200;36.64;532.1336;11.9714
2021.09.22;624.7900;628.9500;615.0600;626.0700;9.79;532.8344;13.6714
2021.09.23;632.2900;633.8200;627.0200;630.7500;33.04;533.5272;13.6407
2021.09.24;628.2900;629.0300;618.2200;622.8400;17.66;534.1662;13.8521
2021.09.27;615.8000;616.6500;602.7300;603.6400;5.42;534.7680;14.4100
2021.09.28;595.3500;596.3100;578.3300;578.6700;1.93;535.2770;15.7186
2021.09.29;585.3600;586.5500;576.1000;577.7200;1.84;535.7851;15.9314
2021.09.30;581.3900;586.1900;573.2400;575.6400;1.53;536.2300;16.0943
2021.10.01;577.0600;581.4700;568.6100;577.2400;21.91;536.7030;15.3557
2021.10.04;576.0200;576.8000;552.1400;558.5800;3.76;537.0470;16.6407
2021.10.05;564.4600;570.2800;559.2100;566.4500;43.35;537.4020;16.1786
2021.10.06;561.7600;572.0100;560.2100;570.3100;59.64;537.7391;16.1807
2021.10.07;578.4600;586.1500;576.1900;578.8100;82.19;538.1406;16.3686
2021.10.08;581.2900;583.6100;575.5200;576.9400;65.97;538.5045;15.4214
2021.10.11;574.5000;582.2800;571.4900;572.9800;35.94;538.8861;15.4314
2021.10.12;579.1600;584.2200;574.4200;580.6900;76.90;539.2873;14.0371
2021.10.13;585.4500;593.5400;582.6500;591.3900;91.67;539.7486;14.4014
2021.10.14;599.1400;609.2700;596.9700;607.5100;97.16;540.2748;14.7836
2021.10.15;611.9400;612.0600;607.5900;610.1700;97.66;540.8404;13.6721
2021.10.18;610.6500;623.4700;607.5700;622.7800;99.13;541.4558;13.0000
2021.10.19;624.5000;639.3900;624.5000;636.3600;99.63;542.2125;13.4400
2021.10.20;638.5100;641.2900;630.1700;632.5400;75.27;542.9467;13.3093
2021.10.21;631.5400;639.1700;629.0000;639.0200;86.48;543.8103;13.1171
2021.10.22;640.4300;644.2700;634.4500;643.7400;91.86;544.6403;12.0257
2021.10.25;644.4600;649.6200;639.0700;647.2100;94.86;545.4529;11.9436
2021.10.26;650.0000;659.1200;642.1000;642.4900;47.34;546.2954;12.3164
2021.10.27;644.1100;648.8100;639.8100;640.3400;32.50;547.1388;11.8279
2021.10.28;638.0400;642.4000;633.2700;639.2800;24.83;547.9750;11.9021
2021.10.29;637.2600;651.2900;637.0000;650.2100;87.19;548.9093;12.1521
2021.11.01;642.6000;642.6000;634.7800;640.3500;34.92;549.8212;12.4514
2021.11.02;645.7300;646.7200;639.2300;640.4000;35.31;550.7410;12.0686
2021.11.03;645.1100;656.3900;644.6800;655.1800;85.85;551.6671;11.9336
2021.11.04;673.8200;676.0800;670.7300;675.4300;95.50;552.6836;13.1014
2021.11.05;666.5000;668.2600;661.1100;661.2500;48.86;553.6275;12.9886
2021.11.08;666.4300;668.2200;661.4000;666.4100;62.27;554.5921;12.3000
2021.11.09;667.4600;669.6600;663.0000;667.9200;67.29;555.5494;11.9814
2021.11.10;663.0000;665.8100;645.8600;647.3100;14.53;556.4861;12.8307
2021.11.11;649.6100;652.5700;642.1000;643.1500;11.03;557.3735;12.8771
2021.11.12;649.1200;658.4700;647.1600;657.6000;66.68;558.3679;13.2179
2021.11.15;658.9700;663.6700;655.1900;660.0300;72.47;559.3198;12.6079
2021.11.16;659.9300;673.7400;659.0500;670.7900;89.16;560.2492;13.0143
2021.11.17;672.2700;672.7400;662.8400;670.7200;88.46;561.1931;13.0693
2021.11.18;669.1000;676.5600;665.0800;670.9500;89.03;562.0994;12.8686
2021.11.19;680.7600;699.5000;678.9100;688.5200;98.70;563.0814;13.8057
2021.11.22;696.2800;699.5500;672.6600;673.7200;39.71;563.9809;15.1914
2021.11.23;663.9300;667.5700;648.6100;665.7700;24.18;564.8295;15.8429
2021.11.24;655.8300;668.8700;647.1400;668.3500;39.53;565.7078;15.9021
2021.11.26;672.0800;684.0000;656.0000;658.0000;15.06;566.5129;16.8793
2021.11.29;668.0000;691.3600;665.7700;687.4800;81.23;567.4574;18.7643
2021.11.30;686.1600;694.8900;668.1200;668.7500;40.82;568.2942;20.2007
2021.12.01;676.0100;678.7800;656.2800;656.4500;24.69;569.1203;20.2321
2021.12.02;656.7000;674.8500;653.6200;671.7200;61.99;570.0371;21.0007
2021.12.03;658.0000;662.1000;604.3000;616.5400;13.54;570.7262;24.7221
2021.12.06;617.4600;625.9000;605.7300;621.6400;24.45;571.4974;25.5571
2021.12.07;642.9100;655.2300;640.0500;649.9500;68.54;572.4082;26.9071
2021.12.08;647.6900;654.6500;641.6100;653.3900;72.45;573.2899;27.1314
2021.12.09;651.0000;655.7200;630.8800;632.6900;29.04;574.1564;28.0857
2021.12.10;638.5100;654.9700;635.1000;654.7800;68.86;575.1329;27.6379
2021.12.13;652.0100;675.2100;650.9800;658.6700;74.00;576.0770;27.4479
2021.12.14;635.3100;636.0000;599.1000;615.1800;15.78;576.8182;29.9093
2021.12.15;616.9500;631.2500;604.6200;630.6000;45.94;577.7289;30.2593
2021.12.16;578.4900;591.5800;556.1500;565.9400;11.48;578.3657;33.5771
2021.12.17;566.3500;566.9900;545.1300;556.6100;9.43;578.9444;32.7557
2021.12.20;545.4700;557.0900;543.5000;549.9600;7.52;579.5890;31.8143
2021.12.21;550.9100;559.8900;538.0500;557.5100;36.64;580.1813;31.7671
2021.12.22;560.0000;564.9200;552.2400;564.2700;59.48;580.8175;31.1564
2021.12.23;568.7200;572.5700;566.1600;569.5000;73.99;581.4084;26.9336
2021.12.27;575.4300;580.8800;572.0900;577.7500;87.79;582.0757;26.3057
2021.12.28;582.8100;582.8800;568.4100;569.5600;42.76;582.6822;24.9400
2021.12.29;574.7300;576.9600;562.7800;569.3100;41.46;583.2590;25.0214
2021.12.30;570.5700;579.0000;566.0400;570.1800;51.67;583.8549;24.1729
2021.12.31;570.0100;570.1700;565.0700;567.1100;23.16;584.4945;22.9464
2022.01.03;566.0100;575.0000;553.2700;564.3800;11.69;585.1089;22.7679
2022.01.04;563.0500;564.3000;541.3100;554.0000;2.45;585.6139;20.1607
2022.01.05;535.0000;538.7500;514.0000;514.4500;0.35;585.8762;21.1157
2022.01.06;510.1800;526.3100;508.2000;514.0800;0.34;586.1891;17.0914
2022.01.07;513.7500;520.4200;504.0000;510.6300;0.27;586.4806;16.7029
2022.01.10;500.3900;526.5800;497.0100;525.9900;67.04;586.7711;17.8443
2022.01.11;524.5400;535.1800;520.9800;529.8800;75.39;587.0739;17.2986
2022.01.12;533.0900;541.5900;529.2800;532.5700;81.77;587.4094;17.2721
2022.01.13;532.3700;535.2700;516.3200;516.9600;20.39;587.6175;18.0329
2022.01.14;514.9100;522.5700;511.2700;520.3000;39.74;587.8013;18.0271
2022.01.18;510.8400;519.3000;504.9800;513.3500;19.76;587.9100;18.0879
2022.01.19;516.5800;528.9200;515.3000;516.5100;44.94;588.0359;18.1871
2022.01.20;521.2500;532.0300;509.7200;510.8900;21.23;588.1233;18.8550
2022.01.21;508.5000;513.8700;499.2700;499.9100;6.94;588.1236;19.5329
2022.01.24;494.8500;520.4300;483.3100;520.0700;73.20;588.2030;20.6321
2022.01.25;506.6400;514.2700;500.0100;503.0200;33.21;588.1878;20.4171
2022.01.26;514.0200;520.4900;494.2200;500.4000;28.43;588.1155;19.4364
2022.01.27;509.6300;513.1300;485.7200;493.0500;15.74;588.0260;20.1007
2022.01.28;495.1600;519.0000;480.6200;518.5400;79.43;588.0025;21.6693
2022.01.31;518.5300;534.7500;514.3900;534.4100;89.41;588.0499;21.0114
2022.02.01;536.4300;538.7700;527.9100;535.8900;90.28;588.1483;20.7729
2022.02.02;536.2500;540.4600;529.3200;533.0900;68.72;588.2431;20.6893
2022.02.03;523.1700;525.1800;508.7500;510.8300;14.32;588.2357;21.0743
2022.02.04;503.7700;519.9700;503.7700;513.0700;26.10;588.2646;21.4243
2022.02.07;515.5200;515.9600;500.9500;507.2400;15.21;588.2202;21.4021
2022.02.08;502.1100;513.4900;501.0700;511.3100;46.41;588.1982;21.1771
2022.02.09;521.5000;522.4400;515.0600;521.7200;81.41;588.2201;20.3786
2022.02.10;508.2800;514.4800;492.2800;495.0100;18.71;588.1178;21.4386
2022.02.11;497.4400;499.9300;472.9000;473.8100;8.42;587.9064;20.7179
2022.02.14;473.6700;478.5800;469.2100;473.9300;8.98;587.7330;19.9543
2022.02.15;482.5300;482.5300;472.3900;479.7400;43.09;587.6144;18.8021
2022.02.16;477.0600;480.2100;467.5300;477.6200;33.84;587.5486;17.7500
2022.02.17;473.1400;476.4500;456.0500;457.7100;6.72;587.4037;16.5493
2022.02.18;459.3500;459.3500;441.7800;442.3600;3.01;587.1975;16.3500
2022.02.22;440.7700;451.1000;435.0500;438.4000;2.34;586.9463;16.7207
2022.02.23;447.8200;449.5900;428.1900;429.1800;1.15;586.6953;17.4536
2022.02.24;418.6300;465.9300;416.8100;464.2100;79.67;586.5905;19.2236
2022.02.25;464.7900;468.5200;456.0100;465.5000;80.79;586.5575;18.9600
2022.02.28;462.9500;468.4500;458.9700;467.6800;83.81;586.5259;18.5650
2022.03.01;468.0000;479.2100;462.9200;466.6800;73.24;586.4275;18.8414
2022.03.02;472.7700;477.4900;466.0400;470.8800;87.01;586.3682;18.8643
2022.03.03;476.2000;476.2000;455.4400;459.1200;22.42;586.2597;18.2443
2022.03.04;455.3400;463.5200;447.0000;451.9000;11.73;586.1178;17.4936
2022.03.07;455.3200;457.6800;437.3500;437.7400;4.09;585.8475;18.2764
2022.03.08;433.2900;443.8000;421.3600;431.4900;2.59;585.5642;19.1550
2022.03.09;443.8000;453.1100;438.9300;450.8800;70.17;585.3294;19.7936
2022.03.10;444.5400;447.6600;433.0100;438.5800;37.32;584.9970;19.5293
2022.03.11;440.2400;440.6100;415.4300;416.3400;13.86;584.5439;20.0729
2022.03.14;418.9400;420.4300;407.9400;412.4000;11.33;584.1132;19.8186
2022.03.15;416.9800;422.9600;413.3100;421.6600;52.23;583.7001;19.0443
2022.03.16;438.4800;445.0000;424.4200;445.0000;85.64;583.4456;17.2029
2022.03.17;442.1300;444.6000;436.5200;441.7000;71.50;583.1747;16.9150
2022.03.18;442.3400;453.6900;440.9200;453.3300;86.83;582.9761;17.1500
2022.03.21;447.9000;457.9800;445.9500;455.0400;88.63;582.7288;16.8457
2022.03.22;460.4400;471.9800;441.7400;463.2000;95.06;582.4973;18.1879
2022.03.23;430.7100;431.2000;416.4700;423.2600;14.54;582.0674;20.0429
2022.03.24;423.7000;432.2100;423.1900;432.1400;37.92;581.6547;19.5071
2022.03.25;432.4100;434.3100;425.9900;432.2000;38.15;581.1380;18.6493
2022.03.28;433.4200;450.3200;433.1500;450.3200;80.82;580.6827;18.3407
2022.03.29;458.3600;467.8000;452.4400;466.4300;91.39;580.2297;18.0450
2022.03.30;461.7600;466.7700;456.8400;460.0000;63.47;579.7856;17.4779
2022.03.31;461.5900;465.4300;455.4300;455.8500;45.52;579.3484;16.3936
