date;open;high;low;close;rsi;sma;atr
2020.11.04;114.0100;115.5900;112.3500;114.9400;92.23;91.1514;3.5707
2020.11.05;117.9300;119.6200;116.8700;118.9900;96.73;91.3472;3.7100
2020.11.06;118.3200;119.2100;116.1300;118.6800;88.85;91.5428;3.5900
2020.11.09;120.5000;121.9900;116.0800;116.3200;39.66;91.7382;3.7729
2020.11.10;115.5600;117.5900;114.1300;115.9700;34.07;91.9209;3.8593
2020.11.11;117.1800;119.6300;116.4400;119.5000;82.85;92.1130;3.8743
2020.11.12;119.7000;120.5300;118.5700;119.2300;74.43;92.3043;3.8521
2020.11.13;119.4500;119.6700;117.8700;119.2600;74.99;92.5138;3.7836
2020.11.16;118.8800;120.9900;118.1500;120.3600;90.46;92.7298;3.8357
2020.11.17;119.5500;120.6800;118.9600;119.3800;43.04;92.9281;3.6021
2020.11.18;118.6100;119.8200;118.0000;118.0100;17.45;93.1162;3.1800
2020.11.19;117.5900;119.0100;116.8100;118.6400;46.63;93.3029;3.1764
2020.11.20;118.6400;118.7700;117.2900;117.3300;18.88;93.4895;3.0429
2020.11.23;117.1900;117.6200;113.7500;113.8800;4.57;93.6570;3.1214
2020.11.24;113.9100;115.8500;112.5900;115.1800;39.27;93.8334;2.9814
2020.11.25;115.5400;116.7600;115.1700;116.0300;58.84;94.0045;2.7607
2020.11.27;116.5700;117.4900;116.2200;116.4500;68.78;94.1806;2.6450
2020.11.30;116.9400;120.9700;116.8100;119.0600;92.20;94.3697;2.5457
2020.12.01;121.0200;123.4700;120.0100;122.7000;97.48;94.5845;2.6136
2020.12.02;122.0100;123.3700;120.8900;123.0800;97.79;94.7953;2.5293
2020.12.03;123.5200;123.7800;122.2100;122.9500;90.15;95.0097;2.5014
2020.12.04;122.5500;122.8600;121.5200;122.2400;48.66;95.2296;2.4750
2020.12.07;122.3800;124.5700;122.2500;123.7600;82.72;95.4756;2.4386
2020.12.08;124.3700;124.9800;123.0900;124.3700;88.72;95.7374;2.4507
2020.12.09;124.5000;125.9500;121.0700;121.6700;21.77;95.9799;2.6693
2020.12.10;120.5000;123.8700;120.1500;123.2200;58.09;96.2546;2.7779
2020.12.11;122.4400;122.7700;120.5500;122.5000;40.58;96.5240;2.8629
2020.12.14;122.6000;123.3500;121.6400;121.7700;25.19;96.7593;2.7086
2020.12.15;124.4300;127.9000;124.1300;127.8900;89.83;97.0371;2.9136
2020.12.16;127.3900;128.3700;126.5600;127.7500;86.42;97.2972;2.9293
2020.12.17;128.9000;129.5800;128.0500;128.6500;90.88;97.5743;2.9557
2020.12.18;128.9300;129.0900;126.1200;126.6500;36.95;97.8463;2.8450
2020.12.21;125.0400;128.3200;123.4500;128.2500;67.66;98.1557;2.8779
2020.12.22;131.5900;134.4100;129.6500;131.8500;89.87;98.4594;3.1407
2020.12.23;132.1400;132.4100;130.7800;130.9500;66.90;98.7685;3.1450
2020.12.24;131.3300;133.4600;131.1000;131.8900;78.42;99.1233;3.2221
2020.12.28;133.9900;137.3400;133.5100;136.7300;95.29;99.4635;3.4450
2020.12.29;138.0700;138.7900;134.3400;134.9300;60.25;99.8310;3.6279
2020.12.30;135.5400;135.9900;133.4000;133.7000;40.10;100.1875;3.4643
2020.12.31;134.0800;134.7400;131.7200;132.5800;24.92;100.5416;3.4143
2021.01.04;133.5200;133.6100;126.7600;129.4100;7.93;100.8837;3.7129
2021.01.05;128.8800;131.7400;128.4300;130.9500;44.62;101.2514;3.8271
2021.01.06;127.7200;131.0500;126.3900;126.6200;13.77;101.6047;3.7221
2021.01.07;128.3600;131.6300;127.8600;130.8600;63.37;101.9500;3.9507
2021.01.08;132.3900;132.6300;130.2300;131.9900;71.97;102.3020;3.9914
2021.01.11;129.1600;130.1600;128.5000;128.9900;32.04;102.6253;4.0286
2021.01.12;128.5200;129.6900;126.8600;128.8200;30.15;102.9599;3.8829
2021.01.13;128.6900;131.4500;128.4900;130.8800;71.30;103.2959;3.6543
2021.01.14;130.8000;131.0000;128.7800;128.9100;33.52;103.6225;3.6964
2021.01.15;128.7800;130.2300;127.0000;127.0700;16.85;103.9568;3.7479
2021.01.19;127.7200;128.7100;126.9400;127.8400;41.29;104.2899;3.4850
2021.01.20;128.5900;132.5000;128.5500;131.9700;85.86;104.6480;3.5000
2021.01.21;133.8200;137.3500;133.5900;136.8600;94.95;105.0044;3.6993
2021.01.22;136.2600;139.8500;135.0200;138.9700;96.75;105.3750;3.8286
2021.01.25;143.0700;145.0900;136.5400;142.8900;98.60;105.7569;3.9500
2021.01.26;143.5800;144.3000;141.3700;143.1900;98.71;106.1379;3.9229
2021.01.27;143.4300;144.3000;140.4100;142.4200;69.92;106.5085;3.8679
2021.01.28;139.4700;141.9800;136.7000;137.0400;13.77;106.8348;3.9186
2021.01.29;135.8000;136.7500;130.2100;131.8300;5.39;107.1384;4.2350
2021.02.01;133.6900;135.3800;130.9300;134.1000;38.18;107.4507;4.3036
2021.02.02;135.6200;136.3100;134.6100;134.9900;51.39;107.7722;4.2593
2021.02.03;135.6200;135.7700;133.6100;133.9000;33.73;108.0956;4.2021
2021.02.04;136.3300;137.4000;134.5900;137.4000;79.33;108.4470;4.2936
2021.02.05;137.3200;137.4200;135.8600;136.7800;63.78;108.7858;4.1743
2021.02.08;136.0300;136.9500;134.9300;136.9000;66.34;109.1265;4.1921
2021.02.09;136.6200;137.8800;135.8500;136.0000;32.24;109.4528;4.0043
2021.02.10;136.4800;136.9900;134.4000;135.3600;18.62;109.7757;3.8050
2021.02.11;135.9200;136.3900;133.7700;135.1200;14.14;110.1031;3.6471
2021.02.12;134.2800;135.5100;133.7000;135.3800;43.56;110.4202;3.1657
2021.02.16;135.4700;136.0000;132.8100;133.1600;6.36;110.7191;3.1843
2021.02.17;131.2400;132.2200;129.4700;130.8400;2.28;111.0120;3.1700
2021.02.18;129.2400;130.0000;127.4100;129.7100;1.41;111.2941;3.0064
2021.02.19;130.1900;130.7200;128.8000;129.8500;9.98;111.5711;2.6557
2021.02.22;128.0100;129.7200;125.6000;126.0100;1.73;111.8255;2.6414
2021.02.23;123.7600;126.7100;118.3900;125.8500;1.62;112.0750;3.0779
2021.02.24;124.9500;125.5600;122.2300;125.3000;1.12;112.3138;3.1821
2021.02.25;124.6400;126.4600;120.5400;121.0000;0.19;112.5250;3.3550
2021.02.26;122.5900;124.8500;121.2600;121.3000;10.53;112.7423;3.5186
2021.03.01;123.7400;127.9300;122.7900;127.7900;83.67;112.9968;3.8479
2021.03.02;128.4000;128.7200;125.0100;125.1600;50.33;113.2357;3.9679
2021.03.03;124.7700;125.7100;121.8400;122.0600;25.95;113.4613;4.0593
2021.03.04;121.7300;123.6000;118.6200;120.2600;16.61;113.6690;4.2279
2021.03.05;120.9900;121.9400;117.5700;121.3900;42.57;113.8847;4.4107
2021.03.08;120.9600;121.0000;116.2100;116.4000;11.35;114.0677;4.5529
2021.03.09;119.0300;122.0600;118.7900;121.0800;62.68;114.2769;4.6936
2021.03.10;121.5400;122.1700;119.4500;119.9700;49.18;114.4782;4.6429
2021.03.11;122.3100;123.2100;121.2600;121.9700;71.39;114.6920;4.7371
2021.03.12;120.3900;121.1700;119.1600;121.0400;50.76;114.8996;4.6343
2021.03.15;122.6000;124.2000;122.0400;124.2000;83.39;115.1228;4.2657
2021.03.16;126.4300;127.2200;124.7100;125.5000;89.25;115.3529;4.2229
2021.03.17;123.4500;125.8600;122.3400;124.5000;57.85;115.5732;4.0514
2021.03.18;122.1800;122.7300;120.3200;120.6000;15.45;115.7719;4.0750
2021.03.19;120.1100;121.1600;119.8400;120.0100;12.65;115.9656;3.6957
2021.03.22;122.1900;123.8700;122.0700;123.1200;70.02;116.1783;3.7064
2021.03.23;123.0800;124.2400;122.1400;122.6800;59.04;116.3773;3.5800
2021.03.24;121.4600;122.4400;119.9900;120.1200;20.91;116.5610;3.4164
2021.03.25;120.6800;121.1000;119.0900;120.5100;33.92;116.7337;3.2479
2021.03.26;120.2700;121.4900;118.9200;121.2500;59.31;116.8990;3.0614
2021.03.29;121.6500;122.5800;120.7300;121.4000;64.79;117.0861;2.7893
2021.03.30;120.1100;120.4000;118.8600;119.9800;18.24;117.2628;2.7764
2021.03.31;121.6100;123.5200;121.1500;122.1700;74.58;117.4448;2.7979
2021.04.01;123.6400;124.1900;122.4900;123.0000;83.30;117.6196;2.7414
2021.04.05;123.7600;126.1700;123.0700;125.9000;95.08;117.8100;2.7421
2021.04.06;126.5400;127.1300;125.6500;126.2300;95.76;118.0017;2.6321
2021.04.07;125.8200;127.9300;125.1400;127.9200;98.25;118.2044;2.5800
2021.04.08;128.9100;130.4000;128.5200;130.3800;99.35;118.4076;2.4586
2021.04.09;129.9000;133.0100;129.4700;133.0100;99.72;118.6147;2.6171
2021.04.12;132.5700;132.8500;130.6300;131.2600;56.53;118.8209;2.5114
2021.04.13;132.4900;134.6600;131.9300;134.4000;82.98;119.0370;2.6043
2021.04.14;134.9400;135.0000;131.6500;132.0900;43.78;119.2552;2.6514
2021.04.15;133.8200;134.9900;133.6400;134.5100;71.75;119.4753;2.7150
2021.04.16;134.3000;134.6700;133.2800;134.1500;62.50;119.6903;2.6307
2021.04.19;133.4700;135.4700;133.3400;134.8700;75.26;119.9097;2.6507
2021.04.20;135.0200;135.5300;131.8100;133.1200;28.36;120.1201;2.7350
2021.04.21;132.3900;133.7500;131.3000;133.5000;43.62;120.3203;2.6571
2021.04.22;133.0300;134.1600;131.4100;131.9400;15.87;120.5140;2.7093
2021.04.23;132.1900;135.1200;132.1600;134.3100;71.32;120.7087;2.7100
2021.04.26;134.8300;135.0700;133.5600;134.7500;76.96;120.9041;2.7121
2021.04.27;135.0600;135.3700;134.1100;134.3700;57.45;121.0966;2.6029
2021.04.28;134.3100;135.0200;133.0800;133.7900;32.39;121.2881;2.5643
2021.04.29;136.4700;137.0700;132.4500;133.4900;22.31;121.4703;2.6414
2021.04.30;131.8000;133.5600;131.0600;131.5200;4.39;121.6392;2.6500
2021.05.03;132.0100;134.0700;131.8300;132.5600;48.27;121.8192;2.5893
2021.05.04;131.1800;131.4900;126.7000;127.9500;9.52;121.9775;2.7686
2021.05.05;129.2100;130.4500;127.9700;128.1600;15.69;122.1265;2.7400
2021.05.06;127.8900;129.7400;127.1300;129.7300;58.24;122.2901;2.8271
2021.05.07;130.8400;131.2600;129.4700;130.2100;68.09;122.4548;2.8029
2021.05.10;129.4000;129.5400;126.8100;126.8600;15.86;122.6248;2.7800
2021.05.11;123.5000;126.2700;122.7700;125.8500;10.85;122.7910;2.8971
2021.05.12;123.5100;124.6400;122.2500;122.8200;3.74;122.9311;2.9579
2021.05.13;124.5800;126.1400;124.2600;124.9500;49.88;123.0895;2.9679
2021.05.14;126.2700;127.8800;125.8500;127.4300;76.32;123.2513;3.0693
2021.05.17;126.8200;126.9300;125.1700;126.2700;51.10;123.4014;3.1407
2021.05.18;126.5600;126.9900;124.7800;124.8500;28.25;123.4941;3.1600
2021.05.19;123.1600;124.9200;122.8600;124.6900;25.66;123.5729;2.9771
2021.05.20;125.2300;127.7200;125.1000;127.3100;81.41;123.6611;3.0150
2021.05.21;127.8500;128.0000;125.2100;125.4400;39.32;123.7379;3.0321
2021.05.24;126.0100;127.9400;125.9400;127.1000;68.36;123.8036;2.7921
2021.05.25;127.8400;128.3200;126.3200;126.9300;62.26;123.8827;2.7564
2021.05.26;126.9300;127.3900;126.4200;126.8600;57.99;123.9532;2.6393
2021.05.27;126.3600;127.6400;125.2900;125.2900;14.24;124.0328;2.6793
2021.05.28;125.5700;125.8000;124.5500;124.6200;8.66;124.0906;2.5257
2021.06.01;125.0700;125.3500;123.9400;124.3200;6.41;124.1371;2.3343
2021.06.02;124.2900;125.2400;124.0500;125.1000;60.18;124.1879;2.1621
2021.06.03;124.6600;124.8500;123.1300;123.5400;18.25;124.2326;2.0657
2021.06.04;124.0700;126.1600;123.8500;125.8800;73.55;124.2844;2.0436
2021.06.07;126.1800;126.3100;124.8300;125.9000;73.85;124.3353;1.9879
2021.06.08;126.6200;128.4600;126.2100;126.7500;86.74;124.3780;2.0129
2021.06.09;127.1800;127.7500;126.5200;127.1700;91.08;124.3920;1.9536
2021.06.10;127.0200;128.1900;125.9400;126.1300;34.74;124.3930;1.8979
2021.06.11;126.5600;127.4400;126.1000;127.3600;73.51;124.4056;1.7943
2021.06.14;127.8200;130.4900;127.0700;130.4900;93.41;124.4255;1.8600
2021.06.15;129.8800;130.6000;129.3900;129.7400;68.68;124.4491;1.8036
2021.06.16;130.3200;130.9000;128.4600;130.1400;75.58;124.4761;1.9086
2021.06.17;129.8000;132.5500;129.6500;131.7900;91.33;124.4908;1.9479
2021.06.18;130.6500;131.5100;130.2600;130.4000;43.77;124.4719;1.9679
2021.06.21;130.3400;132.4100;129.2100;132.2900;76.73;124.4764;2.0957
2021.06.22;132.1000;134.0800;131.6200;133.9800;88.64;124.5417;2.1864
2021.06.23;133.7800;134.3200;133.2300;133.6900;75.40;124.6056;2.1236
2021.06.24;134.4500;134.6400;132.9300;133.3900;57.59;124.7084;2.0586
2021.06.25;133.4700;133.8900;132.8100;133.1000;39.54;124.7879;2.0300
2021.06.28;133.4200;135.2500;133.3600;134.7400;86.70;124.8942;2.0007
2021.06.29;134.8200;136.5000;134.3500;136.3300;94.71;125.0159;2.0664
2021.06.30;136.1700;137.4000;135.8700;136.9500;96.40;125.1238;2.0150
2021.07.01;136.6000;137.3300;135.7600;137.2600;97.27;125.2324;2.0314
2021.07.02;137.9000;140.0100;137.7500;139.9600;99.48;125.3716;1.9836
2021.07.06;140.1000;143.1600;140.0800;142.0100;99.77;125.5300;2.1257
2021.07.07;143.5400;144.8900;142.6600;144.5900;99.90;125.7194;2.1571
2021.07.08;141.5600;144.0700;140.6700;143.3200;63.55;125.8854;2.2300
2021.07.09;142.7300;145.6500;142.6500;145.1000;81.95;126.0519;2.3350
2021.07.12;146.2100;146.3200;144.0100;144.5100;61.40;126.2383;2.2714
2021.07.13;144.0600;147.4700;143.6300;145.7000;80.81;126.4258;2.3700
2021.07.14;148.0500;149.5700;147.6800;149.2400;95.19;126.6106;2.5686
2021.07.15;149.2400;150.0100;147.0900;148.4800;72.02;126.7780;2.6550
2021.07.16;148.5300;149.7700;145.8800;146.3900;30.79;126.9395;2.8557
2021.07.19;143.7500;144.0700;141.6700;142.5300;9.89;127.0741;3.0393
2021.07.20;143.4700;147.1000;142.9600;146.1500;60.36;127.2209;3.2121
2021.07.21;145.5300;146.1400;144.6400;145.3900;48.87;127.3827;3.2107
2021.07.22;145.9300;148.2000;145.8100;146.8100;70.13;127.5340;3.2993
2021.07.23;147.5200;148.7200;146.9200;148.5600;85.24;127.7110;3.2393
2021.07.26;148.2700;149.8400;147.7000;148.9900;88.18;127.8807;3.1636
2021.07.27;149.1400;149.2000;145.5500;146.7800;28.94;128.0397;3.2186
2021.07.28;144.8200;146.9500;142.5400;144.9800;13.82;128.1797;3.2536
2021.07.29;144.6600;146.5500;144.5800;145.6200;37.17;128.2857;3.1800
2021.07.30;144.4300;146.3300;144.1100;145.8600;47.78;128.4098;3.1736
2021.08.02;146.4000;146.9500;145.2500;145.5200;32.31;128.5309;3.0207
2021.08.03;145.8100;148.0500;145.1800;147.3400;84.84;128.6639;2.9493
2021.08.04;147.2600;147.7900;146.2800;146.9400;63.26;128.8037;2.8486
2021.08.05;146.9800;147.8500;146.1700;147.0600;68.13;128.9590;2.6907
2021.08.06;146.3200;147.1100;145.6300;146.1100;22.00;129.1021;2.4593
2021.08.09;146.2300;146.7000;145.5200;146.0900;21.39;129.2483;2.2171
2021.08.10;146.4600;147.7100;145.3000;145.6100;9.18;129.3975;2.2814
2021.08.11;146.0700;146.7200;145.5300;145.9100;47.00;129.5517;2.1657
2021.08.12;146.2000;149.0600;145.8400;148.8800;94.27;129.7203;2.2593
2021.08.13;148.9700;149.4400;148.2700;149.1100;94.96;129.8852;2.1900
2021.08.16;148.5700;151.1400;146.4700;151.1300;98.39;130.0824;2.2629
2021.08.17;150.2300;151.6800;149.0900;150.2300;61.24;130.2837;2.1329
2021.08.18;149.8100;150.7300;146.1500;146.3700;14.45;130.4703;2.3193
2021.08.19;145.0700;148.0000;144.5000;146.6800;23.80;130.6603;2.4107
2021.08.20;147.4400;148.5000;146.7800;148.2000;63.22;130.8494;2.4193
2021.08.23;148.2400;150.1800;147.8900;149.7000;81.80;131.0232;2.3779
2021.08.24;149.4800;150.8700;149.1500;149.6300;78.12;131.1764;2.3929
2021.08.25;149.8200;150.3200;147.8000;148.3500;29.51;131.3248;2.4529
2021.08.26;148.3400;149.1200;147.5100;147.5300;16.42;131.4808;2.4621
2021.08.27;147.4600;148.7500;146.8300;148.6200;61.65;131.6441;2.5150
2021.08.30;149.0000;153.4900;148.6100;153.0900;92.95;131.8120;2.6914
2021.08.31;152.6800;152.8000;151.2900;151.8800;64.46;131.9753;2.7350
2021.09.01;152.8000;154.9900;152.3400;152.5500;73.47;132.1417;2.7271
2021.09.02;153.8500;154.7200;152.4000;153.7000;85.81;132.3084;2.8093
2021.09.03;153.7500;154.6300;153.1000;154.3100;90.50;132.4831;2.5850
2021.09.07;155.0000;157.2700;154.3900;156.7100;97.36;132.6766;2.6114
2021.09.08;156.9800;157.0400;153.9800;155.1200;49.75;132.8590;2.5029
2021.09.09;155.4900;156.1100;153.9500;154.1300;30.92;133.0430;2.4071
2021.09.10;155.0200;155.4800;148.7000;149.0100;6.29;133.2186;2.7614
2021.09.13;150.6400;151.4200;148.7500;149.6000;20.83;133.3907;2.7886
2021.09.14;150.3600;151.0700;146.9100;148.1800;11.92;133.5515;2.9629
2021.09.15;148.5400;149.4400;146.3700;149.1100;43.54;133.7148;3.0021
2021.09.16;148.4400;148.9700;147.2200;148.8600;36.49;133.8638;3.0221
2021.09.17;148.7900;148.8200;145.7600;146.0300;7.83;133.9804;3.1064
2021.09.20;143.8600;144.8400;141.2700;142.9700;2.90;134.0799;3.0979
2021.09.21;143.9300;144.6100;142.7800;143.4100;17.78;134.1822;3.1000
2021.09.22;144.4000;146.4300;143.7000;145.8200;69.31;134.3001;3.0936
2021.09.23;146.6200;147.0900;145.6400;146.7500;79.32;134.4150;3.0314
2021.09.24;145.6800;147.4700;145.5600;146.9200;81.52;134.5278;3.0586
2021.09.27;145.4800;145.9400;143.8200;145.3900;27.95;134.6464;3.0686
2021.09.28;143.2700;144.7600;141.6900;141.9200;7.02;134.7399;3.1143
2021.09.29;142.5100;144.4500;142.0300;142.8700;34.06;134.8417;3.1407
2021.09.30;143.6600;144.3800;141.3100;141.3200;17.48;134.9395;2.8757
2021.10.01;141.8700;142.9200;139.1100;142.6400;54.89;135.0132;2.9571
2021.10.04;141.7100;142.2000;138.2700;139.1900;16.29;135.0704;2.9721
2021.10.05;139.4900;142.2400;139.3600;141.1000;52.94;135.1327;2.9707
2021.10.06;139.5800;142.1500;138.3700;141.9900;66.57;135.2094;3.1057
2021.10.07;143.0000;144.2200;142.7200;143.2900;81.90;135.2846;3.0436
2021.10.08;144.0400;144.1800;142.5600;143.0100;68.39;135.3404;2.8193
2021.10.11;142.2600;144.8200;141.8100;142.8000;54.83;135.3996;2.9036
2021.10.12;143.2300;143.2300;141.0400;141.4400;15.36;135.4474;2.8443
2021.10.13;141.2000;141.4000;139.2100;140.9600;10.19;135.4685;2.9000
2021.10.14;142.0900;143.8800;141.5100;143.7600;81.78;135.5127;2.9721
2021.10.15;143.7200;144.9000;143.5100;144.8300;88.68;135.5683;2.8500
2021.10.18;143.4500;146.8400;143.1600;146.5400;94.88;135.6381;2.8486
2021.10.19;146.9900;149.1700;146.5500;148.7900;97.90;135.7350;2.8557
2021.10.20;148.7200;149.7500;148.1200;149.3500;98.38;135.8270;2.7529
2021.10.21;148.7600;149.6500;147.8700;149.4400;98.49;135.9411;2.6079
2021.10.22;149.6400;150.1900;148.6400;148.6900;46.15;136.0303;2.4064
2021.10.25;148.6900;149.3700;147.6200;148.6500;43.68;136.1136;2.3136
2021.10.26;149.2900;150.8500;149.0100;149.2600;78.63;136.2149;2.2007
2021.10.27;149.3500;149.7400;148.4900;148.8400;42.40;136.3150;2.1307
2021.10.28;149.8600;153.1700;149.7500;152.4800;93.59;136.4230;2.3243
2021.10.29;147.2200;149.9400;146.4100;149.8000;40.54;136.5275;2.5429
2021.11.01;148.7800;149.0400;148.2500;148.6600;27.35;136.6354;2.4971
2021.11.02;150.0700;151.5800;149.8200;149.9500;58.16;136.7460;2.5464
2021.11.03;150.6200;151.9700;150.1100;151.4700;79.07;136.8435;2.4821
2021.11.04;151.7400;151.9900;150.6400;150.9800;59.80;136.9141;2.4793
2021.11.05;151.2200;151.4700;150.0600;151.2500;68.31;136.9755;2.3171
2021.11.08;151.4000;151.5700;150.1600;150.4600;30.51;137.0133;2.2300
2021.11.09;150.1900;151.4300;150.0700;150.8200;53.81;137.0515;2.2107
2021.11.10;150.0800;150.1300;147.8500;147.9200;8.41;137.0790;2.2957
2021.11.11;148.9600;149.0800;147.6900;147.8700;8.17;137.1331;2.2843
2021.11.12;148.4300;150.4000;147.4800;149.9500;72.61;137.2237;2.3679
2021.11.15;150.3300;151.8900;149.4300;150.0000;73.50;137.3032;2.3864
2021.11.16;149.9400;151.4800;149.3400;151.0000;88.51;137.3833;2.4500
2021.11.17;150.9900;155.0100;150.9900;153.5900;97.08;137.4817;2.4279
2021.11.18;153.6500;158.6800;153.0500;157.8900;99.16;137.5842;2.3964
2021.11.19;157.6400;161.0200;156.5300;160.5800;99.56;137.7032;2.6064
2021.11.22;161.6800;165.7100;161.0000;161.1100;99.63;137.8242;2.7643
2021.11.23;161.1200;161.8000;159.0600;161.4100;99.68;137.9513;2.8157
2021.11.24;160.7500;162.1400;159.6400;161.9600;99.79;138.0843;2.8979
2021.11.26;159.6200;160.4500;156.3600;157.1500;13.82;138.1944;3.1971
2021.11.29;159.3700;161.1900;158.8100;160.2300;59.03;138.3187;3.3850
2021.11.30;159.9900;165.5200;159.9200;165.4300;85.21;138.4800;3.6879
2021.12.01;167.4600;170.3000;164.5300;164.6700;71.80;138.6492;3.8879
2021.12.02;158.7400;164.2000;157.8000;163.9400;55.13;138.8203;4.2793
2021.12.03;164.0200;164.9500;159.7200;161.8500;23.67;138.9803;4.4443
2021.12.06;164.3200;167.8800;164.2800;165.2900;73.48;139.1767;4.6993
2021.12.07;169.0600;171.5800;168.3600;171.2100;91.83;139.4035;4.9957
2021.12.08;172.0800;175.9600;170.7000;175.0500;95.70;139.6523;5.0843
2021.12.09;174.9000;176.7500;173.9200;174.6200;86.53;139.9204;4.8843
2021.12.10;175.2500;179.6300;174.7100;179.4900;95.75;140.2113;4.9214
2021.12.13;181.1200;182.1000;175.5300;175.8100;47.06;140.4514;5.0243
2021.12.14;175.2800;177.7400;172.2100;174.3400;33.47;140.6973;5.2236
2021.12.15;175.1100;179.4900;172.3200;179.3000;77.44;140.9835;5.5571
2021.12.16;179.2700;181.1400;170.7500;172.2500;26.90;141.2435;5.8993
2021.12.17;169.9300;173.4700;169.6900;170.9700;21.75;141.4914;5.8807
2021.12.20;168.2800;170.5800;167.4700;169.8800;16.40;141.7588;5.7307
2021.12.21;171.5600;173.2000;169.1200;172.9800;65.16;142.0183;5.6100
2021.12.22;172.9300;175.8600;172.1500;175.6300;82.55;142.2966;5.3843
2021.12.23;175.8300;176.8500;175.2700;176.2900;86.03;142.5682;5.1236
2021.12.27;177.0900;180.4100;177.0700;180.3400;95.94;142.8647;4.9871
2021.12.28;180.1600;181.3300;178.5300;179.4000;72.17;143.1407;4.7379
2021.12.29;179.3900;180.6300;178.1400;179.3700;71.05;143.4100;4.5400
2021.12.30;179.5500;180.5800;178.0900;178.2600;33.01;143.6788;4.5157
2021.12.31;178.1200;179.2300;177.2700;177.6100;20.29;143.9639;4.2979
2022.01.03;177.8300;182.8900;177.7100;182.0000;87.15;144.2738;4.2057
2022.01.04;182.6300;182.9000;179.1300;179.6600;46.01;144.5565;4.0800
2022.01.05;179.6200;180.1600;174.7200;174.8400;15.62;144.8173;3.9564
2022.01.06;172.6900;175.3000;171.6400;172.0100;8.80;145.0768;3.4757
2022.01.07;172.8700;174.1500;171.0300;172.2000;13.85;145.3352;3.4286
2022.01.10;169.0800;172.5000;168.1700;172.1900;13.77;145.5899;3.4879
2022.01.11;172.3700;175.1900;170.8300;175.0900;80.24;145.8584;3.5079
2022.01.12;176.0900;177.1800;174.8200;175.6100;84.52;146.1365;3.4114
2022.01.13;175.7900;176.6200;171.7900;172.3300;22.65;146.3873;3.6436
2022.01.14;171.3400;173.7800;171.0900;173.0500;41.46;146.6376;3.5414
2022.01.18;171.5000;172.5400;169.4000;169.9000;13.25;146.8576;3.6021
2022.01.19;169.9800;171.0800;165.9400;166.2000;5.10;147.0574;3.7914
2022.01.20;167.0100;169.6500;164.2600;164.5200;3.27;147.2404;3.9986
2022.01.21;164.4200;166.3300;162.3200;162.4100;1.72;147.4006;4.1450
2022.01.24;160.0400;162.2800;154.7000;162.1900;1.57;147.5465;4.3186
2022.01.25;158.9300;162.7500;157.0200;159.8000;0.53;147.6892;4.4586
2022.01.26;163.4400;164.3900;157.8200;159.7000;0.50;147.8157;4.5393
2022.01.27;162.4200;163.8400;158.2800;159.2000;0.33;147.9512;4.6750
2022.01.28;165.7100;170.3500;162.8000;170.3500;93.90;148.1304;5.2486
2022.01.31;170.1800;175.0000;169.5300;174.6100;96.45;148.3327;5.3300
2022.02.01;174.0300;174.8300;172.3200;174.5800;95.88;148.5313;5.1979
2022.02.02;174.7500;175.8800;173.3300;175.8300;97.23;148.7448;5.2114
2022.02.03;174.5400;176.2400;172.1200;173.0000;39.15;148.9423;5.1607
2022.02.04;171.7300;174.1000;170.6800;172.3800;31.03;149.1445;5.2129
2022.02.07;172.8400;173.9500;170.9500;171.6700;21.03;149.3313;5.1664
2022.02.08;171.7300;175.3600;171.4300;174.8200;79.53;149.5317;5.0800
2022.02.09;176.1100;176.6500;174.9000;176.2800;87.86;149.7412;4.8257
2022.02.10;174.1500;175.4900;171.5600;172.2900;27.24;149.9337;4.8764
2022.02.11;172.3300;173.0800;168.0400;168.5000;11.79;150.1088;4.6857
2022.02.14;167.3700;169.5800;166.5600;169.1300;25.79;150.2968;4.4921
2022.02.15;170.9900;172.9300;170.2500;172.8100;73.99;150.4981;4.2943
2022.02.16;171.8500;173.3400;170.0500;172.5500;67.77;150.7211;4.1321
2022.02.17;171.1000;171.9100;168.4800;168.9200;20.25;150.9249;3.6264
2022.02.18;169.8400;170.5400;166.1900;167.4500;12.91;151.1135;3.5464
2022.02.22;164.9700;166.7000;162.1500;164.3000;5.06;151.2839;3.7457
2022.02.23;165.5400;166.1500;159.7500;160.0700;1.92;151.4500;4.0207
2022.02.24;152.6200;162.8500;152.0000;162.7700;45.26;151.6346;4.5014
2022.02.25;163.8300;165.0300;160.8800;164.8400;67.37;151.8447;4.5536
2022.02.28;162.9700;165.4200;162.4300;164.9600;68.83;152.0447;4.5529
2022.03.01;164.6500;166.6000;161.9800;163.1700;29.48;152.2234;4.6021
2022.03.02;164.4800;167.3500;162.9500;166.5000;77.45;152.4246;4.7857
2022.03.03;168.4700;168.9000;165.5500;166.2900;71.33;152.6318;4.6879
2022.03.04;164.4900;165.5500;162.1000;163.1700;21.31;152.8242;4.6271
2022.03.07;163.3400;165.0100;159.0400;159.3100;7.79;152.9842;4.8379
2022.03.08;158.8200;162.8800;155.8000;157.2800;4.67;153.1434;5.0721
2022.03.09;161.4800;163.4000;159.4200;162.9800;70.65;153.3228;5.2743
2022.03.10;160.2000;160.3900;155.9800;158.5200;33.91;153.4807;5.4836
2022.03.11;158.9700;159.2800;154.5000;154.7300;18.00;153.6201;5.5143
