date;open;high;low;close;rsi;sma;atr
2020.10.30;75.4200;75.6300;74.2400;75.2400;17.34;61.7577;2.7493
2020.11.02;75.8500;76.3400;73.7600;74.7000;13.69;61.8767;2.7821
2020.11.03;74.9800;77.0800;74.6000;76.6100;65.30;62.0045;2.7807
2020.11.04;80.2500;81.8500;78.9800;81.3700;91.28;62.1542;2.9921
2020.11.05;83.2700;83.5000;81.8500;82.9800;94.21;62.3106;3.0314
2020.11.06;83.5200;86.1000;82.6700;85.9000;97.39;62.4883;3.0536
2020.11.09;84.2400;87.0500;82.7700;83.0800;47.25;62.6574;3.2086
2020.11.10;81.9300;82.1300;77.6300;78.0100;16.57;62.7948;3.4021
2020.11.11;79.3900;81.4700;78.9700;81.2800;54.60;62.9637;3.4779
2020.11.12;81.3200;82.8500;80.3000;81.8200;60.54;63.1290;3.4693
2020.11.13;82.7300;83.1100;80.7000;81.4300;50.92;63.3012;3.4350
2020.11.16;81.3200;83.7800;80.4800;83.7300;82.93;63.4798;3.3329
2020.11.17;83.8800;84.8200;82.9100;83.3600;68.54;63.6492;3.2400
2020.11.18;83.0700;83.9600;82.2200;82.5300;38.55;63.8126;3.1550
2020.11.19;82.4100;85.6500;81.7200;85.5700;85.39;63.9939;3.2064
2020.11.20;85.2900;86.1000;84.4700;84.6400;58.23;64.1684;3.1386
2020.11.23;85.5200;87.5400;84.6200;85.3000;71.22;64.3335;3.1700
2020.11.24;85.7500;86.1100;83.3200;85.0600;58.08;64.4898;2.9950
2020.11.25;85.7600;87.8400;85.5200;86.7200;88.20;64.6540;3.0414
2020.11.27;87.9100;87.9900;86.3600;87.1400;91.35;64.8170;2.9129
2020.11.30;87.3100;92.7400;86.5300;92.7100;98.93;65.0039;3.0507
2020.12.01;92.2100;93.9000;90.7800;92.6100;95.91;65.1824;2.8843
2020.12.02;92.9000;96.3700;92.5300;93.7500;97.59;65.3566;2.9114
2020.12.03;94.0300;94.7000;92.0100;92.3200;48.10;65.5319;2.9214
2020.12.04;92.6000;94.5800;90.6300;94.0300;76.55;65.7356;3.0314
2020.12.07;94.9500;94.9500;92.9700;94.0900;77.41;65.9606;2.9371
2020.12.08;94.0500;94.7400;91.9000;92.9300;31.83;66.1874;3.0036
2020.12.09;92.7600;94.7000;89.1600;89.8200;7.66;66.3991;3.2750
2020.12.10;89.5400;92.0900;89.0300;91.6500;51.24;66.6374;3.2129
2020.12.11;91.4000;92.3300;90.1600;91.6400;50.98;66.8682;3.2514
2020.12.14;92.2100;95.4100;91.8500;94.7800;88.39;67.1048;3.3121
2020.12.15;95.9000;97.9900;95.4500;97.1300;94.58;67.3568;3.3421
2020.12.16;97.0500;97.2700;95.4700;96.8000;82.26;67.5903;3.2721
2020.12.17;97.5700;97.9200;96.2500;96.8500;82.94;67.8339;3.2750
2020.12.18;97.2700;97.6800;93.5800;95.8200;32.34;68.0700;3.1243
2020.12.21;94.2900;95.2800;91.0800;93.2400;7.97;68.3238;3.2400
2020.12.22;93.3700;93.5500;90.5400;93.1600;7.62;68.5634;3.1807
2020.12.23;93.0800;93.1300;91.4600;91.5400;2.71;68.7929;3.1100
2020.12.24;91.8000;92.5100;91.3100;91.6000;7.14;69.0606;2.9136
2020.12.28;92.9500;93.1400;90.8200;91.6200;9.88;69.2998;2.9379
2020.12.29;91.7000;92.4600;89.4300;90.6200;2.50;69.5535;2.9514
2020.12.30;90.7800;92.8600;90.1900;92.2700;71.85;69.8071;2.7464
2020.12.31;92.0800;92.3000;90.8700;91.7200;48.74;70.0699;2.6300
2021.01.04;92.1200;96.0700;90.9100;92.2800;69.03;70.3329;2.8436
2021.01.05;92.1900;93.2100;91.4100;92.7700;81.70;70.5998;2.7029
2021.01.06;91.6500;92.2800;89.4600;90.3300;16.10;70.8435;2.7100
2021.01.07;91.3400;95.5100;91.2000;95.0900;79.70;71.0868;2.9514
2021.01.08;95.9600;96.4000;93.2700;94.5700;68.37;71.3340;3.0557
2021.01.11;94.1000;99.2400;93.7600;97.2500;87.17;71.5826;3.1543
2021.01.12;97.8800;98.9700;94.0700;95.3500;47.31;71.8261;3.1657
2021.01.13;93.0100;93.8900;90.8400;91.7600;17.34;72.0457;3.2729
2021.01.14;91.7700;92.3600;90.4500;90.7900;12.92;72.2722;3.2879
2021.01.15;90.7400;91.5900;87.8600;88.1500;5.41;72.4946;3.4686
2021.01.19;89.5000;89.5800;87.2400;89.4500;39.85;72.7194;3.4700
2021.01.20;90.5500;90.7800;88.6000;88.7500;28.62;72.9503;3.4093
2021.01.21;89.3500;92.0800;88.4300;91.5400;78.00;73.1704;3.4793
2021.01.22;94.4200;95.9500;91.8800;92.7600;86.30;73.3964;3.6921
2021.01.25;94.1400;95.7400;91.4000;94.1500;92.63;73.6232;3.6336
2021.01.26;94.8400;95.7200;93.6300;94.7100;94.63;73.8549;3.6543
2021.01.27;91.1100;91.8800;86.2200;88.8900;14.25;74.0446;4.0243
2021.01.28;89.6800;89.8800;87.3000;87.5100;10.16;74.2074;3.8386
2021.01.29;87.5600;88.3400;85.0200;85.6100;5.67;74.3604;3.8521
2021.02.01;86.8200;87.9600;84.6600;87.6700;51.81;74.5142;3.6964
2021.02.02;88.4400;89.2800;86.9500;88.8600;69.21;74.6755;3.5129
2021.02.03;88.6200;89.4800;87.3400;87.9000;43.73;74.8302;3.3436
2021.02.04;88.2000;88.6000;87.0600;87.8800;43.07;75.0051;3.3171
2021.02.05;88.1500;88.3600;86.8700;87.8200;39.49;75.1646;3.1571
2021.02.08;88.2800;91.9900;87.9800;91.4600;94.54;75.3425;3.2879
2021.02.09;91.5000;92.4100;90.5500;90.8900;73.58;75.5161;3.2650
2021.02.10;91.6100;93.2800;90.4600;92.3400;87.58;75.6953;3.2057
2021.02.11;92.8700;93.6500;91.3300;92.6900;90.11;75.8811;3.0564
2021.02.12;92.8600;94.2200;91.9000;93.7800;95.64;76.0818;2.9121
2021.02.16;93.9000;94.0000;90.7500;91.4800;28.46;76.2773;2.9950
2021.02.17;90.8400;90.9600;88.5700;89.9300;14.62;76.4775;2.5964
2021.02.18;89.0400;89.6000;87.3100;88.6400;8.08;76.6579;2.5993
2021.02.19;89.6900;90.4200;88.6900;89.5800;44.36;76.8448;2.4893
2021.02.22;88.2100;88.3000;85.2100;85.3900;9.82;77.0110;2.5657
2021.02.23;83.5500;85.1200;79.3600;84.7400;7.91;77.1749;2.8300
2021.02.24;84.4000;87.0900;82.8100;86.9400;60.26;77.3436;2.9829
2021.02.25;86.3100;87.0900;81.9200;82.3900;17.98;77.4769;3.2421
2021.02.26;83.5700;85.5900;82.9100;84.5000;50.31;77.6306;3.3643
2021.03.01;85.3600;86.5000;83.9700;86.4000;70.94;77.8020;3.2471
2021.03.02;86.9200;86.9500;84.0800;84.1400;35.69;77.9501;3.3193
2021.03.03;84.2900;84.3800;80.8500;80.8500;14.59;78.0832;3.3700
2021.03.04;80.2600;81.8100;76.7800;77.7900;6.95;78.1993;3.5636
2021.03.05;79.0000;79.4800;74.2000;78.5300;25.76;78.3147;3.7750
2021.03.08;78.0900;79.0000;73.8600;73.9700;7.38;78.4026;3.9100
2021.03.09;76.7300;79.2200;75.7700;78.5200;61.79;78.5220;4.0771
2021.03.10;79.7500;80.0400;77.4100;77.4800;48.71;78.6336;4.0779
2021.03.11;79.4000;81.9000;79.3700;81.2300;79.70;78.7737;4.2664
2021.03.12;79.7500;81.1900;79.2300;81.0500;75.33;78.9153;4.0971
2021.03.15;82.6300;83.3600;81.6200;82.6400;87.47;79.0698;3.8314
2021.03.16;84.2500;84.7500;82.2500;82.7900;88.53;79.2161;3.7043
2021.03.17;81.5500;83.2500;80.4100;82.6400;75.68;79.3612;3.5379
2021.03.18;80.2400;80.8000;78.0100;78.3100;8.06;79.4850;3.6400
2021.03.19;78.4200;79.3400;77.8600;79.0400;29.35;79.6165;3.5650
2021.03.22;79.7100;81.2700;79.6100;80.2600;60.17;79.7547;3.5193
2021.03.23;78.7800;79.3700;77.9500;78.4100;25.90;79.8813;3.4321
2021.03.24;77.2700;78.8100;76.4000;76.4600;11.77;79.9987;3.2450
2021.03.25;76.0600;76.9600;74.9600;76.4600;11.77;80.0991;3.0107
2021.03.26;76.5900;77.5000;75.0300;77.2000;51.74;80.1979;2.8200
2021.03.29;77.0000;78.0200;76.2700;77.1500;48.75;80.3194;2.5700
2021.03.30;76.5100;76.5600;74.8500;76.0100;13.43;80.4321;2.5464
2021.03.31;76.4900;79.1300;76.4900;78.5000;79.22;80.5511;2.4536
2021.04.01;80.1100;81.3100;79.4800;81.1000;91.97;80.6843;2.5114
2021.04.05;81.7300;81.9000;80.3900;81.4100;92.99;80.8187;2.4543
2021.04.06;81.2100;82.4600;80.8800;81.4400;93.16;80.9557;2.3886
2021.04.07;81.3400;83.1000;80.3500;82.1900;96.90;81.0956;2.3821
2021.04.08;83.3200;83.8000;82.4400;83.4100;98.88;81.2387;2.1664
2021.04.09;82.8000;83.5900;82.1600;82.7600;58.79;81.3824;2.1629
2021.04.12;82.1000;82.1800;78.0300;78.6200;9.54;81.5135;2.3414
2021.04.13;79.6700;80.7300;78.9800;80.1900;44.68;81.6548;2.3271
2021.04.14;79.8800;80.1000;77.9400;78.5600;24.73;81.7970;2.3157
2021.04.15;80.3300;83.9500;79.9700;83.0200;78.14;81.9608;2.5579
2021.04.16;83.3100;83.5900;81.5300;82.1600;61.35;82.1087;2.5286
2021.04.19;82.1200;83.1700;80.3900;81.1200;40.37;82.2514;2.6021
2021.04.20;80.8300;81.1100;78.5100;79.2600;18.16;82.3861;2.6243
2021.04.21;79.0000;81.6600;78.8600;81.6000;65.68;82.5272;2.6014
2021.04.22;81.6000;81.7900;78.5900;79.0700;29.12;82.6579;2.6293
2021.04.23;80.0200;83.3100;79.9600;82.7500;72.94;82.8044;2.8243
2021.04.26;83.3600;85.9100;82.7000;85.4600;85.84;82.9454;2.9407
2021.04.27;85.6700;87.1500;85.1300;85.2700;80.46;83.0923;2.8886
2021.04.28;88.8700;89.2100;83.9200;84.0200;44.11;83.2444;3.1514
2021.04.29;84.6600;85.2700;82.6300;83.9400;41.69;83.3905;3.2379
2021.04.30;82.9700;84.1100;81.4100;81.6100;9.96;83.5219;3.0929
2021.05.03;82.0000;82.0000;78.4600;78.5500;3.32;83.6401;3.1950
2021.05.04;77.9800;78.6700;77.0400;78.6300;6.58;83.7580;3.1507
2021.05.05;79.0500;79.3100;77.3600;77.8400;3.95;83.8599;2.9050
2021.05.06;77.7100;78.0600;76.4700;77.8800;7.68;83.9644;2.8714
2021.05.07;78.7300;79.5800;78.2200;78.8000;66.89;84.0494;2.7943
2021.05.10;78.2000;78.3000;75.9200;75.9900;13.60;84.1315;2.8136
2021.05.11;73.5800;76.9300;72.7500;76.8400;41.70;84.1686;2.9121
2021.05.12;75.0900;76.1300;74.1600;74.6400;15.54;84.1969;2.8750
2021.05.13;75.2700;75.7000;72.5000;73.1000;8.27;84.2235;2.8007
2021.05.14;73.8700;75.0300;72.7200;74.5400;51.07;84.2157;2.7364
2021.05.17;74.2200;75.5200;73.4100;74.6400;54.04;84.1980;2.7429
2021.05.18;74.7400;75.7700;74.2400;74.4500;43.89;84.1831;2.4743
2021.05.19;73.1700;76.9600;72.7600;76.2400;87.64;84.1760;2.5857
2021.05.20;76.8000;78.2700;76.2500;78.1100;95.30;84.1413;2.5379
2021.05.21;78.4800;78.8100;77.0400;77.1800;58.96;84.1005;2.4114
2021.05.24;77.3000;78.0200;76.8100;77.4200;65.71;84.0541;2.3814
2021.05.25;77.3300;78.7800;76.8400;77.8700;78.79;84.0192;2.3807
2021.05.26;77.8200;78.5900;77.5900;78.3500;88.31;83.9998;2.3386
2021.05.27;78.1500;78.4400;77.4700;78.4200;89.66;84.0075;2.2864
2021.05.28;78.6900;81.0900;78.6600;80.1000;98.42;83.9950;2.2714
2021.06.01;81.0100;82.9100;80.6600;80.8100;99.08;83.9898;2.1736
2021.06.02;81.0000;82.6000;80.7100;81.9800;99.61;83.9933;2.1171
2021.06.03;81.1500;81.8900;80.2700;80.2800;37.13;83.9827;2.0107
2021.06.04;80.9200;82.2000;80.8100;81.5700;67.79;83.9821;1.9829
2021.06.07;81.4000;81.6800;80.3800;81.3400;57.75;83.9833;1.9250
2021.06.08;81.8700;82.6500;80.4500;80.8900;36.56;83.9739;1.9729
2021.06.09;81.0900;81.6800;79.8200;79.9500;14.43;83.9546;1.8057
2021.06.10;80.0200;81.7200;79.7000;81.5500;72.04;83.9468;1.8050
2021.06.11;81.6000;82.3300;80.7000;81.3100;59.93;83.9219;1.7950
2021.06.14;81.5000;81.5600;80.2000;81.5500;70.01;83.8995;1.8057
2021.06.15;81.5900;81.6800;80.2300;80.4800;21.59;83.8827;1.7707
2021.06.16;80.7500;81.4500;78.9600;80.1000;14.48;83.8555;1.8771
2021.06.17;80.8200;85.3800;80.5700;84.5600;90.21;83.8243;2.1850
2021.06.18;84.1500;85.7700;83.4800;84.6400;90.51;83.7865;2.1579
2021.06.21;83.5000;84.1900;82.2100;82.5900;35.11;83.7484;2.1307
2021.06.22;82.8400;84.0400;82.4800;83.5700;59.07;83.7535;2.1071
2021.06.23;83.7200;84.4900;83.1600;83.8100;65.33;83.7626;2.0800
2021.06.24;84.3900;87.1400;84.3600;86.1000;91.16;83.7996;2.1807
2021.06.25;86.3400;86.3600;85.1000;85.6300;69.81;83.8183;2.1779
2021.06.28;86.2800;88.0000;86.1500;87.0900;87.70;83.8588;2.1900
2021.06.29;87.4300;90.3000;86.6600;89.5200;95.86;83.9248;2.3171
2021.06.30;90.8400;94.3400;90.6000;93.9200;98.78;84.0050;2.5171
2021.07.01;94.0400;94.1800;91.7000;93.3000;82.39;84.0769;2.5779
2021.07.02;93.2400;95.2700;92.2100;94.7000;89.93;84.1670;2.6993
2021.07.06;94.8800;95.4100;93.3200;94.4700;78.84;84.2566;2.7450
2021.07.07;95.0500;95.4300;90.3100;90.5200;15.05;84.3347;2.9329
2021.07.08;87.9600;90.3400;87.4500;89.7600;11.48;84.3938;2.7750
2021.07.09;90.1100;91.2600;88.5300;90.8600;47.53;84.4596;2.8064
2021.07.12;91.2200;91.9000;89.6500;90.8100;45.84;84.5399;2.7936
2021.07.13;90.4800;91.4100;89.8300;90.2700;25.88;84.6122;2.7950
2021.07.14;90.8200;91.3900;88.9400;89.0600;8.77;84.6672;2.8750
2021.07.15;89.7500;89.7800;86.1800;86.9400;2.64;84.7043;2.8943
2021.07.16;87.3300;88.0300;85.6800;85.9000;1.57;84.7251;2.9721
2021.07.19;84.9900;87.2300;84.2400;86.6300;37.34;84.7486;3.0164
2021.07.20;87.0100;87.7700;85.1600;87.1200;57.89;84.7599;2.9429
2021.07.21;87.2500;89.4900;87.1800;89.4100;89.64;84.7977;2.7679
2021.07.22;89.4000;91.3700;89.0800;91.2100;95.26;84.8231;2.7543
2021.07.23;91.3300;92.3700;90.1900;92.1500;96.97;84.8614;2.6914
2021.07.26;92.0100;92.7500;91.1200;91.8500;78.79;84.8872;2.6586
2021.07.27;92.9500;94.1100;89.1000;91.1000;40.66;84.9103;2.6507
2021.07.28;93.4400;98.7200;89.6500;97.9000;93.93;84.9841;3.0793
2021.07.29;96.5800;105.7400;96.5800;102.9500;97.40;85.0774;3.5386
2021.07.30;101.6000;106.9700;101.3800;106.2200;98.50;85.1821;3.7771
2021.08.02;105.9300;110.3300;103.8300;108.6400;99.08;85.3043;4.1286
2021.08.03;108.1400;114.8500;107.6600;112.5600;99.59;85.4514;4.4671
2021.08.04;114.3600;122.3800;114.1600;118.7700;99.85;85.6292;4.9114
2021.08.05;116.6300;117.5700;111.5900;112.3400;43.02;85.7809;5.2564
2021.08.06;110.5600;116.2600;109.7000;110.1200;30.89;85.9236;5.5114
2021.08.09;111.3900;112.3300;107.0600;107.5900;18.80;86.0655;5.7014
2021.08.10;107.9000;109.1800;104.3700;106.4800;13.99;86.2007;5.8757
2021.08.11;107.6500;109.7900;105.6200;107.6600;44.28;86.3292;6.0100
2021.08.12;107.3900;108.4400;106.1300;106.5000;26.16;86.4502;6.0193
2021.08.13;107.1600;111.7100;106.5700;110.5500;80.85;86.6071;6.2750
2021.08.16;110.1400;111.5800;105.8600;107.4600;37.96;86.7631;6.3257
2021.08.17;106.6800;108.7000;105.3500;107.5500;39.82;86.9136;5.9171
2021.08.18;107.3500;108.0700;103.2700;103.4300;10.63;87.0546;5.6057
2021.08.19;103.3200;106.1800;101.9700;103.7200;18.99;87.1997;5.5071
2021.08.20;104.3200;105.9800;103.9900;104.6500;49.37;87.3399;5.2043
2021.08.23;105.3300;109.0300;104.8600;108.7800;88.31;87.4769;5.0036
2021.08.24;109.4500;109.6100;107.2800;107.6500;62.15;87.6003;4.4686
2021.08.25;108.0900;109.9100;107.4500;108.2900;71.66;87.7122;4.1314
2021.08.26;108.5100;109.2300;106.8400;107.2600;39.62;87.8331;3.8336
2021.08.27;108.0100;111.7800;107.8000;111.3700;86.78;87.9999;3.7800
2021.08.30;112.6000;114.4900;111.2600;111.3000;84.53;88.1500;3.6671
2021.08.31;111.2600;111.2700;109.0400;110.7000;58.53;88.2944;3.5307
2021.09.01;111.3000;111.8500;109.8500;109.9700;33.47;88.4371;3.5086
2021.09.02;110.3200;110.8800;108.7700;109.2000;17.59;88.5645;3.2871
2021.09.03;108.9000;111.1700;108.5000;109.9100;56.05;88.6972;3.0693
2021.09.07;109.9600;110.5800;108.6600;109.0500;26.31;88.8298;2.9671
2021.09.08;108.8200;109.3000;105.5200;106.1700;5.78;88.9328;2.8943
2021.09.09;106.5300;107.2900;105.8400;106.1400;5.68;89.0403;2.6971
2021.09.10;106.9400;106.9900;104.9800;105.2200;2.87;89.1399;2.6793
2021.09.13;105.2000;105.2800;102.6300;104.7900;1.96;89.2386;2.5557
2021.09.14;105.5200;106.8200;104.4200;105.7200;58.61;89.3336;2.5607
2021.09.15;106.0400;106.3200;104.0300;105.6100;51.56;89.4259;2.5486
2021.09.16;104.9200;106.7500;103.7600;106.2200;79.25;89.4935;2.5914
2021.09.17;105.5100;105.9800;103.7100;103.8800;14.72;89.5498;2.4479
2021.09.20;101.6300;102.5100;99.5100;101.5600;5.63;89.5889;2.5293
2021.09.21;102.1500;103.4300;101.1800;102.8100;43.34;89.6413;2.5286
2021.09.22;102.7600;104.5600;102.2100;104.3900;71.81;89.6931;2.5536
2021.09.23;104.8900;106.8600;103.8900;106.1500;86.70;89.7534;2.6150
2021.09.24;105.1900;106.0500;104.6800;105.8000;71.65;89.8178;2.5293
2021.09.27;105.0700;108.4400;103.4400;108.1500;91.49;89.9094;2.7493
2021.09.28;106.7900;107.6600;101.4200;101.5200;18.49;89.9588;2.9600
2021.09.29;102.3200;102.6600;99.8100;100.3400;14.40;90.0023;3.0600
2021.09.30;102.0200;104.4400;101.9900;102.8900;56.24;90.0428;3.2093
2021.10.01;102.6000;103.0000;100.6500;102.4200;47.65;90.0693;3.1879
2021.10.04;101.7600;101.8500;99.8200;100.3300;20.21;90.0869;3.2021
2021.10.05;100.9200;102.8700;100.6100;101.8100;56.05;90.1117;3.2200
2021.10.06;100.6000;103.7300;100.3500;103.6300;79.12;90.1508;3.2479
2021.10.07;104.5500;107.9500;104.4700;106.4400;92.03;90.2168;3.3771
2021.10.08;106.5400;107.2800;104.8900;105.0500;57.10;90.2762;3.2357
2021.10.11;104.6600;107.2000;104.0200;104.6700;47.28;90.3419;3.3021
2021.10.12;105.3000;106.0400;104.3400;105.0600;61.03;90.4092;3.2557
2021.10.13;106.2100;109.8800;106.2100;109.2000;94.04;90.4971;3.3879
2021.10.14;110.5000;112.2200;109.6400;112.0100;97.23;90.6040;3.4986
2021.10.15;112.4100;112.8400;111.1100;112.1200;97.34;90.7033;3.2650
2021.10.18;111.8400;116.8900;111.3700;116.4400;99.36;90.8269;3.1786
2021.10.19;116.1600;117.1800;114.4700;116.3200;95.34;90.9471;3.1686
2021.10.20;116.1900;118.3000;115.4200;116.4200;95.63;91.0653;3.0814
2021.10.21;116.5200;119.4600;116.2600;119.3400;99.07;91.2104;3.1421
2021.10.22;120.7800;121.5600;118.3700;119.8400;99.27;91.3341;3.1843
2021.10.25;120.5200;123.4600;118.6000;122.3200;99.76;91.4729;3.3500
2021.10.26;122.9900;127.2000;122.5800;122.9200;99.82;91.6012;3.4571
2021.10.27;121.6300;128.0500;121.0500;122.2700;65.02;91.7358;3.6486
2021.10.28;122.8600;123.5100;120.2600;121.1600;29.68;91.8828;3.7100
2021.10.29;120.9500;122.5700;119.8800;120.2300;15.53;92.0300;3.6750
2021.11.01;121.4100;125.4500;120.5800;125.1000;85.90;92.2148;3.9264
2021.11.02;125.8800;128.4500;125.6000;127.3800;92.08;92.4044;3.8214
2021.11.03;127.7800;130.6000;127.4000;130.5200;96.41;92.6133;3.8357
2021.11.04;134.6300;138.7900;133.5200;137.6600;98.97;92.8439;4.3029
2021.11.05;138.3600;139.5500;134.4200;136.2200;76.86;93.0612;4.2750
2021.11.08;137.6800;153.4800;137.6800;150.1700;95.66;93.3413;5.3143
2021.11.09;154.0000;155.5800;143.8900;148.9100;83.42;93.6123;5.9436
2021.11.10;143.9700;146.3000;138.5200;139.8600;29.39;93.8671;6.4571
2021.11.11;142.9200;146.4600;140.8400;146.0000;62.42;94.1596;6.7007
2021.11.12;146.1000;148.5900;144.2500;147.8800;70.79;94.4709;6.6636
2021.11.15;148.0000;148.9700;142.8600;146.4600;52.97;94.7649;6.7514
2021.11.16;145.9400;153.0800;145.3400;152.4300;84.91;95.0827;6.8043
2021.11.17;151.9800;154.6600;149.6900;151.3400;68.04;95.3999;6.9271
2021.11.18;157.0700;158.8900;152.5600;155.0200;86.35;95.7356;7.2743
2021.11.19;155.7600;156.9200;153.4400;155.4400;87.93;96.0737;7.1500
2021.11.22;157.1400;161.8800;152.3900;152.4700;33.36;96.3788;7.5886
2021.11.23;150.4100;152.6600;145.3000;149.9500;16.25;96.6741;7.8843
2021.11.24;149.5000;157.9400;147.1900;157.7900;80.02;97.0013;8.0614
2021.11.26;155.8000;158.1000;152.5500;154.4000;48.25;97.3099;8.0914
2021.11.29;157.5700;162.5100;156.1100;161.9000;81.23;97.6505;7.4379
2021.11.30;163.3600;164.4600;155.6800;158.5300;51.65;97.9857;7.2300
2021.12.01;160.3000;160.8800;148.9200;149.0000;16.88;98.2811;7.3421
2021.12.02;147.7000;152.5300;146.4700;150.6800;32.82;98.5913;7.3036
2021.12.03;151.4000;152.3800;140.7200;144.0700;13.08;98.8637;7.8264
2021.12.06;141.1600;141.2500;134.2000;138.9900;6.80;99.1317;8.0950
2021.12.07;143.9900;145.7600;141.0100;144.8800;55.91;99.4324;8.0257
2021.12.08;145.0400;147.0500;142.7000;145.2200;58.44;99.7238;7.9814
2021.12.09;145.2800;146.6900;137.8000;138.0500;17.09;100.0021;8.0771
2021.12.10;141.1800;141.3700;136.1300;138.5500;24.54;100.2724;8.2029
2021.12.13;138.2300;139.4000;133.4200;133.7400;9.00;100.5091;7.9521
2021.12.14;131.6600;137.2400;130.6000;135.6500;39.45;100.7666;7.9007
2021.12.15;135.1900;146.6800;133.8100;146.5300;87.42;101.0950;8.0521
2021.12.16;147.0100;147.9200;137.0200;138.6300;40.65;101.3992;8.4343
2021.12.17;136.2800;142.0400;136.1100;137.8200;36.63;101.6957;8.2786
2021.12.20;135.9700;137.9700;133.5200;135.8300;24.66;102.0050;7.9693
2021.12.21;138.1700;144.5100;135.1500;144.2700;80.03;102.3337;7.7836
2021.12.22;142.6600;144.5000;140.2700;143.8800;74.94;102.6657;7.6529
2021.12.23;143.9000;149.0200;143.8500;146.0800;85.41;102.9900;7.1893
2021.12.27;147.5900;154.8900;147.3400;154.3600;96.48;103.3565;7.1136
2021.12.28;155.8400;156.7200;151.3800;153.1900;79.45;103.7093;7.0114
2021.12.29;152.8200;154.3400;147.4900;148.2600;31.93;104.0366;7.1900
2021.12.30;147.4000;148.8500;144.8500;145.1000;18.07;104.3489;6.8407
2021.12.31;146.1300;148.6100;143.5500;143.9200;13.65;104.6770;6.8279
2022.01.03;145.1400;151.6500;145.0600;150.2700;76.24;105.0331;6.9529
2022.01.04;151.0100;152.4200;140.7000;144.4100;32.61;105.3539;7.3157
2022.01.05;142.8200;143.7600;135.2900;136.1000;12.43;105.6423;7.0479
2022.01.06;136.1900;137.8000;131.7700;136.1900;13.59;105.9410;6.7000
2022.01.07;136.2400;137.4400;131.1300;131.9800;6.07;106.2186;6.7271
2022.01.10;129.0700;132.4200;125.0300;132.0000;6.57;106.4926;6.9371
2022.01.11;133.4500;138.9900;131.6000;137.3300;75.32;106.7935;6.7964
2022.01.12;138.5900;140.5600;135.7700;137.4600;76.18;107.1007;6.8364
2022.01.13;139.4400;141.2500;131.8100;132.7500;21.70;107.3720;7.1414
2022.01.14;131.7100;137.0000;131.4300;136.8300;65.03;107.6506;6.9100
2022.01.18;134.5000;136.3900;131.5900;131.9600;28.02;107.9034;6.9029
2022.01.19;133.5500;134.5700;128.0200;128.2700;15.04;108.1375;6.8814
2022.01.20;126.0400;128.5100;121.4100;121.9100;5.79;108.3361;7.1029
2022.01.21;120.1900;125.0200;118.3900;118.7100;3.58;108.5126;7.2150
2022.01.24;115.4000;116.7700;107.5000;116.5300;2.35;108.6815;7.4636
2022.01.25;114.1000;114.8200;109.8600;111.1000;0.87;108.8439;7.1029
2022.01.26;114.5500;117.1700;108.6400;110.7000;0.80;108.9964;7.0607
2022.01.27;111.9600;112.7500;101.9400;102.5700;0.18;109.1165;7.4021
2022.01.28;101.5500;105.4000;99.3500;105.2000;33.53;109.2274;7.3836
2022.01.31;107.9300;114.3000;106.9000;114.2100;79.79;109.3876;7.5057
2022.02.01;116.7000;117.2600;112.7300;116.7500;85.49;109.5658;7.3014
2022.02.02;129.8900;130.0600;120.6400;122.7600;93.78;109.7833;7.9100
2022.02.03;120.2400;125.3800;118.8200;120.1300;62.51;109.9759;7.7043
2022.02.04;120.3400;124.9600;118.5800;123.6000;80.06;110.1986;7.7621
2022.02.07;123.6000;127.6200;122.7800;123.6700;80.43;110.4032;7.7336
2022.02.08;122.4600;128.7100;122.0700;128.2200;94.26;110.6170;7.7400
2022.02.09;129.6600;132.9600;127.6500;132.9000;97.66;110.8551;7.6121
2022.02.10;128.8400;131.7600;124.6100;125.7400;34.72;111.0637;7.7307
2022.02.11;126.1000;127.1700;111.8100;113.1400;10.62;111.2097;8.0271
2022.02.14;115.5100;118.3800;113.4600;114.4600;21.97;111.3740;7.9250
2022.02.15;117.1000;121.8900;114.3600;121.5000;66.85;111.5887;7.8536
2022.02.16;119.0500;119.5400;114.2200;117.7300;41.37;111.7842;7.6014
2022.02.17;116.2600;116.9800;112.2600;112.3600;19.83;111.9568;7.5600
2022.02.18;113.9000;115.6300;109.8900;113.8500;37.80;112.1367;7.3200
2022.02.22;115.3300;119.1800;113.6100;115.6700;59.81;112.3210;7.3943
2022.02.23;117.4000;118.6500;109.0400;109.7700;18.16;112.4899;7.1300
2022.02.24;104.5700;116.9600;104.2600;116.6100;68.70;112.6888;7.5686
2022.02.25;117.1800;121.2000;116.0400;121.0600;82.64;112.9209;7.4814
2022.02.28;120.3000;124.6100;119.2000;123.3700;88.13;113.1722;7.5221
2022.03.01;122.3500;122.4300;112.8000;113.9800;24.68;113.3694;7.8029
2022.03.02;115.4700;119.4800;113.3100;118.2400;54.44;113.5874;7.8643
2022.03.03;118.1000;118.2600;111.0500;111.9600;25.15;113.7750;7.7871
2022.03.04;111.9000;113.0000;106.8200;108.4000;15.62;113.9358;7.1314
2022.03.07;108.5300;109.5400;102.8200;102.9500;7.23;114.0600;7.2371
2022.03.08;102.8700;109.6900;100.0800;105.5000;38.26;114.2016;7.3857
