date;open;high;low;close;rsi;sma;atr
2020.10.05;157.3300;160.1300;157.0400;159.8600;65.17;124.5184;5.0900
2020.10.06;158.2500;159.1000;154.5000;154.9100;27.60;124.8449;5.0607
2020.10.07;156.7300;160.0000;156.6200;159.7300;65.89;125.1969;5.0486
2020.10.08;161.1700;161.6600;158.7500;159.4800;62.47;125.5461;4.7929
2020.10.09;160.5500;164.4300;159.8900;164.3900;87.67;125.9208;4.8214
2020.10.12;167.5000;174.8100;166.9800;172.1800;96.06;126.3145;4.9514
2020.10.13;173.4000;174.6000;171.2100;172.1300;95.23;126.7078;4.7036
2020.10.14;172.4000;173.2400;167.0000;168.0500;39.46;127.0862;4.7764
2020.10.15;164.7100;167.7900;164.0000;166.8600;29.41;127.4584;4.6993
2020.10.16;168.1800;169.9800;158.2500;158.2500;6.28;127.7752;5.2500
2020.10.19;165.0000;166.4500;159.6400;160.4600;33.24;128.1088;5.6371
2020.10.20;161.1600;163.2800;159.6200;160.8700;39.67;128.4373;5.6171
2020.10.21;160.6300;161.6900;158.0000;159.1800;22.10;128.7565;5.6071
2020.10.22;159.4900;159.9400;156.1000;158.8700;19.01;129.0778;5.5279
2020.10.23;159.5500;160.2700;157.0000;160.2300;63.62;129.4037;5.4857
2020.10.26;162.4100;162.7000;157.6900;160.5000;70.15;129.7355;5.4607
2020.10.27;161.2000;164.7000;161.2000;164.0800;94.82;130.0830;5.3971
2020.10.28;159.8400;160.5200;158.1200;158.7900;27.55;130.4097;5.6150
2020.10.29;159.9800;166.0000;157.0700;158.0300;22.88;130.7343;5.8993
2020.10.30;153.7500;154.7500;150.9500;152.2400;6.39;131.0260;5.6607
2020.11.02;152.9900;153.9900;147.5200;150.2200;4.25;131.3109;5.8807
2020.11.03;150.8800;153.7500;149.0500;152.4300;44.72;131.5999;5.7707
2020.11.04;157.8900;162.2400;156.9900;162.0100;88.15;131.9381;6.1821
2020.11.05;165.9200;168.3300;164.4400;166.1000;92.91;132.2974;5.7957
2020.11.06;165.2300;166.1000;161.6000;165.5700;84.15;132.6598;5.5314
2020.11.09;161.5300;164.4500;155.6100;157.0700;20.92;132.9880;5.9814
2020.11.10;154.7700;155.7000;150.9700;151.7900;10.82;133.2836;6.1536
2020.11.11;153.0300;156.9600;152.5000;156.8400;53.64;133.6033;6.2486
2020.11.12;157.8900;158.7900;154.3000;155.4500;42.42;133.9129;6.3357
2020.11.13;156.1300;157.0900;154.2900;156.4400;55.64;134.1931;6.1779
2020.11.16;154.6600;157.1400;153.6300;156.6500;59.57;134.4756;6.1286
2020.11.17;159.1800;159.4600;156.7600;156.8100;64.39;134.7472;5.9036
2020.11.18;156.7300;157.0000;155.2600;155.2600;19.47;135.0136;5.3900
2020.11.19;155.2700;156.2500;154.0500;155.7700;44.81;135.2798;5.0414
2020.11.20;155.6900;156.6400;154.9000;154.9300;22.00;135.5344;4.7036
2020.11.23;155.8100;156.9900;153.2700;154.9800;26.46;135.7756;4.6336
2020.11.24;155.0000;156.7100;154.3100;155.8800;75.94;136.0170;4.1043
2020.11.25;157.0800;159.9000;157.0200;159.3000;96.06;136.2731;3.9400
2020.11.27;160.5600;160.8100;159.5000;159.9000;96.96;136.5353;3.7264
2020.11.30;160.3600;161.4200;156.2800;158.4900;46.92;136.7939;3.3821
2020.12.01;159.4300;162.4400;157.8600;161.0000;81.29;137.0600;3.2736
2020.12.02;161.0800;161.6000;158.6600;160.1500;56.51;137.3182;3.1143
2020.12.03;160.2100;161.4300;159.0700;159.2900;34.95;137.5762;2.9621
2020.12.04;159.7100;159.8100;157.9400;158.0500;16.64;137.8425;2.8957
2020.12.07;157.7400;159.0400;157.0800;157.9000;14.77;138.1299;2.7850
2020.12.08;157.8400;159.2000;156.0000;158.8900;65.70;138.4317;2.8129
2020.12.09;158.5000;158.7200;154.4000;155.3600;12.49;138.7139;3.0093
2020.12.10;154.4500;157.1100;153.8000;155.0300;10.84;139.0183;3.0886
2020.12.11;154.7500;155.9200;153.6400;155.8200;45.29;139.3252;3.1271
2020.12.14;157.1500;159.5200;156.3000;157.8600;81.74;139.6259;3.1257
2020.12.15;159.0500;159.4300;156.5200;158.3200;85.96;139.9403;3.1621
2020.12.16;158.8400;162.3500;158.1800;162.0500;97.04;140.2564;3.1729
2020.12.17;162.5000;163.1800;161.0500;161.9000;91.25;140.5849;3.2171
2020.12.18;162.2400;162.3700;158.5800;160.2100;38.91;140.9107;3.1207
2020.12.21;160.0200;161.3500;158.3000;160.2900;42.06;141.2620;3.0114
2020.12.22;160.1200;161.1000;159.0000;160.2700;41.00;141.5916;2.9514
2020.12.23;160.2100;160.5000;159.2100;159.3400;12.29;141.9323;2.8750
2020.12.24;159.6000;160.1000;158.3500;158.5500;5.62;142.3113;2.8664
2020.12.28;159.7000;165.2000;158.6300;164.2500;89.32;142.6889;3.2014
2020.12.29;165.5000;167.5300;164.0600;166.1200;93.25;143.0882;3.2207
2020.12.30;167.0600;167.1100;164.1200;164.3200;54.59;143.4616;3.1136
2020.12.31;163.6500;164.1500;162.0600;162.7200;31.43;143.8169;3.0386
2021.01.04;163.4500;163.6000;157.2000;159.3400;11.25;144.1434;3.3329
2021.01.05;158.3000;161.1700;158.2500;160.9300;44.67;144.4886;3.2771
2021.01.06;157.3500;159.8800;156.5600;156.9200;15.41;144.7962;3.3814
2021.01.07;157.7700;160.4300;157.7500;158.0700;38.51;145.1013;3.3343
2021.01.08;159.0600;159.5300;157.1100;159.1100;58.84;145.4244;3.3550
2021.01.11;157.4000;157.8200;155.5000;155.7000;18.57;145.7144;3.3421
2021.01.12;155.9400;157.1100;154.3000;156.0400;28.35;146.0199;3.3250
2021.01.13;156.4200;159.5000;156.1000;158.3100;72.48;146.3202;3.4221
2021.01.14;158.4700;158.9000;156.0300;156.5100;36.67;146.6153;3.5350
2021.01.15;155.9400;157.1300;154.7600;155.2100;21.40;146.9145;3.5793
2021.01.19;155.6000;157.2500;154.8000;156.0500;48.90;147.2150;3.2793
2021.01.20;159.0400;163.9900;158.7500;163.2000;92.65;147.5545;3.5986
2021.01.21;164.6500;167.4300;164.4800;165.3600;95.16;147.8817;3.6871
2021.01.22;165.1100;166.1000;164.1600;164.5000;74.84;148.2013;3.6643
2021.01.25;166.4300;168.1900;162.1600;164.6600;76.69;148.5138;3.6379
2021.01.26;164.8200;166.9000;164.1600;166.2800;90.64;148.8345;3.6250
2021.01.27;166.8100;167.3300;160.3500;161.7100;20.71;149.1011;3.8114
2021.01.28;161.7500;165.0800;161.4300;161.8800;25.01;149.3396;3.8214
2021.01.29;161.5000;161.8300;159.3000;160.3100;12.49;149.5642;3.8329
2021.02.01;162.1200;167.5000;161.7500;167.0300;83.44;149.7973;4.0886
2021.02.02;169.0000;171.3900;168.0600;169.2500;89.22;150.0499;4.1993
2021.02.03;171.3600;171.7000;165.4400;165.6100;41.61;150.2799;4.3993
2021.02.04;166.4900;167.3500;163.8900;166.5400;54.12;150.5306;4.4414
2021.02.05;166.0900;168.8300;165.1500;167.6100;69.27;150.7783;4.5350
2021.02.08;167.8400;168.2500;165.2000;166.1700;36.68;151.0094;4.5779
2021.02.09;165.5000;166.9000;164.9100;165.2700;23.09;151.2332;4.1529
2021.02.10;165.6000;165.9000;162.7000;164.3300;13.02;151.4607;4.0793
2021.02.11;164.6000;164.6000;162.4000;163.0300;5.90;151.6973;4.0979
2021.02.12;162.3500;164.0000;161.6700;163.9700;47.45;151.9241;3.8336
2021.02.16;162.7000;165.4000;162.6800;163.4800;32.49;152.1246;3.8321
2021.02.17;163.1800;166.0500;162.9800;165.3900;80.48;152.3799;3.5529
2021.02.18;164.1200;166.9000;163.7000;166.4300;88.99;152.6330;3.5207
2021.02.19;166.4600;166.6600;162.2900;162.5200;20.79;152.8662;3.6486
2021.02.22;160.7000;161.6200;158.6100;159.1300;8.93;153.0742;3.4143
2021.02.23;156.3500;160.2300;154.6800;159.7900;25.48;153.2813;3.4993
2021.02.24;158.3200;158.5500;156.3000;157.9100;12.52;153.4759;3.3014
2021.02.25;156.8200;158.9100;152.3900;152.8600;3.35;153.6385;3.5200
2021.02.26;154.7400;156.1200;151.8400;154.6200;36.01;153.8228;3.5629
2021.03.01;156.3300;157.4800;154.9000;157.3300;68.64;154.0179;3.5493
2021.03.02;157.1800;158.1800;154.3600;154.8100;35.23;154.1943;3.6800
2021.03.03;153.9400;155.3900;149.7500;150.2500;12.76;154.3428;3.8543
2021.03.04;150.6000;152.9100;147.2700;148.9000;9.26;154.4807;4.1000
2021.03.05;150.1500;150.4500;144.0500;150.0200;37.63;154.6186;4.3907
2021.03.08;150.6800;153.2300;147.5700;147.6000;16.01;154.7323;4.6007
2021.03.09;150.9000;154.5500;150.2600;153.1300;76.84;154.8859;4.8779
2021.03.10;154.9200;155.8200;151.5000;152.8600;71.76;155.0410;4.9579
2021.03.11;155.2500;156.5900;154.1500;155.8200;88.47;155.2145;4.9121
2021.03.12;153.7500;154.9500;152.2800;154.5600;58.84;155.3849;4.8857
2021.03.15;152.0500;154.1500;151.6000;154.1100;47.48;155.5557;4.7007
2021.03.16;156.2000;156.4500;153.7900;154.5500;61.87;155.7201;4.6414
2021.03.17;154.9700;158.6500;153.8600;156.9400;90.41;155.8873;4.5179
2021.03.18;154.1800;154.7500;151.2500;151.8400;21.55;156.0284;4.6186
2021.03.19;152.4900;153.8600;151.5300;153.7100;49.67;156.1773;4.5807
2021.03.22;155.3000;156.3300;155.0100;155.5400;70.42;156.3400;4.4950
2021.03.23;157.4800;159.1000;156.5600;157.0000;82.15;156.5043;4.3464
2021.03.24;157.2600;158.0100;154.2500;154.3500;33.66;156.6449;4.2121
2021.03.25;154.0800;154.2800;151.8600;152.6000;18.92;156.7579;3.9329
2021.03.26;152.3100;152.7700;149.8000;152.6000;18.92;156.8591;3.7407
2021.03.29;152.8000;154.5600;151.4200;153.7200;61.78;156.9884;3.4686
2021.03.30;153.6400;153.6500;151.7000;152.7900;32.90;157.1164;3.3043
2021.03.31;153.3000;155.9700;153.1300;154.7000;77.02;157.2468;3.2650
2021.04.01;155.9000;158.1200;155.7800;158.0600;93.07;157.3833;3.2564
2021.04.05;158.7000;161.8000;158.0800;161.2600;97.02;157.5296;3.3121
2021.04.06;161.0800;162.3700;160.8500;161.1900;94.66;157.6718;3.2307
2021.04.07;161.6300;165.1800;161.1900;163.9500;98.17;157.8237;3.1736
2021.04.08;165.4600;166.2300;164.6000;165.0000;98.78;157.9707;2.9300
2021.04.09;165.1500;168.6100;164.4500;168.6100;99.63;158.1231;3.0607
2021.04.12;167.8500;169.7500;167.5600;168.9700;99.68;158.2851;3.0300
2021.04.13;170.0800;171.6000;169.7800;169.9000;99.80;158.4455;2.9636
2021.04.14;170.1900;170.2100;166.3000;166.6700;27.08;158.6057;2.9743
2021.04.15;168.5500;169.8500;167.6000;168.9100;63.73;158.7801;3.0236
2021.04.16;168.9800;170.3400;167.7800;169.9600;75.35;158.9406;2.9943
2021.04.19;169.5000;171.8000;168.0100;168.6300;41.60;159.0640;3.0407
2021.04.20;168.6800;169.1500;165.8000;166.6300;17.72;159.1750;3.1357
2021.04.21;166.0200;168.1400;165.1900;168.0800;55.09;159.2513;3.1193
2021.04.22;168.6500;168.6500;165.0700;165.4000;20.56;159.3283;3.1307
2021.04.23;165.9600;168.7500;165.4300;167.0300;54.93;159.3928;3.1029
2021.04.26;167.4000;171.4200;166.5500;170.4500;83.99;159.4491;3.3421
2021.04.27;172.1700;173.0000;169.9000;170.8700;86.18;159.5026;3.2786
2021.04.28;172.0000;174.4900;171.2500;172.9200;94.08;159.5910;3.3743
2021.04.29;175.2000;175.7200;171.7500;173.5800;95.67;159.6879;3.3607
2021.04.30;176.3300;177.7000;173.1300;173.5000;89.81;159.8034;3.5307
2021.05.03;174.2400;174.3300;168.6400;169.2800;12.04;159.9006;3.7493
2021.05.04;167.4900;168.4000;163.6100;165.7000;4.88;159.9889;3.8750
2021.05.05;166.9400;167.7300;163.2200;163.5600;2.85;160.0080;3.9700
2021.05.06;163.4500;165.7200;162.3600;165.3200;42.30;160.0492;4.0271
2021.05.07;166.1600;166.5400;164.4500;164.5200;30.89;160.0968;3.9057
2021.05.10;164.1500;164.1500;159.5000;159.5500;7.10;160.1476;4.0250
2021.05.11;156.8500;161.9000;156.3700;161.1600;38.02;160.2012;4.2093
2021.05.12;159.3300;160.4000;156.6600;157.6300;15.46;160.2259;4.2750
2021.05.13;159.2700;160.1900;156.6500;158.1300;27.63;160.2666;4.2886
2021.05.14;159.3200;161.4400;159.1500;161.1000;73.29;160.3141;4.1771
2021.05.17;162.3100;164.6400;161.7300;163.5900;87.02;160.3689;4.2086
2021.05.18;164.6300;165.6000;161.5200;161.6700;48.54;160.3864;4.2414
2021.05.19;159.8400;161.7400;159.2000;161.6600;48.32;160.4172;4.1393
2021.05.20;162.2200;162.9800;161.8100;162.4300;69.71;160.4447;3.9071
2021.05.21;162.4500;162.8300;159.8500;160.1000;19.89;160.4438;3.7136
2021.05.24;160.7800;162.9000;160.5300;162.2000;64.99;160.4487;3.5086
2021.05.25;163.3300;163.9900;160.6900;163.0000;75.50;160.4722;3.4221
2021.05.26;163.7400;164.7900;162.9300;163.2600;79.50;160.5015;3.3150
2021.05.27;162.8000;163.0200;161.5000;161.5000;24.76;160.5380;3.2914
2021.05.28;162.1000;162.4000;160.9900;161.1700;19.68;160.5533;3.0336
2021.06.01;162.1800;162.5500;160.4500;160.9300;15.16;160.5677;2.7886
2021.06.02;161.1600;161.7500;160.4000;161.7500;67.00;160.5894;2.5636
2021.06.03;160.2500;160.7200;159.2000;159.3700;14.73;160.5910;2.4929
2021.06.04;160.6000;161.0500;159.9400;160.3100;47.24;160.5644;2.3764
2021.06.07;159.8700;160.4000;158.6100;159.9000;35.45;160.5488;2.2514
2021.06.08;161.1600;163.9800;160.9000;163.2100;87.17;160.5409;2.2514
2021.06.09;163.5900;164.8800;163.5500;164.0500;90.88;160.5400;2.1893
2021.06.10;164.1000;167.5500;164.1000;167.4800;97.29;160.5508;2.3450
2021.06.11;167.4500;168.3300;166.6700;167.3400;92.01;160.5510;2.2507
2021.06.14;167.3400;169.2500;166.7800;169.2500;96.78;160.5371;2.2271
2021.06.15;169.1900;169.8500;168.1600;169.0900;87.98;160.5323;2.1121
2021.06.16;169.5000;171.3200;168.0300;170.7400;95.82;160.5356;2.2143
2021.06.17;170.1600;174.8600;170.0800;174.4800;98.94;160.5475;2.4300
2021.06.18;173.9800;175.3500;173.6900;174.3200;93.00;160.5441;2.4479
2021.06.21;173.8100;174.1000;171.7000;172.7000;41.95;160.5252;2.4850
2021.06.22;173.0200;176.1900;172.8000;175.2800;78.88;160.5595;2.6379
2021.06.23;175.2500;176.0000;174.1600;175.2200;76.61;160.6119;2.5871
2021.06.24;175.4600;176.2400;171.5500;172.4500;20.97;160.6868;2.8021
2021.06.25;173.2000;173.2400;169.7100;170.2100;9.64;160.7208;2.9264
2021.06.28;170.9200;172.4000;170.6800;172.1900;53.78;160.7874;2.7914
2021.06.29;171.9500;172.8000;171.1500;172.4700;59.39;160.8705;2.7900
2021.06.30;172.1800;173.5800;171.7500;171.9500;40.93;160.9544;2.6707
2021.07.01;171.8000;172.8500;170.4700;171.6500;30.13;161.0244;2.7221
2021.07.02;172.5800;175.5800;171.8500;175.5500;91.11;161.1327;2.8264
2021.07.06;176.5100;184.2700;176.4500;183.7900;98.10;161.2991;3.3286
2021.07.07;185.8700;186.7100;183.9500;184.7700;98.40;161.4848;3.3021
2021.07.08;182.1900;188.0000;181.0600;186.5700;98.99;161.6772;3.4564
2021.07.09;186.4000;187.4000;184.6700;185.8800;77.27;161.8242;3.5329
2021.07.12;187.1600;187.8600;184.8400;185.9300;77.97;162.0039;3.5614
2021.07.13;185.2200;188.6500;183.5700;183.9000;22.26;162.1688;3.6750
2021.07.14;185.4800;185.8800;183.0400;183.9800;26.40;162.3151;3.7464
2021.07.15;184.5500;184.7700;181.0500;181.6000;6.33;162.4294;3.6771
2021.07.16;181.6500;182.3000;178.5200;178.6500;2.19;162.5361;3.6950
2021.07.19;176.5900;177.5100;175.1600;177.5000;1.45;162.6368;3.7879
2021.07.20;178.3100;179.6000;175.9000;178.6400;40.96;162.7245;3.9343
2021.07.21;178.8200;179.3200;177.1800;179.3200;60.06;162.8397;3.9564
2021.07.22;179.3600;182.0000;179.1100;181.9500;88.60;162.9502;3.9929
2021.07.23;182.0700;183.3100;181.1000;182.8300;92.29;163.0898;3.8700
2021.07.26;183.7000;185.6000;182.3600;185.0000;97.03;163.2161;3.4786
2021.07.27;184.9400;184.9400;179.3100;181.4300;32.10;163.3259;3.6764
2021.07.28;181.8300;182.9200;180.0500;181.5200;34.32;163.4115;3.3857
2021.07.29;181.2800;181.9000;179.0000;180.0000;16.32;163.4506;3.3979
2021.07.30;167.4000;168.4100;165.3500;166.4000;1.57;163.4220;4.2286
2021.08.02;167.6800;167.9500;165.8500;166.5800;3.87;163.4146;4.0157
2021.08.03;167.0600;169.5500;164.9900;168.3500;34.13;163.4221;4.1386
2021.08.04;168.9900;169.4400;167.2800;167.7400;28.05;163.4695;4.0271
2021.08.05;167.8300;169.4500;167.0500;168.7900;55.42;163.5112;3.9286
2021.08.06;168.7400;168.7400;166.4500;167.2400;26.10;163.5430;3.8464
2021.08.09;167.2000;167.7400;166.4300;167.0700;23.39;163.5825;3.6757
2021.08.10;167.2800;167.9000;165.7500;166.0400;10.35;163.6183;3.6764
2021.08.11;166.5500;166.8900;163.8900;164.6100;4.06;163.6402;3.6843
2021.08.12;164.5000;165.7300;163.4800;165.1400;33.85;163.6634;3.6871
2021.08.13;165.3000;165.3000;164.1500;164.7000;22.34;163.6665;3.5379
2021.08.16;164.1700;165.0000;160.5600;164.9500;43.99;163.6973;3.4486
2021.08.17;163.8800;164.0100;161.2800;162.0600;5.91;163.7175;3.5057
2021.08.18;162.1000;162.7100;160.0000;160.0600;2.69;163.7566;3.4921
2021.08.19;159.7000;161.6500;159.1200;159.3200;1.92;163.8021;2.6264
2021.08.20;159.8500;160.3900;158.7900;159.9500;34.14;163.8397;2.5907
2021.08.23;160.6400;164.0500;160.5000;163.3000;85.35;163.8461;2.5579
2021.08.24;164.0500;165.7700;163.7300;165.3100;92.42;163.8422;2.5800
2021.08.25;165.5400;166.0500;164.3100;165.0100;80.78;163.8394;2.5329
2021.08.26;164.9000;166.6000;164.8000;165.8000;88.44;163.8830;2.4943
2021.08.27;166.6000;167.6200;165.6900;167.5000;95.75;163.9616;2.5386
2021.08.30;167.7700;172.2500;167.7700;171.0600;98.83;164.0327;2.7243
2021.08.31;171.1900;173.6300;169.7800;173.6000;99.43;164.1234;2.7850
2021.09.01;174.8200;176.3500;173.7600;173.9600;99.50;164.2110;2.8207
2021.09.02;174.7700;175.6000;172.7500;173.1700;64.06;164.2936;2.9421
2021.09.03;172.6000;174.1300;171.8200;173.9400;78.79;164.3793;2.7900
2021.09.07;173.9300;176.4000;173.8600;175.5000;92.03;164.4805;2.7093
2021.09.08;175.6000;177.2800;174.7800;176.3300;95.21;164.5833;2.6943
2021.09.09;176.3000;177.5000;174.0300;174.1900;31.14;164.6796;2.7614
2021.09.10;175.0900;175.4200;173.1500;173.4700;21.43;164.7720;2.8093
2021.09.13;174.3000;174.9000;171.9000;172.9100;14.43;164.8572;2.7307
2021.09.14;173.8200;174.3400;171.8900;172.5000;9.76;164.9232;2.7293
2021.09.15;172.2000;174.2600;170.1000;173.7700;69.96;164.9925;2.9021
2021.09.16;173.0000;174.6200;172.3100;174.4400;82.37;165.0723;2.9386
2021.09.17;174.4200;174.8700;172.6100;173.1300;31.49;165.1329;2.9621
2021.09.20;169.7500;170.9200;165.2500;167.8100;5.23;165.1712;3.1857
2021.09.21;168.8400;168.9900;166.6200;167.1700;4.36;165.2106;3.0800
2021.09.22;167.4200;169.4500;167.0500;169.0500;51.74;165.2656;3.0550
2021.09.23;169.0800;171.4500;169.0500;170.8000;74.89;165.3301;3.0229
2021.09.24;170.1200;171.4600;169.6700;171.3300;80.55;165.3923;2.9857
2021.09.27;168.8900;170.7800;167.0000;170.2900;42.76;165.4670;3.1136
2021.09.28;167.9900;168.4600;164.5100;165.8000;8.47;165.5208;3.3479
2021.09.29;166.2500;167.5700;164.9000;165.1400;6.85;165.5674;3.2907
2021.09.30;165.8400;166.3900;163.7000;164.3300;4.67;165.5998;3.3207
2021.10.01;164.4500;165.4600;162.8000;164.1600;4.11;165.6290;3.2964
2021.10.04;163.9200;164.0000;158.8100;159.5900;0.56;165.6167;3.5036
2021.10.05;160.2600;163.0400;160.1200;161.0500;35.93;165.6124;3.4529
2021.10.06;160.5100;163.2200;159.9300;163.1600;68.41;165.6272;3.5229
2021.10.07;164.6200;166.2900;164.1500;165.1200;83.73;165.6513;3.5850
2021.10.08;165.8000;166.0700;164.4100;164.4800;63.59;165.6724;3.1407
2021.10.11;163.6400;164.6300;161.9100;162.2600;23.83;165.6870;3.1657
2021.10.12;162.8500;163.3800;161.8100;162.3700;28.27;165.7061;3.1064
2021.10.13;163.5000;164.4000;163.0500;164.2300;75.88;165.7060;3.0800
2021.10.14;165.1200;165.6200;164.5400;164.9900;84.36;165.7003;3.0514
2021.10.15;165.5500;170.5200;165.2000;170.5000;97.44;165.7312;3.1371
2021.10.18;169.3700;172.4600;169.2600;172.3000;98.34;165.7791;2.9529
2021.10.19;171.7600;172.7300;171.1000;172.2200;95.35;165.8435;2.8786
2021.10.20;172.6500;173.1400;170.0200;170.5800;42.41;165.8918;2.9093
2021.10.21;170.7000;172.0100;170.1500;171.8000;68.46;165.9662;2.8521
2021.10.22;171.0600;171.4900;166.5700;166.7800;14.50;166.0097;2.8436
2021.10.25;166.7500;167.3900;164.8900;166.1200;12.01;166.0448;2.7757
2021.10.26;167.5000;170.8100;167.2000;168.8300;63.49;166.1104;2.8757
2021.10.27;169.4100;171.8500;168.5700;169.6700;73.21;166.1786;2.8864
2021.10.28;170.1100;173.9500;169.3000;172.2200;89.76;166.2481;3.1000
2021.10.29;165.0000;168.7400;163.6700;168.6200;32.71;166.3087;3.5164
2021.11.01;167.0400;167.2900;164.6100;165.8100;16.42;166.3617;3.6907
2021.11.02;165.4300;165.6600;164.1800;165.4500;14.56;166.4087;3.6621
2021.11.03;165.8200;169.7500;165.4700;169.0400;73.77;166.4379;3.8700
2021.11.04;173.0500;174.9300;171.7400;173.8500;90.82;166.4803;3.8957
2021.11.05;176.3100;178.3100;175.3600;175.7400;93.92;166.5365;3.9857
2021.11.08;176.1000;178.9500;174.3900;174.3900;63.33;166.5852;4.1950
2021.11.09;175.7500;179.6900;175.0700;178.8800;88.42;166.6482;4.3507
2021.11.10;178.1000;180.2700;173.1900;174.1100;36.04;166.7102;4.7236
2021.11.11;175.6500;177.1600;173.3700;173.6200;32.13;166.7689;4.6207
2021.11.12;174.2000;177.0400;172.3500;176.3200;69.09;166.8489;4.7771
2021.11.15;176.8800;179.6900;176.2900;177.2900;77.78;166.9002;4.6850
2021.11.16;177.0600;178.8300;176.2600;177.0400;67.93;166.9392;4.6343
2021.11.17;178.3000;179.3600;177.2900;177.4400;77.18;166.9983;4.4679
2021.11.18;178.2700;185.2000;178.0500;184.8000;98.03;167.0896;4.4114
2021.11.19;185.5000;188.1100;183.7900;183.7900;78.38;167.1705;4.4336
2021.11.22;183.8200;185.6700;178.3800;178.5300;25.38;167.2323;4.8379
2021.11.23;179.2800;181.0500;176.4000;179.0300;33.88;167.3011;4.8629
2021.11.24;178.1200;180.6500;176.8500;178.9600;32.83;167.3743;4.7136
2021.11.26;180.1600;181.6800;175.0000;175.2500;7.68;167.4354;4.8721
2021.11.29;177.3000;179.8000;176.5800;177.9800;56.61;167.5054;4.8714
2021.11.30;178.2200;179.2900;174.6000;175.3500;28.01;167.5648;4.8279
2021.12.01;177.2500;177.9900;172.0800;172.1900;12.65;167.5988;4.7443
2021.12.02;172.8900;174.6400;171.2200;171.8700;11.39;167.6260;4.7179
2021.12.03;172.7500;173.4900;166.9300;169.5100;4.60;167.6609;4.8514
2021.12.06;169.6500;173.7000;166.9300;171.3100;50.03;167.7218;5.0921
2021.12.07;174.6400;177.5000;173.3300;176.1600;85.99;167.8037;5.3507
2021.12.08;176.0400;177.1800;174.7500;176.0300;82.79;167.8943;5.3586
2021.12.09;175.7500;176.9700;174.1400;174.1600;40.02;168.0008;5.0064
2021.12.10;175.4000;175.9300;170.5000;172.2500;19.47;168.0889;5.0857
2021.12.13;172.0000;172.1000;169.1300;169.5600;7.96;168.1501;4.7879
2021.12.14;167.5000;169.5000;166.4400;169.0900;6.60;168.2215;4.6786
2021.12.15;168.6200;173.6000;165.2000;173.2800;76.95;168.3366;5.0071
2021.12.16;173.3700;174.1700;168.1600;168.8000;29.48;168.4361;4.9593
2021.12.17;167.5000;170.9000;165.6100;169.9200;46.10;168.5357;5.0121
2021.12.20;166.8000;167.8700;165.6300;167.1000;21.08;168.6332;4.9836
2021.12.21;167.8500;170.7200;165.6500;170.3900;65.18;168.7194;4.9236
2021.12.22;169.2700;172.0500;168.5000;171.0500;71.56;168.8104;4.9329
2021.12.23;170.4700;171.9800;170.1500;171.0100;70.00;168.8863;4.5950
2021.12.27;171.0000;172.9400;169.2200;169.6100;27.78;168.9616;4.3771
2021.12.28;170.2500;172.1800;169.1400;170.6600;62.08;169.0444;4.1521
2021.12.29;170.7600;171.2100;168.6000;169.1600;26.34;169.1174;4.1650
2021.12.30;169.6500;170.8900;168.5200;168.6500;18.93;169.1760;4.1321
2021.12.31;168.9500;169.3500;166.5900;166.7800;6.18;169.2507;3.9414
2022.01.03;167.6000;170.7000;166.1900;170.3800;73.89;169.3340;4.0407
2022.01.04;170.4300;171.4000;166.3500;167.4900;34.23;169.3938;4.1786
2022.01.05;166.6900;167.1300;164.3600;164.4000;15.94;169.4308;3.8021
2022.01.06;163.4500;164.8000;161.9400;163.2300;11.34;169.4752;3.5771
2022.01.07;163.9900;165.2400;162.0300;162.5500;8.50;169.5249;3.4286
2022.01.10;160.5200;161.6600;156.3000;161.4800;4.75;169.5693;3.5686
2022.01.11;161.6300;166.3500;160.7000;165.4000;77.50;169.6277;3.6100
2022.01.12;166.5800;166.8300;164.4200;165.2800;74.03;169.6902;3.5286
2022.01.13;165.3900;166.2200;161.0900;161.2500;18.51;169.7229;3.7643
2022.01.14;160.3200;162.2500;159.8000;162.1200;38.44;169.7432;3.6736
2022.01.18;159.1200;159.7300;157.6600;158.9200;13.73;169.7315;3.7750
2022.01.19;158.7600;159.2500;156.2500;156.2800;6.66;169.7070;3.8029
2022.01.20;156.7500;157.9600;151.3500;151.6700;2.38;169.6456;4.1057
2022.01.21;149.8300;150.9000;142.0700;142.6300;0.68;169.5337;4.5943
2022.01.24;139.1000;144.9500;135.4000;144.6000;24.30;169.4137;4.9543
2022.01.25;142.2400;143.6000;138.1700;140.0000;11.51;169.2688;5.0529
2022.01.26;144.7500;145.1900;137.3200;138.8700;9.15;169.1137;5.3914
2022.01.27;140.8000;144.2400;139.3500;139.7000;30.21;168.9788;5.5707
2022.01.28;140.8500;144.0000;137.9300;143.9700;79.38;168.8541;5.7750
2022.01.31;144.7600;149.7500;144.3000;149.5900;92.78;168.7523;5.7414
2022.02.01;150.0000;151.7000;147.6300;151.1900;94.73;168.6651;5.6286
2022.02.02;155.0500;155.0800;148.8600;150.5900;78.77;168.5849;5.9007
2022.02.03;141.7900;144.2500;138.3300;138.8500;10.38;168.4387;6.4100
2022.02.04;155.6100;161.2000;150.6100;157.6000;76.25;168.3997;7.8314
2022.02.07;158.5200;162.6900;157.2500;157.9300;76.85;168.3542;7.9014
2022.02.08;157.0000;161.7900;155.5500;161.4100;84.89;168.3090;8.1329
